	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18758157	0.3258435	1.0	0.0
1	0.79321843	0.88925886	1.0	0.4000000059604645
2	0.9710282	0.9859473	1.0	0.4615384638309479
3	0.07672334	0.14817768	0.0	0.11999999731779099
4	0.0798741	0.15377411	0.0	0.2199999988079071
5	0.013495088	0.027838945	0.0	0.1315789520740509
6	0.25074345	0.4119538	0.0	0.0
7	0.22188258	0.3737945	0.0	0.0
8	0.069435984	0.13509646	0.0	0.27586206793785095
9	0.020573676	0.04212007	0.0	0.1111111119389534
10	0.08196172	0.15746275	0.0	0.02631578966975212
11	0.06148973	0.12061	0.0	0.20000000298023224
12	0.24294117	0.4018254	0.0	0.6666666865348816
13	0.0644511	0.12603623	0.0	0.11764705926179886
14	0.2785033	0.4469155	0.0	0.190476194024086
15	0.024600744	0.050148606	0.0	0.1621621549129486
16	0.36236537	0.5433023	1.0	0.1538461595773697
17	0.13178295	0.24112374	0.0	0.2142857164144516
18	0.0558286	0.110144556	0.0	0.09375
19	0.19956869	0.34293652	0.0	0.14942528307437897
20	0.45587936	0.6368721	1.0	0.1666666716337204
21	0.031864405	0.06445721	0.0	0.19178082048892975
22	0.13092154	0.23974493	0.0	0.06666667014360428
23	0.1240142	0.22860655	0.0	0.19148936867713928
24	0.106880516	0.20032698	0.0	0.1090909093618393
25	0.20862213	0.35560435	0.0	0.2666666805744171
26	0.13321695	0.24341393	0.0	0.2777777910232544
27	0.11970395	0.22158042	0.0	0.15789473056793213
28	0.009369314	0.019414216	0.0	0.1651376187801361
29	0.069732964	0.13563338	0.0	0.1428571492433548
30	0.84427327	0.91902184	1.0	0.0
31	0.044127494	0.08812198	0.0	0.10869564861059189
32	0.38363972	0.56577384	1.0	0.0
33	0.36091805	0.54174626	0.0	0.3333333432674408
34	0.061598986	0.12081066	0.0	0.3333333432674408
35	0.19694215	0.3392228	0.0	0.20000000298023224
36	0.044865638	0.08952719	0.0	0.20000000298023224
37	0.0109730065	0.022697777	0.0	0.20930232107639313
38	0.011346281	0.023460537	0.0	0.12558139860630035
39	0.22818783	0.38229573	0.0	0.095238097012043
40	0.09838408	0.1859487	0.0	0.1927710771560669
41	0.09773964	0.18484825	0.0	0.25
42	0.08290705	0.1591278	0.0	0.24561403691768646
43	0.18003163	0.31488562	0.0	0.19607843458652496
44	0.08860266	0.1690943	0.0	0.09375
45	0.12020874	0.22240633	0.0	0.0625
46	0.43491158	0.61701965	0.0	0.6000000238418579
47	0.6545321	0.7986339	1.0	0.095238097012043
48	0.29573247	0.46780798	1.0	0.0
49	0.61280066	0.7681433	1.0	0.1538461595773697
50	0.110553235	0.20646846	0.0	0.125
51	0.13560888	0.24722025	0.0	0.0
52	0.100099206	0.18887052	0.0	0.10000000149011612
53	0.4459799	0.62757546	1.0	0.0
54	0.68201494	0.81784344	1.0	0.2142857164144516
55	0.039833993	0.07990578	0.0	0.19230769574642181
56	0.67712784	0.81447595	1.0	0.0833333358168602
57	0.06532428	0.1276299	0.0	0.12857143580913544
58	0.28053248	0.44940743	1.0	0.145454540848732
59	0.63100266	0.7816448	1.0	0.11999999731779099
60	0.17956278	0.31420013	0.0	0.20000000298023224
61	0.41260517	0.5952111	1.0	0.20000000298023224
62	0.5514958	0.72020376	1.0	0.09589041024446487
63	0.11775273	0.2183806	0.0	0.0476190485060215
64	0.6092156	0.76544595	1.0	0.2083333283662796
65	0.028513968	0.057884514	0.0	0.095238097012043
66	0.09835473	0.18589857	0.0	0.1538461595773697
67	0.21974507	0.37089115	0.0	0.3333333432674408
68	0.24276307	0.40159258	0.0	0.2222222238779068
69	0.63372004	0.78363323	1.0	0.5
70	0.7961092	0.89099145	1.0	0.2857142984867096
71	0.07766265	0.14984977	0.0	0.14814814925193787
72	0.071869075	0.13948548	0.0	0.1269841343164444
73	0.042621493	0.08524838	0.0	0.08510638028383255
74	0.25472558	0.41707098	0.0	0.3333333432674408
75	0.031483114	0.063711554	0.0	0.17777778208255768
76	0.019151747	0.039268732	0.0	0.21621622145175934
77	0.13862005	0.25198716	0.0	0.21739129722118378
78	0.62354195	0.77614945	1.0	0.22641509771347046
79	0.098405	0.1859844	0.0	0.15789473056793213
80	0.10659304	0.19984442	0.0	0.17142857611179352
81	0.46542165	0.64570713	1.0	0.1785714328289032
82	0.38495773	0.5671418	1.0	0.190476194024086
83	0.06988981	0.13591674	0.0	0.125
84	0.20488706	0.35040295	0.0	0.0833333358168602
85	0.002891928	0.0060346425	0.0	0.1678321659564972
86	0.03344989	0.067551285	0.0	0.04878048598766327
87	0.3951117	0.57758844	1.0	0.0
88	0.15788686	0.281855	0.0	0.20000000298023224
89	0.34300545	0.52219224	0.0	0.3636363744735718
90	0.09737909	0.18423194	0.0	0.125
91	0.055508792	0.10954976	0.0	0.0357142873108387
92	0.61404896	0.76907957	1.0	0.0625
93	0.07523081	0.14551416	0.0	0.3333333432674408
94	0.5080354	0.6837158	1.0	0.1666666716337204
95	0.025914848	0.052753717	0.0	0.16190476715564728
96	0.98555136	0.99304533	1.0	0.29629629850387573
97	0.40768087	0.59029764	1.0	0.0
98	0.25510943	0.4175624	1.0	0.0
99	0.58268046	0.74508035	1.0	0.11702127754688263
100	0.11357385	0.2114867	0.0	0.10526315867900848
101	0.09097996	0.17322078	0.0	0.25
102	0.7982037	0.89224315	1.0	0.10256410390138626
103	0.029680848	0.060178936	0.0	0.11999999731779099
104	0.6856616	0.82034266	1.0	0.20000000298023224
105	0.019100249	0.03916514	0.0	0.12999999523162842
106	0.0059268177	0.012326866	0.0	0.2666666805744171
107	0.7285215	0.8488861	1.0	0.30000001192092896
108	0.037965715	0.076307416	0.0	0.02083333395421505
109	0.015832037	0.032577813	0.0	0.19230769574642181
110	0.09725997	0.18402827	0.0	0.26923078298568726
111	0.45449278	0.6355781	1.0	0.16129031777381897
112	0.010667324	0.022072643	0.0	0.1465517282485962
113	0.04675153	0.09310725	0.0	0.14942528307437897
114	0.14806548	0.266765	0.0	0.4000000059604645
115	0.25194877	0.41350645	0.0	0.0
116	0.063850164	0.12493777	0.0	0.0810810774564743
117	0.21122736	0.35921183	0.0	0.2142857164144516
118	0.048430353	0.09628257	0.0	0.145454540848732
119	0.018661797	0.038284123	0.0	0.19148936867713928
120	0.2013027	0.3453787	0.0	0.2222222238779068
121	0.028918862	0.05868137	0.0	0.1846153885126114
122	0.061284214	0.120232254	0.0	0.13333334028720856
123	0.011886656	0.024563462	0.0	0.19672131538391113
124	0.09361899	0.17777878	0.0	0.25
125	0.01388827	0.028637826	0.0	0.1355932205915451
126	0.124430746	0.22928232	0.0	0.15789473056793213
127	0.11489272	0.2136685	0.0	0.22033898532390594
128	0.083518535	0.16020331	0.0	0.1666666716337204
129	0.047099233	0.093765855	0.0	0.20512820780277252
130	0.06566909	0.12825847	0.0	0.17307692766189575
131	0.55609745	0.72394097	1.0	0.25925925374031067
132	0.10642478	0.19956183	0.0	0.1538461595773697
133	0.86316276	0.9296004	1.0	0.08571428805589676
134	0.9578552	0.979414	1.0	0.2631579041481018
135	0.5048107	0.6809193	1.0	0.21052631735801697
136	0.030118704	0.061038524	0.0	0.08771929889917374
137	0.25966626	0.4233717	1.0	0.2916666567325592
138	0.016301006	0.033525884	0.0	0.1267605572938919
139	0.22938159	0.38389474	0.0	0.3333333432674408
140	0.6798768	0.81637263	1.0	0.1666666716337204
141	0.012977064	0.026785314	0.0	0.20430107414722443
142	0.57670647	0.7403953	1.0	0.13333334028720856
143	0.100758314	0.18999076	0.0	0.1111111119389534
144	0.04243806	0.084897816	0.0	0.17721518874168396
145	0.16305807	0.28968972	0.0	0.1515151560306549
146	0.12986818	0.23805591	0.0	0.1428571492433548
147	0.021168053	0.04330942	0.0	0.13414634764194489
148	0.012904763	0.02663812	0.0	0.15714286267757416
149	0.8965276	0.94774663	1.0	0.2750000059604645
150	0.06108582	0.119867295	0.0	0.1320754736661911
151	0.1190179	0.22045681	0.0	0.17391304671764374
152	0.015542537	0.031992078	0.0	0.16923077404499054
153	0.37905616	0.5609948	1.0	0.14814814925193787
154	0.018874347	0.03871149	0.0	0.15555556118488312
155	0.008962363	0.018579185	0.0	0.1666666716337204
156	0.84281904	0.918198	1.0	0.260869562625885
157	0.09628376	0.18235713	0.0	0.12903225421905518
158	0.3155843	0.4911552	0.0	0.3125
159	0.032168895	0.06505227	0.0	0.0555555559694767
160	0.10954833	0.20479256	1.0	0.15217390656471252
161	0.3625381	0.5434878	0.0	0.1111111119389534
162	0.2015377	0.34570903	0.0	0.25
163	0.11358285	0.21150157	0.0	0.20000000298023224
164	0.6705537	0.80991334	1.0	0.28260868787765503
165	0.3706162	0.55210567	1.0	0.1756756752729416
166	0.061755985	0.12109923	0.0	0.1627907007932663
167	0.038407892	0.07716024	0.0	0.28070175647735596
168	0.13838845	0.2516215	0.0	0.2666666805744171
169	0.021016777	0.043006748	0.0	0.19607843458652496
170	0.11487913	0.21364596	0.0	0.06122449040412903
171	0.53227943	0.70434064	1.0	0.15625
172	0.19093141	0.33065754	0.0	0.0
173	0.08145961	0.15657699	0.0	0.25
174	0.09492919	0.18003282	0.0	0.20000000298023224
175	0.027938247	0.056750476	0.0	0.13114753365516663
176	0.047324598	0.094192445	0.0	0.1666666716337204
177	0.105285704	0.1976465	0.0	0.2142857164144516
178	0.79590523	0.8908694	1.0	0.25925925374031067
179	0.45688957	0.6378133	1.0	0.05000000074505806
180	0.02715242	0.05520028	0.0	0.10144927352666855
181	0.06451416	0.12615138	0.0	0.1756756752729416
182	0.07981303	0.15366587	0.0	0.07999999821186066
183	0.25813448	0.42142394	1.0	0.19512194395065308
184	0.1240139	0.2286059	0.0	0.2777777910232544
185	0.31142664	0.48632807	1.0	0.3333333432674408
186	0.11015171	0.20579916	0.0	0.23529411852359772
