	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21121967	0.32239068	1.0	0.0
1	0.76173794	0.85030735	1.0	0.20000000298023224
2	0.7547178	0.8453671	1.0	0.1538461595773697
3	0.064266026	0.10875538	0.0	0.11999999731779099
4	0.10084841	0.16616544	0.0	0.11999999731779099
5	0.7280843	0.82631123	1.0	0.44736841320991516
6	0.24071705	0.36032128	1.0	0.0
7	0.7347319	0.83111453	1.0	0.6666666865348816
8	0.86963624	0.9221934	1.0	0.2068965584039688
9	0.89833325	0.9401177	1.0	0.4722222089767456
10	0.026104689	0.04545957	0.0	0.10526315867900848
11	0.89521015	0.9381898	1.0	0.321739137172699
12	0.58590984	0.71542186	1.0	0.0
13	0.032860518	0.056931645	0.0	0.13725490868091583
14	0.85113776	0.9103842	1.0	0.3333333432674408
15	0.67459416	0.78647715	1.0	0.2432432472705841
16	0.27324966	0.4004922	0.0	0.23076923191547394
17	0.69471014	0.8017098	1.0	0.4285714328289032
18	0.6822283	0.79229474	1.0	0.34375
19	0.90199447	0.94237065	1.0	0.40229883790016174
20	0.3102206	0.4441574	1.0	0.5
21	0.8716324	0.9234556	1.0	0.42465752363204956
22	0.6736876	0.7857833	1.0	0.4000000059604645
23	0.80968523	0.8831649	1.0	0.39361703395843506
24	0.9000456	0.94117236	1.0	0.41818180680274963
25	0.03530985	0.0610618	0.0	0.13333334028720856
26	0.49631163	0.6364591	1.0	0.3888888955116272
27	0.8178247	0.8885942	1.0	0.4736842215061188
28	0.87112343	0.92313397	1.0	0.40366971492767334
29	0.024053037	0.041952252	0.0	0.12987013161182404
30	0.36728436	0.50772375	1.0	0.3333333432674408
31	0.08612788	0.14343163	0.0	0.17391304671764374
32	0.03845179	0.066337705	0.0	0.10000000149011612
33	0.9200103	0.9533482	1.0	0.43589743971824646
34	0.7049021	0.8093102	1.0	0.4000000059604645
35	0.81830347	0.8889122	1.0	0.46666666865348816
36	0.92629635	0.9571365	1.0	0.375
37	0.64902943	0.766662	1.0	0.27906978130340576
38	0.050684005	0.08664143	0.0	0.14418604969978333
39	0.78338027	0.865327	1.0	0.4761904776096344
40	0.4463104	0.588845	1.0	0.1204819306731224
41	0.019143522	0.033514738	0.0	0.0535714291036129
42	0.5141943	0.65284646	0.0	0.5438596606254578
43	0.017958283	0.03146845	0.0	0.13725490868091583
44	0.027204007	0.047334313	0.0	0.03125
45	0.07697299	0.12904584	0.0	0.1875
46	0.4793508	0.62061006	1.0	0.20000000298023224
47	0.057310402	0.09748626	0.0	0.095238097012043
48	0.10441622	0.17160308	0.0	0.1111111119389534
49	0.08118969	0.13569576	1.0	0.03846153989434242
50	0.041974515	0.07222322	0.0	0.0625
51	0.031996936	0.055471778	0.0	0.05882352963089943
52	0.02352652	0.041050464	0.0	0.125
53	0.05327928	0.09090164	1.0	0.0
54	0.06345004	0.10743949	0.0	0.2142857164144516
55	0.023020506	0.040182948	0.0	0.11538461595773697
56	0.19493455	0.30080295	1.0	0.3333333432674408
57	0.014676541	0.025782496	0.0	0.11428571492433548
58	0.27683762	0.40482017	0.0	0.2181818187236786
59	0.22545436	0.34087968	1.0	0.07999999821186066
60	0.5478824	0.68285	1.0	0.20000000298023224
61	0.59895706	0.72629464	1.0	0.4000000059604645
62	0.419513	0.5621788	1.0	0.19178082048892975
63	0.031942755	0.055380076	0.0	0.2380952388048172
64	0.9127811	0.94896483	1.0	0.3541666567325592
65	0.10474527	0.1721032	0.0	0.1428571492433548
66	0.053405344	0.09110823	0.0	0.16923077404499054
67	0.71822757	0.81913066	1.0	0.0
68	0.09580454	0.15843043	1.0	0.0317460335791111
69	0.71028864	0.8132956	1.0	0.5
70	0.86412835	0.9186985	1.0	0.5476190447807312
71	0.096456975	0.15943408	0.0	0.18518517911434174
72	0.047026455	0.08060944	0.0	0.1428571492433548
73	0.03855914	0.06651756	0.0	0.1489361673593521
74	0.64153314	0.760752	1.0	1.0
75	0.059702247	0.10137445	0.0	0.13333334028720856
76	0.02193427	0.038318723	0.0	0.21621622145175934
77	0.01998669	0.034968376	0.0	0.08695652335882187
78	0.027725846	0.048223138	0.0	0.09433962404727936
79	0.034652323	0.059954584	0.0	0.05263157933950424
80	0.038812727	0.066942126	0.0	0.08571428805589676
81	0.049200535	0.08419892	0.0	0.1071428582072258
82	0.019788325	0.034626514	0.0	0.12380952388048172
83	0.028466672	0.049483836	0.0	0.1666666716337204
84	0.058632523	0.09963721	0.0	0.0833333358168602
85	0.27178597	0.3987208	0.0	0.17482517659664154
86	0.74894416	0.84127843	1.0	0.2926829159259796
87	0.34201157	0.4801203	1.0	0.5
88	0.25320596	0.37594303	0.0	0.6000000238418579
89	0.70801175	0.81161356	1.0	0.27272728085517883
90	0.030010492	0.05210638	0.0	0.0625
91	0.3051197	0.43825346	1.0	0.2142857164144516
92	0.08947235	0.14863938	0.0	0.0
93	0.09194943	0.15248024	0.0	0.0
94	0.5364631	0.6728039	1.0	0.3333333432674408
95	0.02927059	0.05085036	0.0	0.06666667014360428
96	0.74497086	0.83845127	1.0	0.3333333432674408
97	0.17209029	0.26970834	0.0	0.1666666716337204
98	0.20974949	0.32046106	1.0	0.0
99	0.33566666	0.47305533	1.0	0.13829787075519562
100	0.05779776	0.098279595	0.0	0.05263157933950424
101	0.0801664	0.13408583	1.0	0.05000000074505806
102	0.5961875	0.72399926	0.0	0.38461539149284363
103	0.024348527	0.042458087	0.0	0.11999999731779099
104	0.036060512	0.062324584	0.0	0.0
105	0.07154518	0.120425135	0.0	0.12999999523162842
106	0.89860225	0.9402834	1.0	0.38333332538604736
107	0.14531302	0.23199818	1.0	0.15000000596046448
