	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18189368	0.31308296	1.0	0.5
1	0.43114173	0.60840917	1.0	0.4000000059604645
2	0.9536203	0.9768249	1.0	0.5384615659713745
3	0.054058343	0.10486585	0.0	0.1599999964237213
4	0.12351236	0.22413042	0.0	0.14000000059604645
5	0.045843333	0.08966163	0.0	0.15789473056793213
6	0.25684786	0.4146944	0.0	0.25
7	0.20663297	0.34807378	0.0	0.1111111119389534
8	0.049548984	0.09655082	0.0	0.17241379618644714
9	0.05905983	0.11400151	0.0	0.2222222238779068
10	0.07473743	0.14206159	0.0	0.1315789520740509
11	0.062726706	0.120642275	0.0	0.20000000298023224
12	0.15639648	0.2753864	0.0	0.3333333432674408
13	0.04073271	0.08007607	0.0	0.05882352963089943
14	0.26053062	0.41936326	0.0	0.1428571492433548
15	0.03480473	0.06883308	0.0	0.10810811072587967
16	0.26330867	0.42286646	1.0	0.07692307978868484
17	0.09643757	0.17951679	0.0	0.2142857164144516
18	0.10998988	0.20213246	0.0	0.15625
19	0.24252841	0.39626732	0.0	0.18390804529190063
20	0.59465694	0.7504616	1.0	0.0
21	0.11551553	0.21118876	0.0	0.19178082048892975
22	0.2168605	0.3621067	0.0	0.20000000298023224
23	0.18887457	0.3231102	0.0	0.12765957415103912
24	0.119169235	0.2171256	0.0	0.12727272510528564
25	0.13190565	0.23750836	0.0	0.2666666805744171
26	0.14930671	0.26459438	0.0	0.2777777910232544
27	0.16543773	0.28895023	0.0	0.21052631735801697
28	0.011202097	0.022696942	0.0	0.0917431190609932
29	0.1111604	0.20405865	0.0	0.11688311398029327
30	0.5165461	0.68654865	1.0	0.6666666865348816
31	0.030750692	0.06106633	0.0	0.06521739065647125
32	0.43726635	0.6143325	1.0	0.0
33	0.20631969	0.34763992	0.0	0.25641027092933655
34	0.10341129	0.19122687	0.0	0.13333334028720856
35	0.109555215	0.20141605	0.0	0.13333334028720856
36	0.031659454	0.062812865	0.0	0.17499999701976776
37	0.014922082	0.030117959	0.0	0.1627907007932663
38	0.008366704	0.017002016	0.0	0.14418604969978333
39	0.37330955	0.5497795	0.0	0.095238097012043
