	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.16952342	0.31057835	1.0	0.25
1	0.5918612	0.7619239	1.0	0.4000000059604645
2	0.9217855	0.9629755	1.0	0.4615384638309479
3	0.11834121	0.22852808	0.0	0.07999999821186066
4	0.12098399	0.23298132	0.0	0.1599999964237213
5	0.0393084	0.08282083	0.0	0.15789473056793213
6	0.29194143	0.47642204	0.0	0.25
7	0.15438256	0.28719598	0.0	0.2222222238779068
8	0.04951927	0.10312131	0.0	0.13793103396892548
9	0.071905315	0.14601666	0.0	0.1388888955116272
10	0.04976371	0.103601694	0.0	0.10526315867900848
11	0.02781555	0.05939257	0.0	0.14782609045505524
12	0.17724684	0.32223472	0.0	0.3333333432674408
13	0.021119177	0.045449525	0.0	0.09803921729326248
14	0.15036821	0.28087533	0.0	0.1428571492433548
15	0.0145064	0.031463385	0.0	0.1621621549129486
16	0.36192393	0.5559073	1.0	0.0
17	0.055530816	0.11485368	0.0	0.2142857164144516
18	0.07486075	0.15152082	0.0	0.1875
19	0.18783659	0.33792895	0.0	0.19540229439735413
20	0.36196667	0.555953	1.0	0.0
21	0.046249717	0.096672595	0.0	0.15068493783473969
22	0.12349567	0.23719072	0.0	0.20000000298023224
23	0.07675117	0.15502259	0.0	0.1702127605676651
24	0.08031708	0.1615887	0.0	0.12727272510528564
25	0.12811947	0.24488214	0.0	0.13333334028720856
26	0.20022804	0.35588306	0.0	0.2222222238779068
27	0.13076654	0.2492519	0.0	0.10526315867900848
28	0.011414081	0.024847388	0.0	0.2110091745853424
29	0.046085805	0.09634817	0.0	0.11688311398029327
30	0.5546058	0.73319423	1.0	0.3333333432674408
31	0.012681156	0.027564257	0.0	0.15217390656471252
32	0.46135837	0.6540109	1.0	0.0
33	0.097539276	0.19258848	0.0	0.3076923191547394
34	0.09140149	0.18167365	0.0	0.13333334028720856
35	0.1866954	0.3362534	0.0	0.20000000298023224
36	0.04196489	0.08814812	0.0	0.15000000596046448
37	0.016598254	0.03591132	0.0	0.20930232107639313
38	0.005823821	0.012763053	0.0	0.13953489065170288
39	0.23750913	0.4073835	0.0	0.190476194024086
40	0.18200889	0.32933295	0.0	0.15662650763988495
41	0.14273044	0.26870504	0.0	0.1607142835855484
42	0.12343922	0.23709637	0.0	0.17543859779834747
43	0.16129425	0.29795867	0.0	0.13725490868091583
44	0.12043649	0.23206076	0.0	0.09375
45	0.10745385	0.20991722	0.0	0.125
46	0.23795971	0.40798393	0.0	0.20000000298023224
47	0.5763154	0.750121	1.0	0.095238097012043
48	0.5129335	0.6991676	1.0	0.2222222238779068
49	0.5463599	0.7266249	1.0	0.1538461595773697
50	0.18122685	0.3281718	0.0	0.1875
51	0.20424992	0.36161786	0.0	0.0
52	0.039031535	0.08226377	0.0	0.07500000298023224
53	0.5125482	0.6988432	1.0	0.0
54	0.68738043	0.8291327	1.0	0.2857142984867096
55	0.10857779	0.21185842	0.0	0.1538461595773697
56	0.8081609	0.90288466	1.0	0.1666666716337204
57	0.05908087	0.12170765	0.0	0.05714285746216774
58	0.2365261	0.4060718	1.0	0.20000000298023224
59	0.7104839	0.84413564	1.0	0.2199999988079071
60	0.24984106	0.42363518	0.0	0.0
61	0.4686494	0.66061246	1.0	0.6000000238418579
62	0.6058258	0.77230823	1.0	0.08219178020954132
63	0.09250149	0.18364039	0.0	0.1428571492433548
64	0.5281781	0.71185774	1.0	0.1458333283662796
65	0.07258111	0.14727837	0.0	0.095238097012043
66	0.039313972	0.08283201	0.0	0.13846154510974884
67	0.19475755	0.34801042	0.0	0.3333333432674408
68	0.14186987	0.26732177	0.0	0.2222222238779068
69	0.7796334	0.88646424	1.0	0.5
70	0.8116299	0.90484256	1.0	0.190476194024086
71	0.08322132	0.16689834	0.0	0.07407407462596893
72	0.04747674	0.099098414	0.0	0.1269841343164444
73	0.0722816	0.14671943	0.0	0.042553190141916275
74	0.21398526	0.37531623	0.0	0.0
75	0.02444771	0.052407473	0.0	0.14074073731899261
76	0.077406585	0.15623337	0.0	0.10810811072587967
77	0.1385639	0.261985	0.0	0.1304347813129425
78	0.70468235	0.8404107	1.0	0.2075471729040146
79	0.18167073	0.32883102	0.0	0.05263157933950424
80	0.07391253	0.14975885	0.0	0.15714286267757416
81	0.6033775	0.7705023	1.0	0.25
82	0.67971087	0.82405055	1.0	0.13333334028720856
83	0.083018124	0.16652802	0.0	0.0416666679084301
84	0.12058845	0.23231637	0.0	0.0833333358168602
85	0.003406465	0.0074870586	0.0	0.14685314893722534
86	0.03458765	0.073273	0.0	0.1463414579629898
87	0.37141004	0.56596804	1.0	0.0
88	0.43922037	0.6335008	0.0	0.20000000298023224
89	0.34772032	0.54054004	0.0	0.27272728085517883
90	0.08249134	0.16556698	0.0	0.1875
91	0.027801275	0.059362978	0.0	0.0714285746216774
92	0.5867728	0.7580892	1.0	0.3125
93	0.10490543	0.20549828	0.0	0.3333333432674408
94	0.65759254	0.8091005	1.0	0.1666666716337204
95	0.015952915	0.034541547	0.0	0.15238095819950104
96	0.9510147	0.97719264	1.0	0.29629629850387573
97	0.5325	0.7154038	1.0	0.0
98	0.32275796	0.5126138	1.0	0.0
99	0.630244	0.78998846	1.0	0.1702127605676651
100	0.10563263	0.20676166	0.0	0.10526315867900848
101	0.101772934	0.20003322	0.0	0.15000000596046448
102	0.8556572	0.92898965	1.0	0.07692307978868484
103	0.06451839	0.13209984	0.0	0.13333334028720856
104	0.7106029	0.8442118	1.0	0.30000001192092896
105	0.024826258	0.053195298	0.0	0.1599999964237213
106	0.035779387	0.07569304	0.0	0.21666666865348816
107	0.5355181	0.71786666	1.0	0.20000000298023224
108	0.12366426	0.23747241	0.0	0.125
109	0.017173797	0.03713134	0.0	0.1666666716337204
110	0.06787434	0.13845089	0.0	0.23076923191547394
111	0.503353	0.69104385	1.0	0.22580644488334656
112	0.015506268	0.033592254	0.0	0.12931033968925476
113	0.023190409	0.049785614	0.0	0.14942528307437897
114	0.0986481	0.19454479	0.0	0.20000000298023224
115	0.46503055	0.65734506	0.0	0.0
116	0.041118294	0.086453795	0.0	0.0810810774564743
117	0.1334121	0.25359517	0.0	0.3214285671710968
118	0.03150767	0.06698725	0.0	0.20000000298023224
119	0.016992778	0.036747873	0.0	0.1489361673593521
120	0.13806379	0.26117444	0.0	0.0
121	0.013129473	0.028523535	0.0	0.1846153885126114
122	0.057905793	0.119444996	0.0	0.20000000298023224
123	0.018110007	0.03911218	0.0	0.16393442451953888
124	0.12350929	0.23721343	0.0	0.25
125	0.017796516	0.038449496	0.0	0.20338982343673706
126	0.07956764	0.16021302	0.0	0.15789473056793213
127	0.09203023	0.18279839	0.0	0.20338982343673706
128	0.07575533	0.15317976	0.0	0.1111111119389534
129	0.04417163	0.09254894	0.0	0.20512820780277252
130	0.041715503	0.087649435	0.0	0.13461539149284363
