	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20241824	0.26493603	1.0	0.75
1	0.60798097	0.6877481	1.0	0.20000000298023224
2	0.77056396	0.82667994	1.0	0.07692307978868484
3	0.12575874	0.16963562	0.0	0.07999999821186066
4	0.038927495	0.054394156	0.0	0.20000000298023224
5	0.8640801	0.90028346	1.0	0.31578946113586426
6	0.19003674	0.24992874	1.0	0.5
7	0.7112596	0.77769583	1.0	0.4444444477558136
8	0.89657605	0.92487645	1.0	0.4137931168079376
9	0.9067291	0.93246055	1.0	0.4166666567325592
10	0.024855584	0.03493437	0.0	0.1315789520740509
11	0.9395019	0.9566245	1.0	0.2869565188884735
12	0.27352977	0.3484163	1.0	0.0
13	0.014736861	0.020800054	0.0	0.11764705926179886
14	0.8770989	0.9101951	1.0	0.523809552192688
15	0.8219701	0.8676722	1.0	0.37837839126586914
16	0.37489945	0.45996702	0.0	0.38461539149284363
17	0.8224096	0.86801696	1.0	0.4642857015132904
18	0.74092674	0.8024329	1.0	0.40625
19	0.9561285	0.9687021	1.0	0.3563218414783478
20	0.52476734	0.6106225	1.0	0.3333333432674408
21	0.89346194	0.9225408	1.0	0.45205479860305786
22	0.5788505	0.66124237	1.0	0.3333333432674408
23	0.9625211	0.97331375	1.0	0.43617022037506104
24	0.9619921	0.97293276	1.0	0.4545454680919647
25	0.039337277	0.05495736	0.0	0.06666667014360428
26	0.6783314	0.7496775	1.0	0.3333333432674408
27	0.78903687	0.8415637	1.0	0.5263158082962036
28	0.9466562	0.9618362	1.0	0.40366971492767334
29	0.016652346	0.023484856	0.0	0.06493506580591202
30	0.3230542	0.40396002	1.0	0.3333333432674408
31	0.09760305	0.13315266	0.0	0.17391304671764374
32	0.045889765	0.06393862	0.0	0.0
33	0.97077465	0.9792417	1.0	0.4871794879436493
34	0.809929	0.8581889	1.0	0.5333333611488342
35	0.7805877	0.8347777	1.0	0.4000000059604645
36	0.9555785	0.9683045	1.0	0.375
37	0.63602173	0.7127787	1.0	0.302325576543808
38	0.062004715	0.0858216	0.0	0.11162790656089783
39	0.746541	0.80706143	1.0	0.5714285969734192
40	0.48863012	0.5757356	1.0	0.21686747670173645
41	0.013663709	0.019294053	0.0	0.1071428582072258
