	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20588166	0.33316174	1.0	0.5
1	0.54528445	0.6979693	1.0	0.4000000059604645
2	0.70272976	0.8199992	1.0	0.4615384638309479
3	0.053819746	0.09878647	0.0	0.07999999821186066
4	0.09745267	0.17223883	0.0	0.18000000715255737
5	0.8679209	0.92681146	1.0	0.4736842215061188
6	0.47834983	0.63861465	1.0	0.0
7	0.72053874	0.8324578	1.0	0.6666666865348816
8	0.82355475	0.8999466	1.0	0.37931033968925476
9	0.9620883	0.9799615	1.0	0.4166666567325592
10	0.016511917	0.03134027	0.0	0.07894736528396606
11	0.88523155	0.93696433	1.0	0.4000000059604645
12	0.36630306	0.5269492	1.0	0.3333333432674408
13	0.08029747	0.14401928	0.0	0.09803921729326248
14	0.8462242	0.91382825	1.0	0.380952388048172
15	0.70283157	0.82007116	1.0	0.29729729890823364
16	0.3450582	0.5037945	0.0	0.1538461595773697
17	0.7070816	0.8230666	1.0	0.3928571343421936
18	0.6199646	0.7586714	1.0	0.46875
19	0.931517	0.9632523	1.0	0.36781609058380127
20	0.48714688	0.6467051	1.0	0.3333333432674408
21	0.8462431	0.9138397	1.0	0.30136987566947937
22	0.6757151	0.80061793	1.0	0.20000000298023224
23	0.9319755	0.9635067	1.0	0.478723406791687
24	0.93195176	0.9634935	1.0	0.3636363744735718
25	0.039912015	0.074169606	0.0	0.06666667014360428
26	0.6394147	0.77361476	1.0	0.3333333432674408
27	0.77501893	0.8690839	1.0	0.5263158082962036
28	0.94186854	0.9689667	1.0	0.3669724762439728
29	0.029485404	0.055309206	0.0	0.07792207598686218
30	0.2813769	0.430054	1.0	0.0
31	0.093124956	0.16519788	0.0	0.19565217196941376
32	0.054756165	0.1004222	0.0	0.0
33	0.96028185	0.97898805	1.0	0.4871794879436493
34	0.7734239	0.8680422	1.0	0.3333333432674408
35	0.84925836	0.91566145	1.0	0.5333333611488342
36	0.975868	0.98733044	1.0	0.4749999940395355
37	0.7170998	0.8300713	1.0	0.302325576543808
38	0.051870078	0.09537211	0.0	0.11627907305955887
39	0.78151715	0.87330925	1.0	0.2857142984867096
40	0.5603508	0.71066105	1.0	0.16867469251155853
41	0.018572181	0.035184532	0.0	0.1428571492433548
42	0.4206804	0.58322597	0.0	0.2982456088066101
43	0.018319607	0.034713864	0.0	0.11764705926179886
44	0.017674208	0.033510745	0.0	0.09375
45	0.0800775	0.14365196	0.0	0.1875
46	0.76951045	0.86547875	1.0	0.20000000298023224
47	0.1297327	0.2231656	0.0	0.095238097012043
48	0.0994854	0.17552808	0.0	0.2222222238779068
49	0.14017367	0.23906061	1.0	0.03846153989434242
50	0.016509086	0.031334907	0.0	0.0625
51	0.02118823	0.040045053	0.0	0.11764705926179886
52	0.026814938	0.050421417	0.0	0.125
53	0.069104046	0.12515184	1.0	0.09090909361839294
54	0.06258571	0.11399418	0.0	0.0714285746216774
55	0.03436452	0.064178824	0.0	0.1538461595773697
56	0.14698154	0.24927875	1.0	0.1666666716337204
57	0.024652421	0.046445906	0.0	0.1428571492433548
58	0.4499363	0.61184716	0.0	0.23636363446712494
59	0.32322472	0.47926682	1.0	0.11999999731779099
60	0.6331327	0.7688255	1.0	0.20000000298023224
61	0.611072	0.7517247	1.0	0.4000000059604645
62	0.35860294	0.518636	1.0	0.09589041024446487
63	0.036066145	0.06725398	0.0	0.1428571492433548
64	0.9074938	0.9497612	1.0	0.3541666567325592
65	0.13864884	0.23675627	0.0	0.0476190485060215
66	0.043329686	0.080275625	0.0	0.16923077404499054
67	0.5584435	0.70906734	1.0	0.5
68	0.18824676	0.3088649	1.0	0.0634920671582222
69	0.5100688	0.6673651	1.0	0.0
70	0.8236165	0.89998484	1.0	0.3095238208770752
71	0.16908818	0.28169045	0.0	0.25925925374031067
72	0.06943831	0.12572062	0.0	0.1269841343164444
73	0.07699114	0.13848421	0.0	0.1702127605676651
74	0.58852834	0.733782	1.0	0.3333333432674408
75	0.07084486	0.12811029	0.0	0.17777778208255768
76	0.071949035	0.12998211	0.0	0.1621621549129486
77	0.024479866	0.046128064	0.0	0.08695652335882187
78	0.03742993	0.069711834	0.0	0.11320754885673523
79	0.029854417	0.05598268	0.0	0.05263157933950424
80	0.041841	0.07762048	0.0	0.12857143580913544
81	0.051019043	0.09387788	0.0	0.1071428582072258
82	0.021575302	0.040762186	0.0	0.08571428805589676
83	0.08595994	0.15342572	0.0	0.0833333358168602
84	0.056835413	0.104044795	0.0	0.1666666716337204
85	0.18103614	0.2987344	0.0	0.16083915531635284
86	0.7098203	0.8249892	1.0	0.2926829159259796
87	0.43814462	0.6004441	1.0	0.5
88	0.5276656	0.68282545	0.0	0.4000000059604645
89	0.7175193	0.8303628	1.0	0.09090909361839294
90	0.051599145	0.094896704	0.0	0.15625
91	0.4613493	0.6227177	1.0	0.1785714328289032
92	0.04874581	0.089875996	0.0	0.125
