	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18032166	0.3112796	1.0	0.25
1	0.2749353	0.43789753	1.0	0.4000000059604645
2	0.8416588	0.91611147	1.0	0.5384615659713745
3	0.059197217	0.11447412	0.0	0.11999999731779099
4	0.11129537	0.20463857	0.0	0.20000000298023224
5	0.028233051	0.056327432	0.0	0.07894736528396606
6	0.277757	0.44137362	0.0	0.5
7	0.204938	0.34622222	0.0	0.1111111119389534
8	0.06273091	0.120883524	0.0	0.13793103396892548
9	0.038434	0.07588649	0.0	0.1111111119389534
10	0.059586734	0.11518285	0.0	0.1315789520740509
11	0.043557405	0.085558504	0.0	0.17391304671764374
12	0.25685966	0.4152438	0.0	0.6666666865348816
13	0.050238162	0.09802097	0.0	0.09803921729326248
14	0.22218472	0.36982816	0.0	0.1428571492433548
15	0.028346509	0.056547225	0.0	0.13513512909412384
16	0.29176846	0.45840016	1.0	0.07692307978868484
17	0.13432258	0.24172568	0.0	0.2857142984867096
18	0.12017602	0.21913087	0.0	0.09375
19	0.15271592	0.27023506	0.0	0.2183908075094223
20	0.44983318	0.62683934	1.0	0.1666666716337204
21	0.054017335	0.10499722	0.0	0.16438356041908264
22	0.096830666	0.18050638	0.0	0.13333334028720856
23	0.18840629	0.3229225	0.0	0.11702127754688263
24	0.11210847	0.2059755	0.0	0.072727270424366
25	0.3164531	0.48747906	0.0	0.20000000298023224
26	0.24365005	0.39825404	0.0	0.2222222238779068
27	0.10710344	0.19771302	0.0	0.05263157933950424
28	0.026426882	0.052821696	0.0	0.14678898453712463
29	0.07685897	0.14606753	0.0	0.07792207598686218
30	0.33294928	0.50628716	1.0	0.3333333432674408
31	0.029129684	0.05806312	0.0	0.06521739065647125
32	0.5504744	0.7155743	1.0	0.0
33	0.4006788	0.5786876	0.0	0.41025641560554504
34	0.10032284	0.18639362	0.0	0.20000000298023224
35	0.19372648	0.3304944	0.0	0.13333334028720856
36	0.079238564	0.15024102	0.0	0.17499999701976776
37	0.033316314	0.06612474	0.0	0.23255814611911774
38	0.01261726	0.025581539	0.0	0.10232558101415634
39	0.14067343	0.2516782	0.0	0.095238097012043
40	0.20537776	0.34683287	0.0	0.22891566157341003
41	0.0687142	0.13163444	0.0	0.1785714328289032
42	0.17914808	0.30957565	0.0	0.14035087823867798
43	0.11063391	0.20354941	0.0	0.1764705926179886
44	0.10630974	0.19639564	0.0	0.125
45	0.07273966	0.13879663	0.0	0.0625
46	0.30980414	0.47975874	0.0	0.4000000059604645
47	0.5697892	0.73125845	1.0	0.095238097012043
48	0.52624923	0.69532204	1.0	0.0
49	0.7161168	0.83825564	1.0	0.11538461595773697
50	0.15135518	0.26815856	0.0	0.25
51	0.2036218	0.3443917	0.0	0.0
52	0.13663256	0.2453591	0.0	0.125
53	0.45415694	0.6309134	1.0	0.0
54	0.59660006	0.75237966	1.0	0.2142857164144516
55	0.12793043	0.23158965	0.0	0.19230769574642181
56	0.629114	0.7770303	1.0	0.3333333432674408
57	0.09061113	0.16992342	0.0	0.11428571492433548
58	0.29229116	0.45902798	1.0	0.16363635659217834
59	0.6894456	0.82017815	1.0	0.20000000298023224
60	0.2919168	0.4585784	0.0	0.20000000298023224
61	0.46702105	0.64288735	1.0	0.0
62	0.7283074	0.84632695	1.0	0.09589041024446487
63	0.14039344	0.25124186	0.0	0.1428571492433548
64	0.6466331	0.7898959	1.0	0.1458333283662796
65	0.042912543	0.0843465	0.0	0.0476190485060215
66	0.030317366	0.060357064	0.0	0.26153847575187683
67	0.22691125	0.37617648	0.0	0.1666666716337204
68	0.24010614	0.39363176	0.0	0.2857142984867096
69	0.36064306	0.5367963	1.0	0.25
70	0.7963377	0.8892976	1.0	0.2142857164144516
71	0.07984772	0.15130636	0.0	0.14814814925193787
72	0.087178975	0.164029	0.0	0.190476194024086
73	0.0514493	0.10026243	0.0	0.1489361673593521
74	0.19995576	0.33927092	0.0	0.3333333432674408
75	0.028196871	0.056257427	0.0	0.14814814925193787
76	0.031204462	0.062066853	0.0	0.2432432472705841
77	0.13187715	0.23786205	0.0	0.21739129722118378
78	0.6878902	0.81910574	1.0	0.16981132328510284
79	0.17215225	0.299344	0.0	0.21052631735801697
80	0.06831023	0.13091251	0.0	0.22857142984867096
81	0.61866933	0.76922315	1.0	0.2142857164144516
82	0.4589115	0.6353644	1.0	0.16190476715564728
83	0.1768595	0.30624253	0.0	0.2083333283662796
84	0.17435133	0.30257395	0.0	0.0
85	0.0047059953	0.009620577	0.0	0.139860138297081
86	0.02531895	0.050664783	0.0	0.12195122241973877
87	0.32516837	0.4974765	1.0	0.0
88	0.52597415	0.69508827	0.0	0.20000000298023224
89	0.18482149	0.31778044	0.0	0.09090909361839294
90	0.060313255	0.11650315	0.0	0.09375
91	0.09417164	0.17599744	0.0	0.1071428582072258
92	0.67347115	0.8090661	1.0	0.375
93	0.18627748	0.3198729	0.0	0.3333333432674408
