	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1912294	0.4315164	0.0	0.25
1	0.14198881	0.34694517	0.0	0.20000000298023224
2	0.52538157	0.78039825	1.0	0.38461539149284363
3	0.16144574	0.381984	0.0	0.3199999928474426
4	0.0251925	0.07661039	0.0	0.07999999821186066
5	0.024020553	0.07322618	0.0	0.10526315867900848
6	0.4732141	0.74252397	1.0	0.5
7	0.60045135	0.82831335	1.0	0.3333333432674408
8	0.19153893	0.43200716	0.0	0.24137930572032928
9	0.1675323	0.39249328	0.0	0.2777777910232544
10	0.12436044	0.31315815	0.0	0.21052631735801697
11	0.4989423	0.7617221	1.0	0.21739129722118378
12	0.25516754	0.5237659	0.0	0.3333333432674408
13	0.11995569	0.3043909	0.0	0.1764705926179886
14	0.05326721	0.15299249	0.0	0.1428571492433548
15	0.4492303	0.7236407	1.0	0.29729729890823364
16	0.5609649	0.803995	1.0	0.3076923191547394
17	0.077495664	0.21240398	0.0	0.25
18	0.32976502	0.6123322	1.0	0.125
19	0.0056738555	0.017989159	0.0	0.12643678486347198
20	0.49519497	0.7589907	1.0	0.3333333432674408
21	0.033759594	0.10085374	0.0	0.08219178020954132
22	0.055794954	0.15945551	0.0	0.20000000298023224
23	0.007532716	0.023786426	0.0	0.05319149047136307
24	0.0052520633	0.016667485	0.0	0.072727270424366
25	0.3740548	0.6573515	1.0	0.3333333432674408
26	0.064520925	0.18128082	0.0	0.1666666716337204
27	0.057040393	0.16261646	0.0	0.15789473056793213
28	0.07152423	0.19827133	0.0	0.1651376187801361
29	0.0507589	0.1465149	0.0	0.16883116960525513
30	0.16308042	0.384827	0.0	0.0
31	0.063142926	0.17788324	0.0	0.15217390656471252
32	0.46149185	0.73341846	1.0	0.10000000149011612
33	0.025243819	0.07675809	0.0	0.1538461595773697
34	0.16075304	0.38077474	0.0	0.06666667014360428
35	0.0765208	0.21011862	0.0	0.06666667014360428
36	0.013077736	0.040804416	0.0	0.10000000149011612
37	0.39179116	0.67405546	1.0	0.09302325546741486
38	0.016913652	0.05234158	0.0	0.20930232107639313
39	0.33038676	0.6129995	1.0	0.190476194024086
40	0.39928693	0.68090576	1.0	0.15662650763988495
41	0.075894594	0.20864615	0.0	0.2142857164144516
42	0.5183991	0.7755648	1.0	0.12280701845884323
43	0.04886657	0.14158511	0.0	0.1764705926179886
44	0.058533013	0.16638404	0.0	0.0
45	0.5552613	0.8003249	1.0	0.25
46	0.18860075	0.42733002	0.0	0.0
47	0.04011503	0.11829379	0.0	0.0476190485060215
48	0.6108517	0.83441806	1.0	0.4444444477558136
49	0.4055186	0.68650967	1.0	0.03846153989434242
50	0.10364315	0.27071255	0.0	0.0625
51	0.69701636	0.88074505	1.0	0.3529411852359772
52	0.12285912	0.31018502	0.0	0.15000000596046448
53	0.6171967	0.8380841	1.0	0.0
54	0.49273843	0.75718844	1.0	0.2857142984867096
55	0.32750136	0.609894	0.0	0.26923078298568726
56	0.13891077	0.34119093	0.0	0.0
57	0.026838869	0.08133656	0.0	0.15714286267757416
58	0.37400183	0.65730053	1.0	0.05454545468091965
59	0.29043296	0.56785184	1.0	0.10000000149011612
60	0.12871954	0.32170367	0.0	0.20000000298023224
61	0.08681008	0.23382342	0.0	0.20000000298023224
62	0.41167033	0.6919624	1.0	0.08219178020954132
63	0.100854665	0.2647569	0.0	0.2380952388048172
64	0.06424308	0.18059713	0.0	0.0833333358168602
65	0.038937658	0.115097046	0.0	0.0476190485060215
66	0.040504813	0.119348794	0.0	0.2153846174478531
67	0.38412124	0.66691893	1.0	0.3333333432674408
68	0.4876672	0.753438	1.0	0.1269841343164444
69	0.16006258	0.37956673	0.0	0.0
70	0.007649988	0.02415055	0.0	0.0714285746216774
71	0.03534335	0.10524249	0.0	0.07407407462596893
72	0.026953042	0.08166304	0.0	0.1428571492433548
73	0.07850048	0.2147508	0.0	0.25531914830207825
74	0.4953092	0.75907433	0.0	0.0
75	0.044340134	0.12964103	0.0	0.2222222238779068
76	0.14958826	0.36090016	0.0	0.2702702581882477
77	0.2264243	0.48444542	0.0	0.17391304671764374
78	0.035954773	0.106928855	0.0	0.07547169923782349
79	0.6151237	0.83689106	1.0	0.3684210479259491
80	0.03147608	0.09447572	0.0	0.24285714328289032
81	0.14337614	0.34951937	0.0	0.25
82	0.79618263	0.92614853	1.0	0.190476194024086
83	0.4474876	0.72222936	1.0	0.125
84	0.30836397	0.58870035	0.0	0.4166666567325592
85	0.042749286	0.12539133	0.0	0.2237762212753296
86	0.09205866	0.24557039	0.0	0.1463414579629898
87	0.32308075	0.6050913	1.0	0.0
88	0.21367526	0.4659184	1.0	0.0
89	0.051421404	0.14823198	0.0	0.3636363744735718
90	0.08352232	0.22634783	0.0	0.15625
91	0.10121018	0.2655195	0.0	0.1071428582072258
92	0.41764063	0.6971806	1.0	0.1875
93	0.41474545	0.6946592	1.0	0.0
94	0.10876113	0.2814898	0.0	0.0
95	0.08789471	0.23626965	0.0	0.20952381193637848
96	0.022041976	0.06747466	0.0	0.07407407462596893
97	0.15281361	0.36671695	0.0	0.0
98	0.24064335	0.50430465	0.0	0.0
99	0.60331124	0.830004	1.0	0.24468085169792175
100	0.44758967	0.7223122	1.0	0.10526315867900848
101	0.6588465	0.86110914	1.0	0.20000000298023224
102	0.36895362	0.65241367	1.0	0.05128205195069313
103	0.58530056	0.81920135	1.0	0.13333334028720856
104	0.08932805	0.23948729	0.0	0.10000000149011612
105	0.06340039	0.17851952	0.0	0.17000000178813934
106	0.20532367	0.45339245	0.0	0.2666666805744171
107	0.5759595	0.81344974	1.0	0.20000000298023224
108	0.69805026	0.88125885	1.0	0.375
109	0.3153779	0.5965906	0.0	0.3205128312110901
110	0.0289284	0.08728856	0.0	0.09615384787321091
111	0.30672705	0.58683795	1.0	0.22580644488334656
112	0.11734223	0.29912502	0.0	0.18103447556495667
