	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17875391	0.3177308	1.0	0.25
1	0.3810463	0.5684386	1.0	0.20000000298023224
2	0.90566444	0.953576	1.0	0.3076923191547394
3	0.050322324	0.10182753	0.0	0.1599999964237213
4	0.0629859	0.12573639	0.0	0.07999999821186066
5	0.048084944	0.09753537	0.0	0.1315789520740509
6	0.26264334	0.43249425	0.0	0.25
7	0.33868065	0.5228375	0.0	0.2222222238779068
8	0.065117955	0.12969857	0.0	0.13793103396892548
9	0.066951394	0.13309139	0.0	0.1666666716337204
10	0.14933255	0.27304006	0.0	0.07894736528396606
11	0.05177352	0.10460049	0.0	0.208695650100708
12	0.19155726	0.33641082	0.0	0.3333333432674408
13	0.01930675	0.040418357	0.0	0.09803921729326248
14	0.27080986	0.4427707	0.0	0.190476194024086
15	0.031069726	0.06420201	0.0	0.21621622145175934
16	0.28812408	0.46408212	1.0	0.07692307978868484
17	0.06390864	0.12745342	0.0	0.1785714328289032
18	0.10808259	0.20588925	0.0	0.125
19	0.15153858	0.27647966	0.0	0.18390804529190063
20	0.55110496	0.72426736	1.0	0.0
21	0.08727226	0.16983294	0.0	0.09589041024446487
22	0.2772221	0.45073777	0.0	0.13333334028720856
23	0.116690904	0.22036281	0.0	0.12765957415103912
24	0.20314777	0.35293958	0.0	0.145454540848732
25	0.20184472	0.35109907	0.0	0.13333334028720856
26	0.261728	0.43133318	0.0	0.2222222238779068
27	0.033789784	0.06961423	0.0	0.10526315867900848
28	0.010516822	0.022234708	0.0	0.17431192100048065
29	0.05191061	0.104862034	0.0	0.11688311398029327
30	0.45198646	0.6382889	1.0	0.3333333432674408
31	0.037454337	0.076855004	0.0	0.06521739065647125
32	0.54028463	0.715466	1.0	0.0
33	0.27497444	0.44795525	0.0	0.3333333432674408
34	0.15743622	0.28560302	0.0	0.13333334028720856
35	0.26204777	0.43173903	0.0	0.13333334028720856
36	0.026071906	0.054172426	0.0	0.20000000298023224
37	0.026375085	0.05478409	0.0	0.13953489065170288
38	0.008067191	0.017102927	0.0	0.1627907007932663
39	0.2333661	0.394411	0.0	0.190476194024086
40	0.16147372	0.29178914	0.0	0.20481927692890167
41	0.058416158	0.11718327	0.0	0.1607142835855484
42	0.23465335	0.39612755	0.0	0.10526315867900848
43	0.11825347	0.22296315	0.0	0.09803921729326248
44	0.11613834	0.21944124	0.0	0.0
45	0.08040577	0.15759224	0.0	0.125
46	0.28960443	0.4658748	0.0	0.6000000238418579
47	0.5570503	0.7290469	1.0	0.095238097012043
48	0.5475937	0.7214259	1.0	0.2222222238779068
49	0.76585335	0.87497	1.0	0.11538461595773697
50	0.18218243	0.32277718	0.0	0.0625
51	0.12699455	0.23736057	0.0	0.05882352963089943
52	0.101688325	0.1949735	0.0	0.125
53	0.32908654	0.512066	1.0	0.0
54	0.61780924	0.7757124	1.0	0.2142857164144516
55	0.102289915	0.19600663	0.0	0.1538461595773697
56	0.7078562	0.83829373	1.0	0.0833333358168602
57	0.030926794	0.06391671	0.0	0.15714286267757416
58	0.332959	0.51643425	1.0	0.16363635659217834
59	0.71149313	0.8406725	1.0	0.11999999731779099
60	0.26035297	0.42958567	0.0	0.4000000059604645
61	0.58399624	0.7502213	1.0	0.4000000059604645
62	0.57113135	0.7402102	1.0	0.10958904027938843
63	0.06870425	0.13632283	0.0	0.2380952388048172
64	0.6244044	0.7805506	1.0	0.1875
65	0.029542327	0.061148584	0.0	0.0
66	0.03189957	0.065856576	0.0	0.2461538463830948
67	0.33444035	0.5180979	0.0	0.3333333432674408
68	0.26867908	0.4401035	0.0	0.2539682686328888
69	0.38161427	0.56902903	1.0	0.5
70	0.89278287	0.9468529	1.0	0.2142857164144516
71	0.103171736	0.1975185	0.0	0.18518517911434174
72	0.06935051	0.13751128	0.0	0.190476194024086
73	0.05102709	0.10317525	0.0	0.12765957415103912
74	0.1144357	0.21659532	0.0	0.0
75	0.026302814	0.054638416	0.0	0.17037037014961243
76	0.026476502	0.054988623	0.0	0.18918919563293457
77	0.119421065	0.2249009	0.0	0.260869562625885
78	0.63559353	0.78866243	1.0	0.15094339847564697
79	0.10569447	0.20182905	0.0	0.15789473056793213
80	0.045733154	0.093001276	0.0	0.17142857611179352
81	0.52429557	0.7022116	1.0	0.25
82	0.40083182	0.5886997	1.0	0.1428571492433548
83	0.06967145	0.13810083	0.0	0.1666666716337204
84	0.1869379	0.329723	0.0	0.1666666716337204
85	0.008313954	0.01762116	0.0	0.16083915531635284
86	0.019352257	0.040511698	0.0	0.0731707289814949
87	0.28740245	0.46320653	1.0	0.0
88	0.47785932	0.6619446	0.0	0.4000000059604645
89	0.3329056	0.51637423	0.0	0.1818181872367859
90	0.06498325	0.12944874	0.0	0.15625
91	0.051872045	0.10478836	0.0	0.0714285746216774
92	0.7410079	0.85958004	1.0	0.3125
93	0.11647847	0.22000861	0.0	0.0
94	0.6749067	0.8162365	1.0	0.5
95	0.018535882	0.038838	0.0	0.15238095819950104
96	0.9523474	0.9771477	1.0	0.29629629850387573
97	0.55987304	0.73130226	1.0	0.1666666716337204
98	0.53743464	0.71312535	1.0	0.0
99	0.6510469	0.7996706	1.0	0.1808510571718216
100	0.09653944	0.18607968	0.0	0.05263157933950424
101	0.08291349	0.16208288	0.0	0.25
102	0.90177655	0.95155716	1.0	0.12820513546466827
103	0.026908576	0.055859208	0.0	0.13333334028720856
104	0.68824774	0.82527924	1.0	0.3499999940395355
105	0.012180746	0.025704414	0.0	0.15000000596046448
106	0.020692647	0.043252915	0.0	0.18333333730697632
107	0.43571037	0.6229299	1.0	0.20000000298023224
108	0.036384463	0.07474697	0.0	0.125
109	0.014554858	0.030632645	0.0	0.19230769574642181
110	0.079579175	0.1561068	0.0	0.13461539149284363
111	0.62493455	0.7809377	1.0	0.22580644488334656
112	0.010014474	0.021184593	0.0	0.11206896603107452
113	0.029525846	0.061115593	0.0	0.2068965584039688
114	0.19776785	0.34531182	0.0	0.0
115	0.40879464	0.59667796	0.0	0.0
116	0.0658806	0.13111141	0.0	0.13513512909412384
117	0.19750983	0.34494406	0.0	0.1785714328289032
118	0.04095137	0.08371091	0.0	0.16363635659217834
119	0.023162961	0.048283726	0.0	0.1595744639635086
120	0.13826504	0.2555586	0.0	0.2222222238779068
121	0.02351594	0.049000323	0.0	0.13846154510974884
122	0.060826033	0.12170425	0.0	0.20000000298023224
123	0.013256818	0.027941436	0.0	0.16393442451953888
124	0.046545148	0.094569445	0.0	0.25
125	0.035424322	0.07285118	0.0	0.20338982343673706
126	0.10572156	0.20187524	0.0	0.28947368264198303
127	0.15603489	0.2834447	0.0	0.1355932205915451
128	0.10346073	0.19801342	0.0	0.1666666716337204
129	0.046342075	0.094177455	0.0	0.1538461595773697
130	0.033269852	0.06858218	0.0	0.1538461595773697
131	0.4793548	0.66328436	1.0	0.18518517911434174
132	0.16067266	0.29056567	0.0	0.1538461595773697
133	0.9320969	0.9670719	1.0	0.10000000149011612
134	0.9232632	0.9626057	1.0	0.38596490025520325
135	0.2636322	0.4337465	1.0	0.10526315867900848
136	0.06410876	0.12782532	0.0	0.12280701845884323
137	0.3348277	0.5185322	1.0	0.25
138	0.037458926	0.076863974	0.0	0.14084507524967194
139	0.12537226	0.23470756	0.0	0.4444444477558136
140	0.8161507	0.9047433	1.0	0.1666666716337204
141	0.01944971	0.040711194	0.0	0.20430107414722443
142	0.5396003	0.7149049	1.0	0.1666666716337204
143	0.12103745	0.22757608	0.0	0.0833333358168602
144	0.049649894	0.10053977	0.0	0.16455696523189545
145	0.12828857	0.23947078	0.0	0.21212121844291687
146	0.114188224	0.21618077	0.0	0.20000000298023224
147	0.037060767	0.07608017	0.0	0.15853658318519592
148	0.021698356	0.045304507	0.0	0.1428571492433548
149	0.8398198	0.91815066	1.0	0.32499998807907104
150	0.12858602	0.23995513	0.0	0.11320754885673523
151	0.14394858	0.2645833	0.0	0.08695652335882187
152	0.014428109	0.030370206	0.0	0.1846153885126114
153	0.5732023	0.74183375	1.0	0.17037037014961243
154	0.01781118	0.03734973	0.0	0.16296295821666718
155	0.008079082	0.017127752	0.0	0.11666666716337204
156	0.65371543	0.80154896	1.0	0.30434781312942505
157	0.10902652	0.20748854	0.0	0.12903225421905518
158	0.2615531	0.4311112	0.0	0.3125
159	0.05767086	0.11578044	0.0	0.1388888955116272
160	0.118415415	0.22323224	1.0	0.1304347813129425
161	0.11282566	0.21389508	0.0	0.2222222238779068
162	0.34377307	0.52848613	0.0	0.125
163	0.109054	0.20753518	0.0	0.3499999940395355
164	0.7171321	0.8443389	1.0	0.15217390656471252
165	0.50810766	0.6884808	1.0	0.13513512909412384
166	0.04240179	0.08653918	0.0	0.25581395626068115
167	0.05950719	0.11923292	0.0	0.22807016968727112
168	0.058214128	0.11680326	0.0	0.20000000298023224
169	0.021221787	0.044332743	0.0	0.1764705926179886
170	0.1529372	0.27865273	0.0	0.1428571492433548
171	0.41939324	0.6071452	1.0	0.171875
172	0.23931453	0.40231022	0.0	0.0
173	0.056672245	0.113897175	0.0	0.23333333432674408
174	0.03518325	0.07237443	0.0	0.20000000298023224
175	0.027494103	0.05703786	0.0	0.13114753365516663
176	0.09042555	0.175396	0.0	0.1944444477558136
177	0.09866974	0.18977067	0.0	0.1428571492433548
178	0.85446966	0.9262655	1.0	0.2222222238779068
179	0.35103583	0.53646106	1.0	0.0
180	0.026794285	0.055629045	0.0	0.10144927352666855
181	0.07819703	0.15361726	0.0	0.09459459781646729
182	0.063773185	0.12720153	0.0	0.1599999964237213
183	0.47992837	0.66379744	1.0	0.2195121943950653
184	0.13517922	0.25061634	0.0	0.1111111119389534
185	0.45670512	0.6426716	1.0	0.25
186	0.13469592	0.24983954	0.0	0.1764705926179886
187	0.18277714	0.3236493	0.0	0.09090909361839294
188	0.39282393	0.5805753	0.0	0.25
189	0.00036525726	0.0007811487	0.0	0.18000000715255737
190	0.6903068	0.8266612	1.0	0.05970149114727974
191	0.015139133	0.031841576	0.0	0.1860465109348297
192	0.73400056	0.85515374	1.0	0.30645161867141724
193	0.13349143	0.24790043	0.0	0.07407407462596893
194	0.11539352	0.21819758	0.0	0.1764705926179886
195	0.094249696	0.18209428	0.0	0.10000000149011612
196	0.50946367	0.68964326	1.0	0.07547169923782349
197	0.21541137	0.3700466	0.0	0.2857142984867096
198	0.72233593	0.84769964	1.0	0.06666667014360428
199	0.05723524	0.11495954	0.0	0.08571428805589676
200	0.21948296	0.3756416	1.0	0.16814158856868744
201	0.09147528	0.1772399	0.0	0.1666666716337204
202	0.08468598	0.16524291	0.0	0.22058823704719543
203	0.060335726	0.12078622	0.0	0.11290322244167328
204	0.039432198	0.08073902	0.0	0.11340206116437912
205	0.082817346	0.16191122	0.0	0.12195122241973877
206	0.4200519	0.60779005	1.0	0.19117647409439087
207	0.31319693	0.49384466	1.0	0.25
208	0.5585704	0.73026246	1.0	0.1315789520740509
209	0.5704148	0.7396473	1.0	0.1551724076271057
210	0.53830385	0.71384025	1.0	0.09677419066429138
211	0.45219827	0.63848627	1.0	0.14705882966518402
212	0.048498034	0.098329484	0.0	0.13333334028720856
213	0.08907613	0.17301989	0.0	0.15789473056793213
214	0.018657178	0.039086968	0.0	0.1794871836900711
215	0.90547466	0.95347774	1.0	0.17777778208255768
216	0.61421824	0.7730601	1.0	0.0714285746216774
217	0.010854632	0.022940129	0.0	0.15789473056793213
218	0.031713784	0.06548637	0.0	0.1587301641702652
219	0.03575182	0.07349825	0.0	0.1538461595773697
220	0.042852104	0.08741537	0.0	0.1807228922843933
221	0.025083244	0.052175403	0.0	0.21621622145175934
222	0.12057069	0.22680447	0.0	0.1538461595773697
223	0.01846227	0.03868693	0.0	0.056179776787757874
224	0.22170231	0.3786739	0.0	0.20000000298023224
225	0.038527668	0.07896477	0.0	0.1702127605676651
226	0.12763828	0.23841095	0.0	0.1764705926179886
227	0.037841707	0.07761705	0.0	0.07692307978868484
228	0.36696303	0.5536242	1.0	0.1587301641702652
229	0.07538906	0.14853743	0.0	0.1780821979045868
230	0.23032504	0.39033982	0.0	0.31578946113586426
231	0.038238645	0.078397155	0.0	0.03773584961891174
232	0.17415765	0.31091392	0.0	0.25
233	0.023536444	0.049041837	0.0	0.2073170691728592
