	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20350233	0.3390007	1.0	0.5
1	0.5488971	0.7095112	1.0	0.800000011920929
2	0.8903429	0.94218993	1.0	0.23076923191547394
3	0.04647088	0.089110106	0.0	0.0
4	0.08825311	0.16268873	0.0	0.1599999964237213
5	0.7712295	0.87125075	1.0	0.3947368562221527
6	0.37711632	0.5485936	1.0	0.5
7	0.5431906	0.7047436	1.0	0.3333333432674408
8	0.8887002	0.94127274	1.0	0.4137931168079376
9	0.9224434	0.9597984	1.0	0.5277777910232544
10	0.026805758	0.05239284	0.0	0.02631578966975212
11	0.8086383	0.89454037	1.0	0.3478260934352875
12	0.6180115	0.76457226	1.0	0.6666666865348816
13	0.056123346	0.106628865	0.0	0.09803921729326248
14	0.7753462	0.8738619	1.0	0.380952388048172
15	0.7229031	0.8396604	1.0	0.2432432472705841
16	0.24250838	0.39122158	0.0	0.4615384638309479
17	0.68264085	0.81195	1.0	0.6428571343421936
18	0.708945	0.83020234	1.0	0.3125
19	0.8261318	0.9051026	1.0	0.40229883790016174
20	0.40786374	0.5802969	1.0	0.1666666716337204
21	0.918121	0.9574617	1.0	0.5068492889404297
22	0.5008894	0.6682662	1.0	0.2666666805744171
23	0.85944235	0.9246633	1.0	0.41489362716674805
24	0.839213	0.9128691	1.0	0.4545454680919647
25	0.053429425	0.10177207	0.0	0.13333334028720856
26	0.67758	0.8083724	1.0	0.1666666716337204
27	0.87467015	0.933373	1.0	0.31578946113586426
28	0.90340996	0.94942975	1.0	0.4862385392189026
29	0.018668443	0.03678173	0.0	0.10389610379934311
30	0.4354049	0.6075353	1.0	0.0
31	0.18648061	0.31512946	0.0	0.15217390656471252
32	0.024839282	0.048643053	0.0	0.0
33	0.9523147	0.97566175	1.0	0.5384615659713745
34	0.74927336	0.85711557	1.0	0.3333333432674408
35	0.7199273	0.83765703	1.0	0.2666666805744171
36	0.9556734	0.9774151	1.0	0.32499998807907104
37	0.71596754	0.83498025	1.0	0.302325576543808
38	0.033925116	0.06584796	0.0	0.11627907305955887
39	0.8315415	0.9083279	1.0	0.380952388048172
40	0.40361506	0.57599926	1.0	0.15662650763988495
41	0.03760594	0.072731614	0.0	0.1071428582072258
42	0.56126475	0.71972394	0.0	0.4385964870452881
43	0.016586453	0.03274709	0.0	0.1568627506494522
44	0.039936364	0.07706463	0.0	0.09375
45	0.034205824	0.06637469	0.0	0.0625
46	0.3945393	0.5667307	1.0	0.4000000059604645
47	0.10599193	0.19223464	0.0	0.2380952388048172
48	0.076087415	0.14185852	0.0	0.1111111119389534
49	0.20473027	0.3406965	1.0	0.0
50	0.030440629	0.05928594	0.0	0.125
51	0.05882418	0.11147317	0.0	0.1764705926179886
52	0.02247855	0.044122458	0.0	0.15000000596046448
53	0.11681512	0.20979759	1.0	0.0
54	0.058789045	0.11141035	0.0	0.0714285746216774
55	0.030020237	0.05849111	0.0	0.23076923191547394
56	0.1424607	0.25007647	1.0	0.25
57	0.023376375	0.045844138	0.0	0.17142857611179352
58	0.21765727	0.35834026	0.0	0.2181818187236786
59	0.1971071	0.3301121	1.0	0.11999999731779099
60	0.561522	0.7199346	1.0	0.20000000298023224
61	0.6053418	0.75483525	1.0	0.4000000059604645
62	0.43944395	0.61144185	1.0	0.12328767031431198
63	0.020939201	0.041163266	0.0	0.095238097012043
64	0.8959045	0.9452836	1.0	0.2291666716337204
65	0.091810346	0.1686911	0.0	0.095238097012043
66	0.055591404	0.10567188	0.0	0.2153846174478531
67	0.5980582	0.7491674	1.0	0.1666666716337204
68	0.19060257	0.3209731	1.0	0.01587301678955555
69	0.49951568	0.6670469	1.0	0.5
70	0.8128003	0.89707196	1.0	0.4523809552192688
71	0.10469416	0.19010532	0.0	0.18518517911434174
72	0.050712734	0.096848786	0.0	0.095238097012043
73	0.029600918	0.057697803	0.0	0.10638298094272614
74	0.63336504	0.77616847	1.0	0.3333333432674408
75	0.052103728	0.099372864	0.0	0.16296295821666718
76	0.07051322	0.13215503	0.0	0.18918919563293457
77	0.014857113	0.029383153	0.0	0.08695652335882187
78	0.019239992	0.03788632	0.0	0.07547169923782349
79	0.04762894	0.0912292	0.0	0.05263157933950424
80	0.059639335	0.11293036	0.0	0.08571428805589676
81	0.027520299	0.053751737	0.0	0.0
82	0.03647396	0.07062009	0.0	0.11428571492433548
83	0.056446522	0.10720983	0.0	0.0833333358168602
84	0.04063639	0.078362316	0.0	0.0833333358168602
85	0.22997507	0.37480545	0.0	0.2097902148962021
86	0.7996216	0.8890158	1.0	0.2926829159259796
87	0.46063602	0.63158286	1.0	0.0
88	0.28630137	0.4460558	0.0	0.20000000298023224
89	0.8662977	0.9286019	1.0	0.27272728085517883
90	0.03931272	0.0759069	0.0	0.0625
91	0.43015784	0.60242724	1.0	0.2142857164144516
92	0.07035461	0.13187763	0.0	0.0625
93	0.13895911	0.24468449	0.0	0.0
94	0.53489804	0.69775194	1.0	0.3333333432674408
95	0.02457279	0.04813373	0.0	0.08571428805589676
96	0.8308473	0.9079151	1.0	0.48148149251937866
97	0.11688486	0.20990965	0.0	0.0
98	0.19966373	0.33367693	1.0	0.0
99	0.36252365	0.53304386	1.0	0.11702127754688263
100	0.025978386	0.050817013	0.0	0.05263157933950424
101	0.122225344	0.21844906	1.0	0.10000000149011612
102	0.45477676	0.6260732	0.0	0.3589743673801422
103	0.021695375	0.042618036	0.0	0.14666666090488434
104	0.040059328	0.07729256	0.0	0.0
105	0.026895791	0.052564144	0.0	0.10000000149011612
106	0.9491585	0.9740087	1.0	0.3499999940395355
107	0.15456566	0.26846287	1.0	0.25
108	0.059283525	0.112294495	0.0	0.0833333358168602
109	0.96203905	0.9807214	1.0	0.3461538553237915
