	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18572757	0.34125876	1.0	0.75
1	0.566144	0.7477146	1.0	0.4000000059604645
2	0.92166716	0.9639294	1.0	0.6153846383094788
3	0.043197602	0.09300467	0.0	0.03999999910593033
4	0.061153263	0.1288749	0.0	0.23999999463558197
5	0.021493405	0.047518283	0.0	0.15789473056793213
6	0.25673848	0.4396296	0.0	0.5
7	0.12203953	0.23995388	0.0	0.2222222238779068
8	0.041404545	0.08933723	0.0	0.06896551698446274
9	0.035051644	0.07621452	0.0	0.25
10	0.14101428	0.27159083	0.0	0.07894736528396606
11	0.041422367	0.08937377	0.0	0.156521737575531
12	0.19140908	0.3496551	0.0	0.6666666865348816
13	0.032948792	0.07182604	0.0	0.05882352963089943
14	0.23450544	0.41030163	0.0	0.2380952388048172
15	0.008484215	0.019064039	0.0	0.10810811072587967
16	0.3737894	0.5755007	1.0	0.07692307978868484
17	0.055861413	0.118462145	0.0	0.1785714328289032
18	0.08901414	0.18162039	0.0	0.1875
19	0.12341392	0.24228981	0.0	0.17241379618644714
20	0.45886418	0.6582282	1.0	0.1666666716337204
21	0.0755215	0.15650213	0.0	0.12328767031431198
22	0.052599162	0.11197767	0.0	0.20000000298023224
23	0.16645694	0.3120346	0.0	0.19148936867713928
24	0.166708	0.312423	0.0	0.1818181872367859
25	0.23735887	0.41413683	0.0	0.13333334028720856
26	0.28486606	0.47498932	0.0	0.0555555559694767
27	0.094870865	0.1922841	0.0	0.10526315867900848
28	0.010304034	0.023100376	0.0	0.1376146823167801
29	0.044869095	0.09640929	0.0	0.12987013161182404
30	0.75119233	0.872729	1.0	0.6666666865348816
31	0.032075226	0.06999633	0.0	0.08695652335882187
32	0.51307786	0.7052964	1.0	0.10000000149011612
33	0.2851521	0.47533944	0.0	0.3333333432674408
34	0.102662295	0.20625275	0.0	0.13333334028720856
35	0.23130742	0.40597767	0.0	0.06666667014360428
36	0.046011627	0.09872848	0.0	0.15000000596046448
37	0.03094545	0.06762418	0.0	0.23255814611911774
38	0.011144012	0.02495706	0.0	0.12558139860630035
39	0.23948249	0.4169773	0.0	0.1428571492433548
40	0.085345834	0.17486829	0.0	0.2650602459907532
41	0.096414566	0.19507131	0.0	0.1428571492433548
42	0.18922567	0.34644002	0.0	0.19298245012760162
43	0.1151253	0.22809488	0.0	0.1764705926179886
44	0.069113195	0.14429477	0.0	0.125
45	0.06758407	0.14135492	0.0	0.0625
46	0.28556412	0.47584328	0.0	0.6000000238418579
47	0.47885826	0.6760564	1.0	0.0476190485060215
48	0.3801744	0.5821283	1.0	0.0
49	0.5486976	0.7341409	1.0	0.11538461595773697
50	0.1201556	0.23674065	0.0	0.3125
51	0.12855712	0.2509687	0.0	0.05882352963089943
52	0.07034251	0.14665076	0.0	0.15000000596046448
53	0.39789683	0.6001496	1.0	0.0
54	0.6045401	0.7763885	1.0	0.2142857164144516
55	0.09882921	0.19941145	0.0	0.23076923191547394
56	0.7045206	0.8441247	1.0	0.25
57	0.083307475	0.1710918	0.0	0.1428571492433548
58	0.19118449	0.34932512	1.0	0.1818181872367859
59	0.5974601	0.771221	1.0	0.23999999463558197
60	0.263886	0.44879436	0.0	0.0
61	0.34559467	0.54534113	1.0	0.6000000238418579
