	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19509682	0.31433776	1.0	0.25
1	0.4957865	0.65032184	1.0	0.4000000059604645
2	0.95973873	0.9783016	1.0	0.38461539149284363
3	0.1305336	0.22115645	0.0	0.1599999964237213
4	0.120070994	0.20514393	0.0	0.18000000715255737
5	0.06038198	0.10837257	0.0	0.18421052396297455
6	0.28233987	0.4266394	0.0	0.5
7	0.14101046	0.23692474	0.0	0.2222222238779068
8	0.06806773	0.12137768	0.0	0.17241379618644714
9	0.051998705	0.09399286	0.0	0.0555555559694767
10	0.08041674	0.14192548	0.0	0.10526315867900848
11	0.06512475	0.116417676	0.0	0.1304347813129425
12	0.27076793	0.412553	0.0	0.6666666865348816
13	0.066578954	0.11887166	0.0	0.0784313753247261
14	0.16845527	0.27701718	0.0	0.190476194024086
15	0.030679196	0.05648157	0.0	0.10810811072587967
16	0.3642912	0.52011955	1.0	0.07692307978868484
17	0.28194585	0.4261636	0.0	0.2857142984867096
18	0.08050394	0.14206898	0.0	0.125
19	0.24239126	0.3769991	0.0	0.14942528307437897
20	0.50884885	0.66210926	1.0	0.1666666716337204
21	0.05990377	0.10755777	0.0	0.13698630034923553
22	0.18953574	0.30667278	0.0	0.13333334028720856
23	0.1323981	0.22398192	0.0	0.1702127605676651
24	0.23822635	0.37165594	0.0	0.1090909093618393
25	0.34904534	0.5035176	0.0	0.2666666805744171
26	0.23354328	0.3656087	0.0	0.3333333432674408
27	0.12998414	0.22032216	0.0	0.05263157933950424
28	0.015743285	0.029364496	0.0	0.15596330165863037
29	0.13296682	0.22484204	0.0	0.07792207598686218
30	0.49732602	0.651721	1.0	0.3333333432674408
31	0.065910876	0.11774501	0.0	0.043478261679410934
32	0.46973473	0.62623525	1.0	0.10000000149011612
33	0.45370644	0.61102027	0.0	0.3076923191547394
34	0.084498316	0.14862439	0.0	0.20000000298023224
35	0.15042791	0.2508771	0.0	0.20000000298023224
36	0.17974597	0.29302013	0.0	0.15000000596046448
37	0.04034227	0.073654115	0.0	0.1860465109348297
38	0.04632613	0.084145814	0.0	0.1627907007932663
39	0.21132034	0.33633357	0.0	0.095238097012043
40	0.20283595	0.32489762	0.0	0.2409638613462448
41	0.21458352	0.3406933	0.0	0.1071428582072258
42	0.24794257	0.3840704	0.0	0.17543859779834747
43	0.12535271	0.21326086	0.0	0.13725490868091583
44	0.14626202	0.24473071	0.0	0.03125
45	0.14339265	0.24047369	0.0	0.125
46	0.29182532	0.43801388	0.0	0.4000000059604645
47	0.5760418	0.7198775	1.0	0.0476190485060215
48	0.40972742	0.56763697	1.0	0.1111111119389534
49	0.56717396	0.7125168	1.0	0.11538461595773697
50	0.23067987	0.3618907	0.0	0.125
51	0.13023141	0.2206977	0.0	0.0
52	0.075927675	0.1345051	0.0	0.05000000074505806
53	0.3121216	0.4618467	1.0	0.0
54	0.51686263	0.66924775	1.0	0.3571428656578064
55	0.0956918	0.16676521	0.0	0.1538461595773697
56	0.659322	0.7854279	1.0	0.1666666716337204
57	0.09111461	0.15938759	0.0	0.10000000149011612
58	0.45574942	0.61297673	1.0	0.1818181872367859
59	0.6297734	0.7628834	1.0	0.1599999964237213
60	0.15517744	0.25783575	0.0	0.20000000298023224
61	0.36254185	0.51823187	1.0	0.4000000059604645
62	0.3837908	0.54086363	1.0	0.10958904027938843
63	0.18312457	0.2977551	0.0	0.095238097012043
64	0.5367248	0.6866434	1.0	0.2291666716337204
65	0.10786715	0.18612239	0.0	0.0476190485060215
66	0.15059578	0.25112393	0.0	0.2769230902194977
67	0.122687876	0.20917419	0.0	0.0
68	0.21449658	0.34057742	0.0	0.2539682686328888
69	0.5770482	0.7207081	1.0	0.25
70	0.7735393	0.8659617	1.0	0.2142857164144516
71	0.11324048	0.19454378	0.0	0.1111111119389534
72	0.12826642	0.21770933	0.0	0.2222222238779068
73	0.090361685	0.15816864	0.0	0.06382978707551956
74	0.159863	0.2646499	0.0	0.0
75	0.09424657	0.16444176	0.0	0.11851851642131805
76	0.08540058	0.1500991	0.0	0.2702702581882477
77	0.20687786	0.33036378	0.0	0.1304347813129425
78	0.7193318	0.82898605	1.0	0.16981132328510284
79	0.15915945	0.2636299	0.0	0.21052631735801697
80	0.11370897	0.19527465	0.0	0.1428571492433548
81	0.7043594	0.8183864	1.0	0.25
82	0.3181833	0.46883437	1.0	0.1428571492433548
83	0.22259787	0.3513109	0.0	0.125
84	0.20525831	0.32817763	0.0	0.0
85	0.012530088	0.02343744	0.0	0.14685314893722534
86	0.05002269	0.0905734	0.0	0.17073170840740204
87	0.52168834	0.6735129	1.0	0.0
88	0.40247765	0.5602451	0.0	0.0
89	0.15328214	0.25506508	0.0	0.09090909361839294
90	0.13841158	0.23303777	0.0	0.125
91	0.1199286	0.20492429	0.0	0.1071428582072258
92	0.4764133	0.63248485	1.0	0.3125
93	0.16341919	0.2697885	0.0	0.3333333432674408
94	0.60368055	0.74233365	1.0	0.3333333432674408
95	0.05167526	0.093434036	0.0	0.13333334028720856
96	0.9460801	0.9707485	1.0	0.37037035822868347
97	0.534971	0.68512416	1.0	0.3333333432674408
98	0.37750864	0.5342395	1.0	0.0
