	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18184072	0.448422	0.0	0.25
1	0.1357579	0.36491334	0.0	0.20000000298023224
2	0.6546273	0.87394726	1.0	0.1538461595773697
3	0.11377108	0.3195351	0.0	0.2800000011920929
4	0.025002241	0.085755885	0.0	0.23999999463558197
5	0.00969559	0.03457418	0.0	0.10526315867900848
6	0.63978297	0.8666086	1.0	0.25
7	0.56608444	0.82675064	1.0	0.4444444477558136
8	0.15223828	0.39645106	0.0	0.17241379618644714
9	0.13969398	0.3726287	0.0	0.2222222238779068
10	0.09083375	0.267642	0.0	0.18421052396297455
11	0.40831038	0.71624744	1.0	0.208695650100708
12	0.42433125	0.72945505	0.0	0.3333333432674408
13	0.0729326	0.22346044	0.0	0.1568627506494522
14	0.03754586	0.1248759	0.0	0.190476194024086
15	0.46342406	0.75956786	1.0	0.2432432472705841
16	0.49332768	0.7807747	1.0	0.23076923191547394
17	0.047035754	0.15293148	0.0	0.1428571492433548
18	0.24748668	0.5460729	1.0	0.25
19	0.0053747892	0.019383311	0.0	0.2068965584039688
20	0.6910546	0.8910908	1.0	0.1666666716337204
21	0.0066923797	0.024051934	0.0	0.09589041024446487
22	0.061518133	0.19340226	0.0	0.4000000059604645
23	0.005258143	0.018968225	0.0	0.09574468433856964
24	0.0042559505	0.015393704	0.0	0.072727270424366
25	0.32675344	0.63967925	1.0	0.13333334028720856
26	0.038915098	0.12900314	0.0	0.3333333432674408
27	0.07285336	0.22325715	0.0	0.21052631735801697
28	0.04040265	0.13345599	0.0	0.1376146823167801
29	0.023544818	0.08105153	0.0	0.19480518996715546
30	0.17737862	0.440944	0.0	0.0
31	0.022158295	0.07654405	0.0	0.10869564861059189
32	0.486408	0.77599823	1.0	0.0
33	0.009895414	0.035268456	0.0	0.10256410390138626
34	0.08882117	0.26284462	0.0	0.20000000298023224
35	0.06194824	0.19456321	0.0	0.13333334028720856
36	0.010853916	0.038588792	0.0	0.10000000149011612
37	0.3437509	0.65706784	1.0	0.27906978130340576
38	0.013799667	0.048691303	0.0	0.20000000298023224
39	0.46490273	0.76065207	1.0	0.190476194024086
40	0.38168985	0.69306666	1.0	0.16867469251155853
41	0.03507209	0.117349714	0.0	0.25
42	0.29082745	0.6000105	1.0	0.15789473056793213
43	0.03900242	0.12926537	0.0	0.13725490868091583
44	0.038727283	0.1284385	0.0	0.03125
45	0.35531688	0.6684381	1.0	0.1875
46	0.13148692	0.35640603	0.0	0.0
47	0.041669995	0.13722485	0.0	0.0476190485060215
48	0.39480218	0.70468485	1.0	0.1111111119389534
49	0.40841466	0.71633506	1.0	0.03846153989434242
50	0.06613988	0.20575976	0.0	0.125
51	0.6511008	0.87222314	1.0	0.23529411852359772
52	0.030976832	0.10468966	0.0	0.17499999701976776
53	0.5888947	0.83973753	1.0	0.09090909361839294
54	0.46868664	0.7634089	1.0	0.2857142984867096
55	0.17215085	0.43202794	0.0	0.3076923191547394
56	0.07330561	0.22441712	0.0	0.1666666716337204
57	0.018017262	0.062892884	0.0	0.17142857611179352
58	0.35172194	0.6649427	1.0	0.23636363446712494
59	0.35702962	0.67009133	1.0	0.18000000715255737
60	0.070415705	0.21696478	0.0	0.0
61	0.06855771	0.21212229	0.0	0.0
62	0.26448846	0.5681015	1.0	0.10958904027938843
63	0.03579697	0.119564325	0.0	0.190476194024086
64	0.016518533	0.057881176	0.0	0.1041666641831398
65	0.013284236	0.046934605	0.0	0.0476190485060215
66	0.020016104	0.06951761	0.0	0.2153846174478531
67	0.36841863	0.6808912	1.0	0.0
68	0.41652513	0.7230864	1.0	0.0634920671582222
69	0.093488604	0.2739078	0.0	0.0
70	0.005084008	0.018348604	0.0	0.0714285746216774
71	0.0044329464	0.016026318	0.0	0.03703703731298447
72	0.013018906	0.046028763	0.0	0.1111111119389534
73	0.11184171	0.31535813	0.0	0.21276596188545227
74	0.32296923	0.63569283	0.0	0.3333333432674408
75	0.0052384436	0.018898427	0.0	0.2074074000120163
76	0.078149885	0.23669681	0.0	0.2432432472705841
77	0.068564355	0.21213976	0.0	0.08695652335882187
78	0.012357175	0.04376352	0.0	0.11320754885673523
79	0.4593549	0.75656486	1.0	0.2631579041481018
80	0.02591148	0.08867365	0.0	0.20000000298023224
81	0.072503716	0.2223587	0.0	0.1785714328289032
82	0.7945722	0.93398553	1.0	0.190476194024086
83	0.20650586	0.48769262	1.0	0.1666666716337204
84	0.21371263	0.4985469	0.0	0.1666666716337204
85	0.01761517	0.061552048	0.0	0.20279720425605774
86	0.0816243	0.2453438	0.0	0.19512194395065308
87	0.35992157	0.6728653	1.0	0.0
88	0.15037623	0.3929867	1.0	0.0
89	0.0860638	0.25620377	0.0	0.1818181872367859
90	0.051432043	0.16550663	0.0	0.125
91	0.062337548	0.19561222	0.0	0.1428571492433548
92	0.26523164	0.5690377	1.0	0.125
93	0.40551072	0.7138838	1.0	0.0
94	0.12301299	0.33909637	0.0	0.0
95	0.04314968	0.1415964	0.0	0.22857142984867096
96	0.026032597	0.08906144	0.0	0.1111111119389534
97	0.10995674	0.31124508	0.0	0.0
98	0.12983766	0.35308248	0.0	0.0
99	0.6782548	0.8852019	1.0	0.26595744490623474
100	0.39768007	0.70718205	1.0	0.15789473056793213
101	0.63508546	0.8642415	1.0	0.30000001192092896
102	0.2542019	0.5549155	1.0	0.28205129504203796
103	0.56663984	0.82707435	1.0	0.1733333319425583
104	0.060070306	0.18947726	0.0	0.05000000074505806
105	0.056413054	0.17944533	0.0	0.20999999344348907
106	0.22417837	0.51384574	0.0	0.1666666716337204
107	0.6197105	0.8563375	1.0	0.3499999940395355
108	0.7065067	0.89801455	1.0	0.3541666567325592
109	0.36096454	0.67386043	0.0	0.28205129504203796
110	0.027579397	0.0939917	0.0	0.19230769574642181
111	0.31436765	0.62646925	1.0	0.30645161867141724
112	0.082867146	0.24840519	0.0	0.27586206793785095
113	0.053248942	0.17062825	0.0	0.18390804529190063
114	0.3553247	0.66844547	1.0	0.20000000298023224
115	0.24841571	0.5473076	1.0	1.0
116	0.38224354	0.6935655	1.0	0.1621621549129486
117	0.040755033	0.13450631	0.0	0.1428571492433548
118	0.032873034	0.11058304	0.0	0.16363635659217834
119	0.068647385	0.2123569	0.0	0.1808510571718216
120	0.42807606	0.7324665	1.0	0.4444444477558136
121	0.04822287	0.15635294	0.0	0.1538461595773697
122	0.08081016	0.24332938	0.0	0.13333334028720856
123	0.25002503	0.54943764	0.0	0.32786884903907776
124	0.034122944	0.114438176	0.0	0.15000000596046448
125	0.1713455	0.4306393	0.0	0.3050847351551056
126	0.028330773	0.0963732	0.0	0.1315789520740509
127	0.01954484	0.06796178	0.0	0.16949152946472168
128	0.057840526	0.18338105	0.0	0.3333333432674408
129	0.053339154	0.17088148	0.0	0.25641027092933655
130	0.047122	0.15318063	0.0	0.19230769574642181
131	0.051031083	0.16437054	0.0	0.18518517911434174
132	0.34427476	0.65759075	1.0	0.23076923191547394
133	0.0026139915	0.009495646	0.0	0.0714285746216774
134	0.031708598	0.10697034	0.0	0.14035087823867798
135	0.55901295	0.8225959	1.0	0.31578946113586426
136	0.39539427	0.7052001	1.0	0.24561403691768646
137	0.3787785	0.6904323	1.0	0.125
138	0.01579097	0.055434585	0.0	0.11267605423927307
139	0.15051955	0.3932541	0.0	0.4444444477558136
140	0.19153133	0.464258	0.0	0.0
141	0.058164626	0.18427083	0.0	0.20430107414722443
142	0.42539287	0.73031163	1.0	0.21666666865348816
143	0.08001289	0.24134979	0.0	0.1111111119389534
144	0.035971463	0.120096385	0.0	0.2278480976819992
145	0.023278922	0.080189526	0.0	0.09090909361839294
146	0.039532244	0.13085428	0.0	0.17142857611179352
147	0.07414299	0.22655866	0.0	0.23170731961727142
148	0.097463965	0.28315848	0.0	0.30000001192092896
149	0.3402781	0.65358216	1.0	0.20000000298023224
150	0.031404376	0.10602322	0.0	0.1320754736661911
151	0.04605484	0.15009019	0.0	0.260869562625885
152	0.007203251	0.025853604	0.0	0.1538461595773697
153	0.91407645	0.97494566	1.0	0.27407407760620117
154	0.054947495	0.17537755	0.0	0.21481481194496155
155	0.011964828	0.04241672	0.0	0.23333333432674408
156	0.0596689	0.1883843	0.0	0.30434781312942505
157	0.14559475	0.38397723	0.0	0.032258063554763794
158	0.3711808	0.683461	1.0	0.3125
159	0.02892065	0.09823644	0.0	0.1111111119389534
160	0.7009858	0.8955636	1.0	0.21739129722118378
161	0.15775639	0.40657577	0.0	0.1111111119389534
162	0.08316541	0.24913755	0.0	0.125
163	0.054018825	0.1727857	0.0	0.10000000149011612
164	0.033047527	0.11112255	0.0	0.21739129722118378
165	0.69095045	0.8910434	1.0	0.2567567527294159
166	0.10527867	0.30089837	0.0	0.11627907305955887
167	0.056321472	0.17919192	0.0	0.2631579041481018
168	0.032969236	0.11088061	0.0	0.06666667014360428
169	0.4215699	0.7272165	0.0	0.27450981736183167
170	0.015690655	0.055096418	0.0	0.12244898080825806
171	0.015201777	0.05344662	0.0	0.25
172	0.20269221	0.48183936	0.0	0.0
173	0.10228941	0.29418102	0.0	0.20000000298023224
174	0.24852997	0.5474591	0.0	0.4000000059604645
175	0.6820568	0.88696605	1.0	0.2295081913471222
176	0.55647177	0.8210875	1.0	0.1944444477558136
177	0.40019867	0.70935225	1.0	0.1428571492433548
178	0.49541306	0.7821994	1.0	0.29629629850387573
179	0.6504062	0.8718821	1.0	0.30000001192092896
180	0.047607362	0.15458128	0.0	0.17391304671764374
181	0.02332288	0.08033195	0.0	0.18918919563293457
182	0.5460965	0.8148426	1.0	0.20000000298023224
183	0.50076866	0.7858269	1.0	0.24390244483947754
184	0.12265378	0.3383494	0.0	0.1666666716337204
185	0.4225682	0.7280276	1.0	0.25
186	0.090827495	0.2676273	0.0	0.3529411852359772
187	0.050984085	0.1642372	0.0	0.1818181872367859
188	0.09956443	0.28798395	0.0	0.25
189	0.011598319	0.04115638	0.0	0.23000000417232513
190	0.49836126	0.78420174	1.0	0.2238806039094925
191	0.05702749	0.18114248	0.0	0.27906978130340576
192	0.4801452	0.7716086	1.0	0.17741934955120087
193	0.0147562325	0.05193898	0.0	0.1111111119389534
194	0.055998147	0.17829669	0.0	0.1764705926179886
195	0.038179666	0.12678966	0.0	0.05000000074505806
196	0.37862802	0.6902957	1.0	0.18867924809455872
197	0.08895436	0.2631634	0.0	0.1428571492433548
198	0.29370826	0.6033484	1.0	0.3333333432674408
199	0.60079944	0.8462745	1.0	0.34285715222358704
200	0.89123887	0.967715	1.0	0.22123894095420837
201	0.46119463	0.7579262	1.0	0.1666666716337204
202	0.08552113	0.25488758	0.0	0.20588235557079315
203	0.07681966	0.23335078	0.0	0.19354838132858276
204	0.027362555	0.093302816	0.0	0.12371134012937546
205	0.04638514	0.15104821	0.0	0.26829269528388977
206	0.70417607	0.8969829	1.0	0.21568627655506134
207	0.5360795	0.8086786	1.0	0.25
208	0.12086898	0.3346231	0.0	0.31578946113586426
209	0.55907065	0.82263005	1.0	0.1551724076271057
210	0.34270477	0.65602136	1.0	0.09677419066429138
211	0.18288174	0.45014963	1.0	0.2647058963775635
212	0.01950568	0.06783244	0.0	0.15555556118488312
213	0.06872472	0.2125592	0.0	0.10526315867900848
214	0.04567483	0.1489856	0.0	0.19658119976520538
215	0.364319	0.6770419	1.0	0.17777778208255768
216	0.7075886	0.89849186	1.0	0.1964285671710968
217	0.011833817	0.041966498	0.0	0.17105263471603394
218	0.01681146	0.05886379	0.0	0.1269841343164444
219	0.42852688	0.73282707	1.0	0.11538461595773697
220	0.32845923	0.6414621	1.0	0.20481927692890167
221	0.20431176	0.48433456	0.0	0.2702702581882477
222	0.20373777	0.4834517	1.0	0.12820513546466827
223	0.015739202	0.055260062	0.0	0.17977528274059296
224	0.12439537	0.34196004	0.0	0.20000000298023224
225	0.042298764	0.13908625	0.0	0.27659574151039124
226	0.030092329	0.10192174	0.0	0.2647058963775635
227	0.38047913	0.6919737	0.0	0.25641027092933655
228	0.83461535	0.948611	1.0	0.2857142984867096
229	0.012235701	0.043346852	0.0	0.15068493783473969
230	0.06997201	0.21581209	0.0	0.2631579041481018
231	0.71647596	0.9023776	1.0	0.24528302252292633
232	0.2757725	0.58208746	0.0	0.0
233	0.0366337	0.12211135	0.0	0.17073170840740204
234	0.43131137	0.73504573	1.0	0.1149425283074379
235	0.07598218	0.23123428	0.0	0.20000000298023224
236	0.14871356	0.38987246	1.0	0.20000000298023224
237	0.027080327	0.09240511	0.0	0.21875
238	0.036630273	0.12210077	0.0	0.1320754736661911
239	0.5087523	0.79115325	1.0	0.5
240	0.045825243	0.14942306	0.0	0.22857142984867096
241	0.14598757	0.38472363	0.0	0.0
242	0.017410815	0.060869575	0.0	0.20000000298023224
243	0.09004009	0.26575512	0.0	0.1111111119389534
244	0.06319597	0.19791844	0.0	0.20000000298023224
245	0.4631421	0.7593608	1.0	0.3333333432674408
246	0.3764486	0.6883095	1.0	0.11627907305955887
