	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17563862	0.43226936	0.0	0.25
1	0.09273562	0.26754802	0.0	0.20000000298023224
2	0.63654494	0.86223537	1.0	0.38461539149284363
3	0.13069329	0.34949493	0.0	0.23999999463558197
4	0.06002739	0.18581015	0.0	0.23999999463558197
5	0.017320216	0.059254944	0.0	0.18421052396297455
6	0.65214473	0.8701248	1.0	0.5
7	0.5107168	0.78859144	1.0	0.2222222238779068
8	0.17863116	0.43731478	0.0	0.17241379618644714
9	0.110493094	0.3074364	0.0	0.3055555522441864
10	0.055029422	0.1722588	0.0	0.15789473056793213
11	0.5035585	0.7837775	1.0	0.20000000298023224
12	0.30462486	0.61021394	0.0	0.0
13	0.07474634	0.2240211	0.0	0.23529411852359772
14	0.03148052	0.10406819	0.0	0.1428571492433548
15	0.40756088	0.7108518	1.0	0.18918919563293457
16	0.5701984	0.8258136	1.0	0.1538461595773697
17	0.06744099	0.20536438	0.0	0.1071428582072258
18	0.48981592	0.77431536	1.0	0.3125
19	0.008761138	0.030618608	0.0	0.2298850566148758
20	0.56470734	0.8225721	1.0	0.1666666716337204
21	0.011346817	0.03939867	0.0	0.06849315017461777
22	0.060638875	0.18744764	0.0	0.13333334028720856
23	0.0021490753	0.0076377094	0.0	0.10638298094272614
24	0.0069265366	0.02431941	0.0	0.05454545468091965
25	0.46061122	0.7531903	1.0	0.2666666805744171
26	0.069885164	0.21167278	0.0	0.1666666716337204
27	0.088391095	0.2573367	0.0	0.15789473056793213
28	0.031268984	0.10342103	0.0	0.19266055524349213
29	0.01836288	0.062660724	0.0	0.22077922523021698
30	0.17076468	0.42393637	0.0	0.0
31	0.03217247	0.10618091	0.0	0.15217390656471252
32	0.4805189	0.7677444	1.0	0.30000001192092896
33	0.025903553	0.086784124	0.0	0.10256410390138626
34	0.077552944	0.23103324	0.0	0.20000000298023224
35	0.06027615	0.18647686	0.0	0.13333334028720856
36	0.0038592815	0.01365602	0.0	0.15000000596046448
37	0.41279382	0.7152773	1.0	0.11627907305955887
38	0.016177177	0.055500478	0.0	0.17674419283866882
39	0.4865148	0.77199817	1.0	0.190476194024086
40	0.56255937	0.82129383	1.0	0.16867469251155853
41	0.10195613	0.28862047	0.0	0.1785714328289032
42	0.35036537	0.65839475	1.0	0.12280701845884323
43	0.038544655	0.12531343	0.0	0.11764705926179886
44	0.038674742	0.12569812	0.0	0.03125
45	0.65957665	0.87380075	1.0	0.3125
46	0.1924986	0.4600172	0.0	0.0
47	0.04115975	0.133001	0.0	0.0
48	0.5363345	0.8052094	1.0	0.4444444477558136
49	0.540461	0.80780053	1.0	0.03846153989434242
50	0.08028078	0.23776793	0.0	0.25
51	0.73723924	0.90931094	1.0	0.1764705926179886
52	0.04517719	0.14463055	0.0	0.25
53	0.6921356	0.8893093	1.0	0.0
54	0.5171723	0.7928677	1.0	0.1428571492433548
55	0.1445615	0.37652442	0.0	0.11538461595773697
56	0.08031002	0.23783982	0.0	0.1666666716337204
57	0.020489484	0.06955427	0.0	0.08571428805589676
58	0.2901662	0.5936332	1.0	0.145454540848732
59	0.521193	0.7955004	1.0	0.14000000059604645
60	0.17503318	0.43124217	0.0	0.0
61	0.07660982	0.22868618	0.0	0.0
62	0.5222083	0.79616153	1.0	0.10958904027938843
63	0.088558316	0.25773323	0.0	0.2380952388048172
64	0.011931539	0.041368455	0.0	0.1458333283662796
65	0.04651895	0.1484668	0.0	0.0
66	0.053016305	0.16671363	0.0	0.13846154510974884
67	0.32984206	0.6375354	1.0	0.3333333432674408
68	0.5723025	0.8270459	1.0	0.095238097012043
69	0.15967438	0.4044227	0.0	0.25
70	0.013875693	0.047876894	0.0	0.095238097012043
71	0.02066207	0.07011056	0.0	0.018518518656492233
72	0.031341255	0.103642315	0.0	0.0793650820851326
73	0.079514354	0.23588371	0.0	0.23404255509376526
74	0.2627924	0.56022555	0.0	0.6666666865348816
75	0.008515149	0.029777437	0.0	0.18518517911434174
76	0.26550886	0.5636657	0.0	0.13513512909412384
77	0.07129052	0.21526948	0.0	0.0
78	0.032573044	0.10740054	0.0	0.09433962404727936
79	0.6139549	0.85037565	1.0	0.2631579041481018
