	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18658248	0.29470694	1.0	0.5
1	0.57404876	0.7105647	1.0	0.4000000059604645
2	0.9080441	0.9473361	1.0	0.38461539149284363
3	0.06214398	0.1077047	0.0	0.20000000298023224
4	0.16551432	0.26541346	0.0	0.1599999964237213
5	0.070643246	0.12162712	0.0	0.07894736528396606
6	0.18102634	0.2870673	0.0	0.25
7	0.14762476	0.23982954	0.0	0.2222222238779068
8	0.070860535	0.12198067	0.0	0.17241379618644714
9	0.079892814	0.13657126	0.0	0.1944444477558136
10	0.19280398	0.30318987	0.0	0.1315789520740509
11	0.1056239	0.17704427	0.0	0.19130434095859528
12	0.18022537	0.2859609	0.0	0.6666666865348816
13	0.026058435	0.04647407	0.0	0.09803921729326248
14	0.20972946	0.32589334	0.0	0.0476190485060215
15	0.03714648	0.06566346	0.0	0.10810811072587967
16	0.37046367	0.51737064	1.0	0.07692307978868484
17	0.25269434	0.38117713	0.0	0.2142857164144516
18	0.08336249	0.14212215	0.0	0.125
19	0.18063968	0.28653336	0.0	0.2298850566148758
20	0.44357616	0.5922025	1.0	0.0
21	0.04473996	0.07861045	0.0	0.10958904027938843
22	0.14602306	0.23750618	0.0	0.13333334028720856
23	0.067905664	0.11716288	0.0	0.1489361673593521
24	0.18178177	0.28810954	0.0	0.16363635659217834
25	0.15800503	0.25475544	0.0	0.4000000059604645
26	0.1946631	0.3057103	0.0	0.1666666716337204
27	0.106723934	0.17873943	0.0	0.15789473056793213
28	0.017323226	0.031113893	0.0	0.11009174585342407
29	0.09169951	0.1553398	0.0	0.11688311398029327
30	0.4428472	0.59148896	1.0	0.3333333432674408
31	0.09973729	0.16792458	0.0	0.10869564861059189
32	0.4164307	0.5652005	1.0	0.10000000149011612
33	0.33490855	0.4784313	0.0	0.41025641560554504
34	0.18983406	0.29914975	0.0	0.20000000298023224
35	0.18172154	0.28802645	0.0	0.13333334028720856
36	0.08656591	0.14722088	0.0	0.22499999403953552
37	0.033564627	0.059501797	0.0	0.1860465109348297
38	0.021555722	0.038583428	0.0	0.13488371670246124
39	0.24355128	0.36968493	0.0	0.190476194024086
40	0.13958284	0.22810891	0.0	0.20481927692890167
41	0.10066041	0.16936007	0.0	0.2142857164144516
42	0.15605924	0.25197476	0.0	0.10526315867900848
43	0.14003569	0.22877261	0.0	0.2549019753932953
44	0.12388578	0.20482641	0.0	0.0625
45	0.17084649	0.2729114	0.0	0.125
46	0.42318597	0.57200366	0.0	0.6000000238418579
47	0.6377237	0.76228297	1.0	0.095238097012043
48	0.43817073	0.58689624	1.0	0.1111111119389534
49	0.5681609	0.7055961	1.0	0.07692307978868484
50	0.18469235	0.2921148	0.0	0.125
51	0.13172725	0.21652493	0.0	0.05882352963089943
52	0.07915443	0.13538611	0.0	0.125
53	0.54869294	0.6889317	1.0	0.0
54	0.5934212	0.72668445	1.0	0.1428571492433548
55	0.115995735	0.19291651	0.0	0.19230769574642181
56	0.7828028	0.8678194	1.0	0.1666666716337204
57	0.111967415	0.18678138	0.0	0.10000000149011612
58	0.33707863	0.48085898	1.0	0.20000000298023224
59	0.6479926	0.7702929	1.0	0.1599999964237213
60	0.35535586	0.50104	0.0	0.20000000298023224
61	0.52212965	0.66559196	1.0	0.4000000059604645
62	0.44518763	0.59377766	1.0	0.13698630034923553
63	0.09572333	0.16165918	0.0	0.190476194024086
64	0.7191621	0.82347167	1.0	0.1875
65	0.054521143	0.09505957	0.0	0.0
66	0.084563404	0.14403656	0.0	0.20000000298023224
67	0.35349253	0.49900404	0.0	0.3333333432674408
68	0.33821905	0.48213208	0.0	0.2380952388048172
69	0.5977911	0.73027307	1.0	0.5
70	0.91478145	0.9513488	1.0	0.190476194024086
71	0.10532147	0.17657766	0.0	0.0555555559694767
72	0.07698858	0.13190198	0.0	0.2222222238779068
73	0.04832092	0.08466217	0.0	0.10638298094272614
74	0.22705024	0.34857607	0.0	0.0
75	0.036614656	0.06475088	0.0	0.13333334028720856
76	0.093581736	0.15830064	0.0	0.21621622145175934
77	0.2371572	0.36156222	0.0	0.1304347813129425
78	0.6958729	0.80650526	1.0	0.15094339847564697
79	0.16935584	0.27082115	0.0	0.21052631735801697
80	0.0798524	0.13650632	0.0	0.18571428954601288
81	0.74390477	0.8410555	1.0	0.1071428582072258
82	0.7270932	0.8291569	1.0	0.17142857611179352
83	0.14109337	0.23032096	0.0	0.1666666716337204
84	0.21066293	0.32712975	0.0	0.1666666716337204
85	0.016602308	0.029836535	0.0	0.16083915531635284
86	0.037406534	0.06610939	0.0	0.0731707289814949
87	0.4715049	0.61907756	1.0	0.0
88	0.44860277	0.5971059	0.0	0.4000000059604645
89	0.40804625	0.55667806	0.0	0.3636363744735718
90	0.07053551	0.121451765	0.0	0.15625
91	0.0929949	0.15737852	0.0	0.1428571492433548
92	0.69345605	0.8047209	1.0	0.4375
93	0.1955007	0.30684364	0.0	0.0
94	0.7106805	0.8173402	1.0	0.3333333432674408
95	0.04653889	0.08165485	0.0	0.16190476715564728
96	0.98095834	0.9894564	1.0	0.29629629850387573
97	0.515456	0.65961576	1.0	0.3333333432674408
98	0.45962557	0.6077558	1.0	0.0
99	0.5369833	0.67873025	1.0	0.12765957415103912
100	0.06865254	0.11838281	0.0	0.10526315867900848
101	0.22694868	0.34844464	0.0	0.30000001192092896
102	0.7527877	0.8472606	1.0	0.07692307978868484
103	0.025747925	0.045931786	0.0	0.1066666692495346
104	0.7179764	0.82261777	1.0	0.25
105	0.027095884	0.048284084	0.0	0.14000000059604645
106	0.029438496	0.05235991	0.0	0.11666666716337204
107	0.5637222	0.70182866	1.0	0.25
108	0.06175646	0.10706553	0.0	0.1041666641831398
109	0.017142981	0.03079471	0.0	0.19230769574642181
110	0.09249091	0.15658575	0.0	0.2884615361690521
111	0.46169227	0.609737	1.0	0.24193547666072845
112	0.010210812	0.01844573	0.0	0.13793103396892548
113	0.019466609	0.03490299	0.0	0.2183908075094223
114	0.2136262	0.33104426	0.0	0.20000000298023224
115	0.32302794	0.46501908	0.0	0.0
116	0.08741459	0.14856756	0.0	0.0810810774564743
117	0.19869414	0.31115237	0.0	0.4285714328289032
118	0.03926748	0.069295555	0.0	0.23636363446712494
119	0.029020041	0.05163297	0.0	0.11702127754688263
120	0.117289424	0.19487897	0.0	0.1111111119389534
121	0.047807842	0.08379719	0.0	0.13846154510974884
122	0.11085558	0.18508136	0.0	0.20000000298023224
123	0.03546956	0.06278318	0.0	0.13114753365516663
124	0.098252654	0.16561171	0.0	0.10000000149011612
125	0.016213387	0.029146701	0.0	0.11864406615495682
126	0.09415594	0.15920222	0.0	0.1315789520740509
127	0.100794405	0.1695683	0.0	0.20338982343673706
128	0.126196	0.20828715	0.0	0.0555555559694767
129	0.06280008	0.10878608	0.0	0.12820513546466827
130	0.070614696	0.12158069	0.0	0.13461539149284363
131	0.65064484	0.77234733	1.0	0.14814814925193787
132	0.06824696	0.117720395	0.0	0.07692307978868484
133	0.84076047	0.90582025	1.0	0.11428571492433548
134	0.9052721	0.9456777	1.0	0.2982456088066101
135	0.35577172	0.5014937	1.0	0.2631579041481018
136	0.099652916	0.16779318	0.0	0.19298245012760162
137	0.35132858	0.49663365	1.0	0.1666666716337204
138	0.029414386	0.052318126	0.0	0.1267605572938919
139	0.2734788	0.4067771	0.0	0.2222222238779068
140	0.575689	0.71194303	1.0	0.3333333432674408
141	0.020298123	0.036369205	0.0	0.13978494703769684
142	0.49915475	0.6448226	1.0	0.20000000298023224
143	0.05288589	0.09232736	0.0	0.1111111119389534
144	0.03818816	0.067448825	0.0	0.18987341225147247
145	0.16939232	0.27087232	0.0	0.24242424964904785
146	0.07272428	0.12500805	0.0	0.2571428716182709
147	0.033534914	0.059450477	0.0	0.17073170840740204
148	0.019052058	0.034171134	0.0	0.11428571492433548
149	0.83824587	0.904216	1.0	0.20000000298023224
150	0.065520555	0.113257945	0.0	0.09433962404727936
151	0.10801539	0.18072605	0.0	0.21739129722118378
152	0.03690937	0.065256625	0.0	0.1538461595773697
153	0.4810558	0.6280652	1.0	0.18518517911434174
154	0.02124238	0.038032204	0.0	0.18518517911434174
155	0.013247311	0.023872018	0.0	0.1666666716337204
156	0.73658085	0.83589697	1.0	0.21739129722118378
157	0.12915537	0.21270296	0.0	0.16129031777381897
158	0.2594317	0.3895544	0.0	0.3125
159	0.064430445	0.111468345	0.0	0.1388888955116272
160	0.13949576	0.22798124	1.0	0.021739130839705467
161	0.12660217	0.20889446	0.0	0.1111111119389534
162	0.3105465	0.45070395	0.0	0.5
163	0.16697094	0.26746744	0.0	0.30000001192092896
164	0.61485606	0.74412304	1.0	0.21739129722118378
165	0.57882154	0.7145684	1.0	0.13513512909412384
166	0.034662813	0.06139478	0.0	0.25581395626068115
167	0.10346255	0.17370528	0.0	0.17543859779834747
168	0.1479488	0.2402989	0.0	0.13333334028720856
169	0.06273642	0.10868111	0.0	0.19607843458652496
170	0.1127322	0.18794894	0.0	0.06122449040412903
171	0.6360806	0.760993	1.0	0.125
172	0.20176694	0.31528005	0.0	0.0
173	0.07509807	0.12885126	0.0	0.1666666716337204
174	0.10193497	0.17133886	0.0	0.23333333432674408
175	0.03232196	0.05735585	0.0	0.14754098653793335
176	0.07717699	0.13220555	0.0	0.1944444477558136
177	0.14019895	0.22901177	0.0	0.2142857164144516
178	0.8127875	0.88775027	1.0	0.1111111119389534
179	0.50699556	0.65197295	1.0	0.10000000149011612
