	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17990547	0.45632547	0.0	0.0
1	0.13098061	0.36575478	0.0	0.0
2	0.6686206	0.88531935	1.0	0.38461539149284363
3	0.091317266	0.27771753	0.0	0.1599999964237213
4	0.034393847	0.11993626	0.0	0.1599999964237213
5	0.02018264	0.07305369	0.0	0.21052631735801697
6	0.48364538	0.7818367	1.0	0.5
7	0.48564598	0.7831998	1.0	0.2222222238779068
8	0.14868048	0.40055707	0.0	0.2068965584039688
9	0.16790009	0.43567353	0.0	0.3055555522441864
10	0.08923146	0.27265155	0.0	0.21052631735801697
11	0.26254192	0.57665217	1.0	0.16521738469600677
12	0.20588297	0.49798015	0.0	0.0
13	0.09942174	0.29695868	0.0	0.1764705926179886
14	0.062063515	0.20202592	0.0	0.190476194024086
15	0.30859405	0.6306819	1.0	0.2702702581882477
16	0.40855917	0.7255018	1.0	0.23076923191547394
17	0.062422663	0.20301977	0.0	0.3571428656578064
18	0.35819924	0.68106174	1.0	0.25
19	0.0061571	0.023154974	0.0	0.16091954708099365
20	0.6489532	0.87613034	1.0	0.3333333432674408
21	0.0085606575	0.031980097	0.0	0.06849315017461777
22	0.08695719	0.2670733	0.0	0.3333333432674408
23	0.0059161186	0.022263557	0.0	0.07446808367967606
24	0.0059010684	0.022207528	0.0	0.072727270424366
25	0.4153105	0.7310171	1.0	0.0
26	0.043332666	0.14770624	0.0	0.2777777910232544
27	0.11488497	0.33182496	0.0	0.15789473056793213
28	0.042141348	0.14407763	0.0	0.19266055524349213
29	0.017533123	0.063916266	0.0	0.16883116960525513
30	0.075158	0.237183	0.0	0.3333333432674408
31	0.048400134	0.16290125	0.0	0.06521739065647125
32	0.3755375	0.6970545	1.0	0.30000001192092896
33	0.010680646	0.039667964	0.0	0.1794871836900711
34	0.16509485	0.43071014	0.0	0.06666667014360428
35	0.08173126	0.25403446	0.0	0.20000000298023224
36	0.0058422983	0.02199021	0.0	0.17499999701976776
37	0.49447203	0.789137	1.0	0.23255814611911774
38	0.02052641	0.074229926	0.0	0.20000000298023224
39	0.516867	0.80366147	1.0	0.1428571492433548
40	0.44064507	0.75087774	1.0	0.1325301229953766
41	0.07753879	0.24334565	0.0	0.1964285671710968
42	0.24520019	0.55415326	1.0	0.15789473056793213
43	0.036200732	0.1256522	0.0	0.11764705926179886
44	0.03467667	0.12083441	0.0	0.0625
45	0.54621834	0.82160306	1.0	0.1875
46	0.1463888	0.39618987	0.0	0.0
47	0.045063674	0.15294027	0.0	0.0476190485060215
48	0.578955	0.8402821	1.0	0.1111111119389534
49	0.46774456	0.77076614	1.0	0.11538461595773697
50	0.10315338	0.30558887	0.0	0.1875
51	0.5860319	0.84414905	1.0	0.23529411852359772
52	0.027112365	0.09635165	0.0	0.125
53	0.50352514	0.79509974	1.0	0.09090909361839294
54	0.28319556	0.60184973	1.0	0.2142857164144516
55	0.18696466	0.46804085	0.0	0.19230769574642181
56	0.1378046	0.37946928	0.0	0.0833333358168602
57	0.029852182	0.105330795	0.0	0.10000000149011612
58	0.29654223	0.6172815	1.0	0.1818181872367859
59	0.5285545	0.81094867	1.0	0.14000000059604645
60	0.22461593	0.5256966	0.0	0.0
61	0.10910198	0.3190582	0.0	0.20000000298023224
62	0.41057146	0.7271558	1.0	0.09589041024446487
63	0.043185055	0.14725775	0.0	0.2380952388048172
64	0.007594049	0.028444856	0.0	0.125
65	0.01959014	0.071021646	0.0	0.0476190485060215
66	0.029479802	0.10411802	0.0	0.1538461595773697
67	0.28451186	0.60340035	1.0	0.3333333432674408
68	0.50163716	0.7938667	1.0	0.095238097012043
69	0.12017593	0.34323257	0.0	0.0
70	0.010776877	0.040014565	0.0	0.1190476194024086
71	0.008916199	0.033275634	0.0	0.09259258955717087
72	0.009540141	0.035543054	0.0	0.0793650820851326
73	0.045956343	0.15562156	0.0	0.12765957415103912
74	0.2926224	0.6128154	0.0	0.3333333432674408
75	0.015622079	0.05724421	0.0	0.14074073731899261
76	0.19036871	0.47358155	0.0	0.2702702581882477
77	0.06145543	0.20033956	0.0	0.17391304671764374
78	0.021061122	0.07605502	0.0	0.11320754885673523
79	0.70911074	0.9031664	1.0	0.21052631735801697
80	0.0401209	0.13787344	0.0	0.2142857164144516
81	0.11181325	0.32508326	0.0	0.2142857164144516
82	0.7144012	0.9053984	1.0	0.190476194024086
83	0.29257557	0.61276174	1.0	0.0833333358168602
84	0.28607035	0.60522807	0.0	0.1666666716337204
85	0.015057355	0.055259258	0.0	0.18881118297576904
86	0.0321832	0.11287007	0.0	0.17073170840740204
87	0.44367516	0.7531687	1.0	0.5
88	0.21909893	0.51772237	1.0	0.0
89	0.06903201	0.22100654	0.0	0.1818181872367859
90	0.06676087	0.2148895	0.0	0.125
91	0.06587118	0.21247527	0.0	0.1071428582072258
92	0.25480932	0.5667784	1.0	0.0625
93	0.44430965	0.75364614	1.0	0.3333333432674408
94	0.118572354	0.33980215	0.0	0.1666666716337204
95	0.05417031	0.17974353	0.0	0.190476194024086
96	0.016702116	0.061023444	0.0	0.14814814925193787
97	0.14904955	0.4012568	0.0	0.0
98	0.22152802	0.5212521	0.0	0.0
99	0.62997484	0.866915	1.0	0.22340425848960876
100	0.5419748	0.8190818	1.0	0.10526315867900848
101	0.71322393	0.90490365	1.0	0.15000000596046448
102	0.40182406	0.71990156	1.0	0.10256410390138626
103	0.69980586	0.8991865	1.0	0.1599999964237213
104	0.043608993	0.14854476	0.0	0.05000000074505806
105	0.08788249	0.26934972	0.0	0.1599999964237213
106	0.17969432	0.4559703	0.0	0.25
107	0.41626573	0.73178965	1.0	0.3499999940395355
108	0.6730628	0.8873461	1.0	0.2083333283662796
109	0.1893383	0.47191158	0.0	0.25641027092933655
110	0.021679372	0.07815865	0.0	0.19230769574642181
111	0.46483514	0.76869404	1.0	0.22580644488334656
112	0.08444896	0.26085395	0.0	0.18965516984462738
113	0.04654014	0.15736884	0.0	0.13793103396892548
114	0.5230341	0.8075309	1.0	0.20000000298023224
115	0.3387246	0.6621434	1.0	0.0
116	0.5070439	0.79738355	1.0	0.1621621549129486
117	0.054101735	0.17954618	0.0	0.2142857164144516
118	0.020779073	0.07509276	0.0	0.072727270424366
119	0.07416499	0.23459226	0.0	0.20212766528129578
120	0.38550258	0.70590687	1.0	0.2222222238779068
121	0.03605026	0.12517828	0.0	0.13846154510974884
122	0.12855518	0.36078697	0.0	0.13333334028720856
123	0.28002778	0.59809166	0.0	0.24590164422988892
124	0.06824982	0.2189072	0.0	0.15000000596046448
125	0.110590875	0.3223755	0.0	0.33898305892944336
126	0.058368117	0.19170025	0.0	0.21052631735801697
127	0.019950777	0.07225916	0.0	0.1355932205915451
128	0.12641901	0.35636982	0.0	0.1666666716337204
129	0.07317418	0.23199534	0.0	0.20512820780277252
130	0.061388582	0.2001538	0.0	0.3076923191547394
131	0.0798845	0.24935159	0.0	0.03703703731298447
132	0.47912163	0.77873015	1.0	0.1538461595773697
133	0.0015598536	0.0059421062	0.0	0.10000000149011612
134	0.028371006	0.100492656	0.0	0.17543859779834747
135	0.62272835	0.86330175	1.0	0.3684210479259491
136	0.45315796	0.76022696	1.0	0.19298245012760162
137	0.2401906	0.54740936	1.0	0.2083333283662796
138	0.02630207	0.09367126	0.0	0.15492957830429077
139	0.105073035	0.30997372	0.0	0.4444444477558136
140	0.111683756	0.32479706	0.0	0.0
141	0.036062002	0.12521517	0.0	0.2150537669658661
142	0.36904925	0.6911595	1.0	0.21666666865348816
143	0.08234215	0.25557476	0.0	0.2222222238779068
144	0.029149681	0.10304102	0.0	0.2531645596027374
145	0.021184474	0.07647535	0.0	0.12121212482452393
146	0.046289742	0.15661994	0.0	0.17142857611179352
147	0.083438486	0.25832823	0.0	0.17073170840740204
148	0.11468077	0.33137947	0.0	0.24285714328289032
149	0.37441248	0.6960399	1.0	0.15000000596046448
150	0.015095413	0.05539328	0.0	0.11320754885673523
151	0.02941215	0.10389751	0.0	0.260869562625885
152	0.003514886	0.0133160055	0.0	0.16923077404499054
153	0.9408034	0.98382074	1.0	0.21481481194496155
154	0.018582523	0.06755075	0.0	0.18518517911434174
155	0.018246204	0.06638819	0.0	0.23333333432674408
156	0.056775987	0.18719417	0.0	0.1304347813129425
157	0.09794596	0.29350638	0.0	0.12903225421905518
158	0.3996727	0.7180915	1.0	0.0625
159	0.083856374	0.25937417	0.0	0.1111111119389534
160	0.58666664	0.8444931	1.0	0.17391304671764374
161	0.14644465	0.39629686	0.0	0.0
162	0.100541145	0.2995624	0.0	0.125
163	0.033307463	0.116473645	0.0	0.15000000596046448
164	0.08066714	0.251341	0.0	0.19565217196941376
165	0.6447216	0.87410605	1.0	0.36486485600471497
166	0.1240257	0.35137418	0.0	0.11627907305955887
167	0.042660862	0.14566281	0.0	0.24561403691768646
168	0.030767232	0.10830119	0.0	0.06666667014360428
169	0.26931253	0.58509636	0.0	0.4117647111415863
170	0.015142471	0.05555871	0.0	0.06122449040412903
171	0.02223435	0.08004111	0.0	0.203125
172	0.26972848	0.58560914	0.0	0.0
173	0.057688653	0.18978128	0.0	0.2666666805744171
174	0.30990776	0.6321131	0.0	0.23333333432674408
175	0.6790171	0.8900354	1.0	0.24590164422988892
176	0.5319015	0.81300014	1.0	0.2777777910232544
177	0.35662073	0.6795668	1.0	0.2142857164144516
178	0.34105527	0.6644633	1.0	0.18518517911434174
179	0.394778	0.7139348	1.0	0.20000000298023224
180	0.03871113	0.1335065	0.0	0.1304347813129425
181	0.013599545	0.05010733	0.0	0.1621621549129486
182	0.5724672	0.8366853	1.0	0.11999999731779099
183	0.6344433	0.86911654	1.0	0.26829269528388977
184	0.07630238	0.24015379	0.0	0.2222222238779068
185	0.49994764	0.7927586	1.0	0.25
186	0.1739696	0.44623187	0.0	0.29411765933036804
187	0.10428393	0.30817562	0.0	0.09090909361839294
188	0.2541359	0.56590664	0.0	0.25
189	0.007229835	0.027108103	0.0	0.1599999964237213
190	0.6633132	0.8828746	1.0	0.16417910158634186
191	0.08034587	0.2505253	0.0	0.23255814611911774
192	0.4234968	0.73757625	1.0	0.20967741310596466
193	0.029197007	0.1031954	0.0	0.1111111119389534
194	0.0985592	0.29494375	0.0	0.05882352963089943
195	0.03877762	0.13371319	0.0	0.15000000596046448
196	0.23866862	0.545338	1.0	0.18867924809455872
197	0.07128343	0.22700596	0.0	0.2857142984867096
198	0.40195948	0.72001505	1.0	0.06666667014360428
199	0.51839674	0.80462635	1.0	0.34285715222358704
200	0.7781795	0.93066394	1.0	0.2566371560096741
201	0.52176136	0.80673677	1.0	0.25
202	0.07848665	0.24578056	0.0	0.30882352590560913
203	0.079188436	0.24757624	0.0	0.25806450843811035
204	0.031008929	0.10908353	0.0	0.14432989060878754
205	0.11054844	0.32228142	0.0	0.12195122241973877
206	0.66421163	0.8832903	1.0	0.20588235557079315
207	0.6641645	0.8832685	1.0	0.1785714328289032
208	0.08142963	0.25327224	0.0	0.15789473056793213
209	0.41685736	0.7322672	1.0	0.1551724076271057
210	0.3018262	0.62321734	1.0	0.09677419066429138
211	0.26903415	0.58475286	1.0	0.1764705926179886
212	0.008460969	0.03161648	0.0	0.15555556118488312
213	0.123426616	0.35011595	0.0	0.10526315867900848
214	0.02700007	0.09598097	0.0	0.2222222238779068
215	0.30675542	0.62866914	1.0	0.2222222238779068
216	0.7248721	0.90975136	1.0	0.1428571492433548
217	0.009672344	0.036022574	0.0	0.15131579339504242
218	0.024285704	0.08695158	0.0	0.1428571492433548
219	0.62926966	0.8665657	1.0	0.11538461595773697
220	0.37321177	0.69495356	1.0	0.15662650763988495
221	0.21056351	0.50507784	0.0	0.18918919563293457
222	0.2800155	0.5980769	1.0	0.07692307978868484
223	0.014636636	0.05377686	0.0	0.14606741070747375
