	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21305674	0.3258338	1.0	0.25
1	0.65945184	0.7756269	1.0	0.4000000059604645
2	0.73817915	0.8342476	1.0	0.23076923191547394
3	0.07018551	0.118748486	0.0	0.11999999731779099
4	0.07850659	0.13200986	0.0	0.20000000298023224
5	0.7288104	0.8275132	1.0	0.34210526943206787
6	0.2924087	0.42452973	1.0	0.0
7	0.69583356	0.8032993	1.0	0.4444444477558136
8	0.8235947	0.8928705	1.0	0.4137931168079376
9	0.90145755	0.9422983	1.0	0.3888888955116272
10	0.03402272	0.059155762	0.0	0.02631578966975212
11	0.83928835	0.9031261	1.0	0.2956521809101105
12	0.7088518	0.8129544	1.0	0.3333333432674408
13	0.02433008	0.04261896	0.0	0.05882352963089943
14	0.83158517	0.8981112	1.0	0.2857142984867096
15	0.59640825	0.7251256	1.0	0.2432432472705841
16	0.3173768	0.45354816	0.0	0.5384615659713745
17	0.7881596	0.86914	1.0	0.3928571343421936
18	0.58859825	0.71863127	1.0	0.375
19	0.93254673	0.9610592	1.0	0.3218390941619873
20	0.32192034	0.45873109	1.0	0.5
21	0.89032173	0.9354471	1.0	0.4931506812572479
22	0.4686246	0.6115523	1.0	0.2666666805744171
23	0.93304133	0.96135336	1.0	0.40425533056259155
24	0.90815985	0.94638807	1.0	0.4363636374473572
25	0.039067984	0.06766704	0.0	0.06666667014360428
26	0.3842943	0.5270107	1.0	0.2222222238779068
27	0.7995484	0.8768555	1.0	0.5789473652839661
28	0.8746373	0.9256772	1.0	0.3486238420009613
29	0.02479434	0.04341665	0.0	0.03896103799343109
30	0.3797835	0.52224565	1.0	0.6666666865348816
31	0.067005575	0.1136373	0.0	0.21739129722118378
32	0.03450054	0.059964687	0.0	0.10000000149011612
33	0.951742	0.972381	1.0	0.43589743971824646
34	0.757998	0.8482889	1.0	0.5333333611488342
35	0.6574781	0.7740958	1.0	0.46666666865348816
36	0.9448837	0.9683583	1.0	0.4000000059604645
37	0.5930624	0.72235	1.0	0.39534884691238403
38	0.04032013	0.06976923	0.0	0.07906977087259293
39	0.8113755	0.88477856	1.0	0.4761904776096344
