	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21503016	0.36948204	1.0	0.75
1	0.6735029	0.8152512	1.0	0.6000000238418579
2	0.73857296	0.85802627	1.0	0.23076923191547394
3	0.027606994	0.057255864	0.0	0.07999999821186066
4	0.040877134	0.083553225	0.0	0.1599999964237213
5	0.6296989	0.78437614	1.0	0.2368421107530594
6	0.18673673	0.32939392	1.0	0.25
7	0.7346806	0.8555646	1.0	0.3333333432674408
8	0.7396812	0.85872495	1.0	0.3103448152542114
9	0.895121	0.9480723	1.0	0.4166666567325592
10	0.01746285	0.03662768	0.0	0.05263157933950424
11	0.7741147	0.87996733	1.0	0.365217387676239
12	0.43923175	0.62624645	1.0	0.6666666865348816
13	0.013085097	0.02758038	0.0	0.11764705926179886
14	0.92128116	0.9615915	1.0	0.3333333432674408
15	0.623903	0.780156	1.0	0.3243243098258972
16	0.22680876	0.38556543	0.0	0.5384615659713745
17	0.53281635	0.7092784	1.0	0.3571428656578064
18	0.6918987	0.82770354	1.0	0.28125
19	0.93254846	0.96729386	1.0	0.39080458879470825
20	0.33657753	0.52044964	1.0	0.1666666716337204
21	0.8469025	0.9220792	1.0	0.34246575832366943
22	0.5493737	0.72283506	1.0	0.2666666805744171
23	0.83620197	0.91611266	1.0	0.40425533056259155
24	0.9006778	0.9509773	1.0	0.5454545617103577
25	0.025377423	0.052761883	0.0	0.13333334028720856
26	0.49831885	0.67998505	1.0	0.4444444477558136
27	0.7290808	0.85200214	1.0	0.2631579041481018
28	0.79539657	0.892659	1.0	0.4220183491706848
29	0.012103975	0.02554053	0.0	0.12987013161182404
30	0.19496512	0.3412706	1.0	0.6666666865348816
31	0.036307722	0.074584275	0.0	0.1304347813129425
32	0.044809192	0.091200024	0.0	0.0
33	0.9448698	0.973449	1.0	0.5384615659713745
34	0.645488	0.7957097	1.0	0.4000000059604645
35	0.6450252	0.7953808	1.0	0.5333333611488342
36	0.9486507	0.97532105	1.0	0.375
37	0.5775218	0.7451738	1.0	0.302325576543808
38	0.01265046	0.02667728	0.0	0.10697674751281738
39	0.8072067	0.8995639	1.0	0.4285714328289032
40	0.1260544	0.2357944	1.0	0.1807228922843933
41	0.018585354	0.038933307	0.0	0.1428571492433548
42	0.54539144	0.71960336	0.0	0.4035087823867798
43	0.00905472	0.019171953	0.0	0.09803921729326248
44	0.0145456195	0.030608624	0.0	0.0625
45	0.06450659	0.1285457	0.0	0.125
46	0.5215761	0.6998924	1.0	0.4000000059604645
47	0.0803844	0.15753186	0.0	0.190476194024086
48	0.054574102	0.109911144	0.0	0.1111111119389534
49	0.03354779	0.06912345	1.0	0.0
50	0.015861899	0.033329308	0.0	0.0625
51	0.020281136	0.042405427	0.0	0.11764705926179886
52	0.009410769	0.019917846	0.0	0.15000000596046448
53	0.039639294	0.08113238	1.0	0.09090909361839294
54	0.031840086	0.06572798	0.0	0.0
55	0.02290079	0.04774365	0.0	0.11538461595773697
56	0.13968578	0.2577924	1.0	0.25
57	0.024353951	0.050691307	0.0	0.12857143580913544
58	0.19087711	0.33539295	0.0	0.27272728085517883
59	0.062397927	0.12462255	1.0	0.14000000059604645
60	0.63546234	0.7885406	1.0	0.20000000298023224
61	0.4454134	0.6320933	1.0	0.6000000238418579
62	0.18151546	0.32176208	1.0	0.16438356041908264
63	0.013176739	0.027770698	0.0	0.0476190485060215
64	0.8595153	0.9290178	1.0	0.375
65	0.03997749	0.08179441	0.0	0.095238097012043
66	0.023533344	0.04902801	0.0	0.13846154510974884
67	0.5772193	0.7449384	1.0	0.5
68	0.040893048	0.08358419	1.0	0.0317460335791111
69	0.614333	0.773116	1.0	0.5
70	0.9177764	0.9598031	1.0	0.261904776096344
71	0.05617404	0.112939656	0.0	0.18518517911434174
72	0.028948545	0.059949428	0.0	0.1111111119389534
73	0.027617902	0.057277918	0.0	0.06382978707551956
74	0.6102741	0.77010286	1.0	0.6666666865348816
75	0.03271398	0.06746718	0.0	0.14814814925193787
76	0.040086627	0.08200809	0.0	0.18918919563293457
77	0.0068026185	0.014440149	0.0	0.043478261679410934
78	0.009224713	0.019528091	0.0	0.09433962404727936
79	0.022821397	0.047582358	0.0	0.05263157933950424
80	0.016675085	0.035006106	0.0	0.12857143580913544
81	0.013379246	0.02819112	0.0	0.1071428582072258
82	0.016541064	0.034729958	0.0	0.11428571492433548
83	0.021965325	0.04584095	0.0	0.0416666679084301
84	0.03324169	0.06851569	0.0	0.0833333358168602
85	0.118484825	0.22331879	0.0	0.1818181872367859
86	0.63895386	0.79104805	1.0	0.2195121943950653
87	0.3182338	0.49963182	1.0	0.5
88	0.4595409	0.64525276	0.0	0.6000000238418579
89	0.64564306	0.7958198	1.0	0.27272728085517883
90	0.017619878	0.036950618	0.0	0.125
91	0.23725033	0.399539	1.0	0.1785714328289032
