	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18342051	0.4582743	0.0	0.0
1	0.26900685	0.5808791	0.0	0.20000000298023224
2	0.6163647	0.858173	1.0	0.23076923191547394
3	0.15783733	0.41378078	0.0	0.20000000298023224
4	0.013942838	0.050560653	0.0	0.23999999463558197
5	0.044503987	0.14923671	0.0	0.15789473056793213
6	0.6616467	0.8804493	1.0	0.25
7	0.32495302	0.6444998	1.0	0.3333333432674408
8	0.20831051	0.49772787	0.0	0.24137930572032928
9	0.09309384	0.27880836	0.0	0.2222222238779068
10	0.053889126	0.17662543	0.0	0.21052631735801697
11	0.45717943	0.7603042	1.0	0.16521738469600677
12	0.18001485	0.45259383	0.0	0.3333333432674408
13	0.044453442	0.1490857	0.0	0.23529411852359772
14	0.023004383	0.081454545	0.0	0.0
15	0.5305506	0.80975294	1.0	0.13513512909412384
16	0.5722643	0.83440125	1.0	0.3076923191547394
17	0.072256505	0.22679788	0.0	0.3214285671710968
18	0.52822244	0.8083092	1.0	0.1875
19	0.0049182475	0.018274128	0.0	0.17241379618644714
20	0.5377328	0.8141598	1.0	0.3333333432674408
21	0.022843927	0.08092007	0.0	0.09589041024446487
22	0.054371864	0.17800078	0.0	0.20000000298023224
23	0.021728724	0.07719383	0.0	0.11702127754688263
24	0.008814216	0.032405496	0.0	0.1090909093618393
25	0.22931466	0.52843565	1.0	0.13333334028720856
26	0.042729884	0.14391637	0.0	0.2777777910232544
27	0.11672154	0.33230054	0.0	0.15789473056793213
28	0.057329774	0.18635863	0.0	0.22018349170684814
29	0.028350294	0.0990071	0.0	0.20779220759868622
30	0.114112824	0.3266555	0.0	0.0
31	0.019779414	0.0706279	0.0	0.17391304671764374
32	0.42473722	0.7354971	1.0	0.0
33	0.016090542	0.058016956	0.0	0.1794871836900711
34	0.08418125	0.25715736	0.0	0.13333334028720856
35	0.06036818	0.19482231	0.0	0.13333334028720856
36	0.00982973	0.036040127	0.0	0.17499999701976776
37	0.59557164	0.84723765	1.0	0.1627907007932663
38	0.0175789	0.06313458	0.0	0.1627907007932663
39	0.3984883	0.7138758	1.0	0.0476190485060215
40	0.5090766	0.7961431	1.0	0.1325301229953766
41	0.062865525	0.20168796	0.0	0.2321428507566452
42	0.3187859	0.6379999	1.0	0.10526315867900848
43	0.04813063	0.15996906	0.0	0.1568627506494522
44	0.059813976	0.19328773	0.0	0.0625
45	0.37023503	0.68887	1.0	0.125
46	0.09697637	0.28797692	0.0	0.0
47	0.013284385	0.04825765	0.0	0.095238097012043
48	0.4347978	0.74340624	1.0	0.3333333432674408
49	0.46304563	0.7645814	1.0	0.07692307978868484
50	0.07269713	0.22794929	0.0	0.0625
51	0.55432653	0.82407707	1.0	0.1764705926179886
52	0.027938128	0.097670764	0.0	0.15000000596046448
53	0.41602677	0.72848415	1.0	0.0
54	0.45261338	0.75693226	1.0	0.2857142984867096
55	0.10976586	0.3171102	0.0	0.19230769574642181
56	0.06547892	0.20878652	0.0	0.0833333358168602
57	0.016726375	0.06020817	0.0	0.12857143580913544
58	0.2981797	0.61540025	1.0	0.1818181872367859
59	0.4732987	0.7719129	1.0	0.2199999988079071
60	0.21692008	0.51058465	0.0	0.0
61	0.118676245	0.33649015	0.0	0.20000000298023224
62	0.3071673	0.62542856	1.0	0.10958904027938843
63	0.072864234	0.22838527	0.0	0.0476190485060215
64	0.014484346	0.05244884	0.0	0.1666666716337204
65	0.03029859	0.1052849	0.0	0.1428571492433548
66	0.01814133	0.06505808	0.0	0.16923077404499054
67	0.48330182	0.77889407	1.0	0.1666666716337204
68	0.49745646	0.7884948	1.0	0.1111111119389534
69	0.16020301	0.41807818	0.0	0.25
70	0.008960068	0.032928944	0.0	0.1190476194024086
71	0.013197273	0.047952205	0.0	0.12962962687015533
72	0.008968383	0.032958418	0.0	0.1269841343164444
73	0.05431086	0.17782712	0.0	0.21276596188545227
74	0.20131254	0.48698786	0.0	0.3333333432674408
75	0.0106031	0.038795143	0.0	0.192592591047287
76	0.12791374	0.35583645	0.0	0.18918919563293457
77	0.058935583	0.19084713	0.0	0.1304347813129425
78	0.032780886	0.11319351	0.0	0.056603774428367615
79	0.64139295	0.8707342	1.0	0.21052631735801697
80	0.049450696	0.16382879	0.0	0.12857143580913544
81	0.07665941	0.23819977	0.0	0.25
82	0.8156212	0.94337475	1.0	0.190476194024086
83	0.3219766	0.64137745	1.0	0.1666666716337204
84	0.1567134	0.41172534	0.0	0.1666666716337204
85	0.037271947	0.12725177	0.0	0.16083915531635284
86	0.028146416	0.09834647	0.0	0.1463414579629898
87	0.33100766	0.65076876	1.0	0.5
88	0.27638668	0.58991027	1.0	0.0
89	0.13704228	0.3742504	0.0	0.3636363744735718
90	0.06312397	0.20239386	0.0	0.1875
91	0.047852784	0.15915358	0.0	0.0
92	0.30656904	0.6247694	1.0	0.0
93	0.51305705	0.79871637	1.0	0.0
94	0.14141938	0.38284266	0.0	0.0
95	0.07825902	0.24228552	0.0	0.24761904776096344
96	0.019517004	0.069738835	0.0	0.14814814925193787
97	0.13312042	0.3664226	0.0	0.0
98	0.1357621	0.37170884	0.0	0.0
99	0.74827147	0.917999	1.0	0.24468085169792175
100	0.540481	0.8158275	1.0	0.05263157933950424
101	0.539181	0.8150398	1.0	0.20000000298023224
102	0.35757565	0.67702836	1.0	0.25641027092933655
103	0.61694586	0.858472	1.0	0.20000000298023224
104	0.028264046	0.09872782	0.0	0.10000000149011612
105	0.0987443	0.2921005	0.0	0.15000000596046448
106	0.20339596	0.4902132	0.0	0.23333333432674408
107	0.58912134	0.8437482	1.0	0.25
108	0.6343218	0.86724937	1.0	0.3125
109	0.36273432	0.6819038	0.0	0.25641027092933655
110	0.054617643	0.17869982	0.0	0.19230769574642181
111	0.27631664	0.5898255	1.0	0.20967741310596466
112	0.042530328	0.14331484	0.0	0.26724138855934143
113	0.05783704	0.18778032	0.0	0.2183908075094223
114	0.5013399	0.7910739	1.0	0.4000000059604645
115	0.3673576	0.68621457	1.0	0.0
116	0.34902415	0.66879034	1.0	0.13513512909412384
117	0.03178391	0.11002922	0.0	0.2857142984867096
118	0.043925643	0.14750722	0.0	0.20000000298023224
119	0.07190552	0.2258789	0.0	0.1702127605676651
120	0.62774634	0.86396396	1.0	0.3333333432674408
121	0.024861753	0.08760804	0.0	0.16923077404499054
122	0.051906347	0.17094263	0.0	0.13333334028720856
123	0.19276434	0.47350076	0.0	0.2786885201931
124	0.06165555	0.19837171	0.0	0.15000000596046448
125	0.06667316	0.21200159	0.0	0.23728813230991364
126	0.033447415	0.11530018	0.0	0.2368421107530594
127	0.038475513	0.13096577	0.0	0.11864406615495682
128	0.076425225	0.23759905	0.0	0.1111111119389534
129	0.09037906	0.272304	0.0	0.3589743673801422
130	0.10580793	0.3082648	0.0	0.17307692766189575
131	0.057726204	0.18747008	0.0	0.03703703731298447
132	0.35987955	0.6792144	1.0	0.07692307978868484
133	0.005937785	0.022001088	0.0	0.10000000149011612
134	0.009384185	0.034448057	0.0	0.15789473056793213
135	0.6215542	0.86083	1.0	0.42105263471603394
136	0.5458533	0.8190584	1.0	0.15789473056793213
137	0.38771152	0.70456016	1.0	0.3333333432674408
138	0.014480531	0.05243528	0.0	0.19718310236930847
139	0.16475958	0.42624664	0.0	0.3333333432674408
140	0.17887905	0.45068341	0.0	0.0
141	0.07833767	0.2424857	0.0	0.20430107414722443
142	0.38144675	0.6990207	1.0	0.25
143	0.043883383	0.14738089	0.0	0.1944444477558136
144	0.056981385	0.18538046	0.0	0.1265822798013687
145	0.06042373	0.19497588	0.0	0.1515151560306549
146	0.08935514	0.2698304	0.0	0.22857142984867096
147	0.08235049	0.25260255	0.0	0.2073170691728592
148	0.07562038	0.23552978	0.0	0.2571428716182709
149	0.23749954	0.5398188	1.0	0.17499999701976776
150	0.042730004	0.14391688	0.0	0.1320754736661911
151	0.08408615	0.25692186	0.0	0.17391304671764374
152	0.0051365197	0.019073755	0.0	0.10769230872392654
153	0.8289289	0.94804907	1.0	0.192592591047287
154	0.052926123	0.17387226	0.0	0.17777778208255768
155	0.044740736	0.14994311	0.0	0.18333333730697632
156	0.08603045	0.2617206	0.0	0.21739129722118378
157	0.0689269	0.21802044	0.0	0.16129031777381897
158	0.45523524	0.7588731	1.0	0.3125
159	0.06580892	0.20967683	0.0	0.1111111119389534
160	0.5736432	0.8351784	1.0	0.19565217196941376
161	0.28095984	0.59540254	0.0	0.0
162	0.08367005	0.2558893	0.0	0.0
163	0.11217323	0.32241815	0.0	0.10000000149011612
164	0.07148442	0.22477445	0.0	0.239130437374115
165	0.6534446	0.87656176	1.0	0.31081080436706543
166	0.08240017	0.25272664	0.0	0.1627907007932663
167	0.05510038	0.18007034	0.0	0.21052631735801697
168	0.051041216	0.16844606	0.0	0.06666667014360428
169	0.2694903	0.5814772	0.0	0.3333333432674408
170	0.015788615	0.056973755	0.0	0.10204081982374191
171	0.064025015	0.20484826	0.0	0.15625
172	0.3278312	0.6474936	0.0	0.0
173	0.09472996	0.28269106	0.0	0.25
174	0.2717698	0.584285	0.0	0.2666666805744171
175	0.79426754	0.9356494	1.0	0.16393442451953888
176	0.6181558	0.8590932	1.0	0.2777777910232544
177	0.25122732	0.558228	1.0	0.1428571492433548
178	0.36849755	0.68726915	1.0	0.29629629850387573
179	0.54279625	0.81722456	1.0	0.20000000298023224
180	0.03856933	0.1312542	0.0	0.15942029654979706
181	0.02348727	0.08305997	0.0	0.1756756752729416
182	0.30533093	0.6234015	1.0	0.03999999910593033
183	0.4276509	0.7378084	1.0	0.26829269528388977
184	0.12589398	0.35166907	0.0	0.2777777910232544
185	0.50537527	0.79372925	1.0	0.1666666716337204
186	0.13841307	0.3769574	0.0	0.4117647111415863
187	0.13363823	0.36746323	0.0	0.1818181872367859
188	0.24248365	0.54659927	0.0	0.0
189	0.0040718317	0.0151643455	0.0	0.1899999976158142
190	0.58982795	0.8441328	1.0	0.19402985274791718
191	0.065059036	0.20765194	0.0	0.1627907007932663
192	0.3253935	0.6449596	1.0	0.16129031777381897
193	0.025316328	0.08910495	0.0	0.14814814925193787
194	0.062036544	0.19941801	0.0	0.1764705926179886
