	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18200001	0.3149717	1.0	0.25
1	0.3849553	0.563975	1.0	0.20000000298023224
2	0.8751864	0.93544436	1.0	0.3076923191547394
3	0.06385672	0.12354845	0.0	0.1599999964237213
4	0.094813555	0.17794245	0.0	0.14000000059604645
5	0.027723223	0.055646002	0.0	0.10526315867900848
6	0.20100182	0.34205127	0.0	0.25
7	0.17865172	0.3101046	0.0	0.2222222238779068
8	0.029899359	0.059878916	0.0	0.2068965584039688
9	0.08227131	0.15630254	0.0	0.1944444477558136
10	0.11325014	0.20881468	0.0	0.10526315867900848
11	0.067323714	0.12980694	0.0	0.208695650100708
12	0.09581667	0.17965049	0.0	0.6666666865348816
13	0.11902863	0.21826896	0.0	0.13725490868091583
14	0.19218966	0.32960635	0.0	0.190476194024086
15	0.041087687	0.08134502	0.0	0.1621621549129486
16	0.2289998	0.3803438	1.0	0.07692307978868484
17	0.072224736	0.13858071	0.0	0.2857142984867096
18	0.057886153	0.112668365	0.0	0.15625
19	0.20206606	0.34354126	0.0	0.14942528307437897
20	0.34584248	0.5221139	1.0	0.1666666716337204
21	0.069987416	0.134586	0.0	0.10958904027938843
22	0.245296	0.40179735	0.0	0.06666667014360428
23	0.10965687	0.20288295	0.0	0.13829787075519562
24	0.08165276	0.15522143	0.0	0.1090909093618393
25	0.34602493	0.5223151	0.0	0.20000000298023224
26	0.3079424	0.47904274	0.0	0.2222222238779068
27	0.10137421	0.18905383	0.0	0.10526315867900848
28	0.018627703	0.037745178	0.0	0.14678898453712463
29	0.07347149	0.14079913	0.0	0.09090909361839294
30	0.45782018	0.6357019	1.0	0.3333333432674408
31	0.06949803	0.13370988	0.0	0.1304347813129425
32	0.28199005	0.4480053	1.0	0.0
33	0.16723561	0.29328787	0.0	0.3333333432674408
34	0.17324233	0.30217925	0.0	0.06666667014360428
35	0.142219	0.25519353	0.0	0.13333334028720856
36	0.028083414	0.056347877	0.0	0.05000000074505806
