	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20824566	0.28541112	1.0	0.0
1	0.64129484	0.7308117	1.0	0.4000000059604645
2	0.75447154	0.8235172	1.0	0.4615384638309479
3	0.064028025	0.09410539	0.0	0.07999999821186066
4	0.06874782	0.100803524	0.0	0.14000000059604645
5	0.68094873	0.7642083	1.0	0.42105263471603394
6	0.22334543	0.30395812	1.0	0.25
7	0.7540879	0.8232161	1.0	0.4444444477558136
8	0.82947546	0.8807625	1.0	0.3448275923728943
9	0.9068407	0.9366367	1.0	0.3888888955116272
10	0.024297774	0.036438286	0.0	0.05263157933950424
11	0.91378736	0.94150496	1.0	0.24347825348377228
12	0.46781552	0.5717121	1.0	0.3333333432674408
13	0.0154079795	0.023212343	0.0	0.1568627506494522
14	0.820665	0.8742	1.0	0.4285714328289032
15	0.697536	0.7778789	1.0	0.2702702581882477
16	0.38877782	0.49132678	0.0	0.6153846383094788
17	0.6117841	0.705281	1.0	0.5714285969734192
18	0.6432911	0.7325176	1.0	0.375
19	0.8514403	0.896942	1.0	0.3333333432674408
20	0.3324237	0.43057948	1.0	0.5
21	0.82499886	0.8774333	1.0	0.4109589159488678
22	0.59914845	0.6941672	1.0	0.20000000298023224
23	0.84273815	0.89056265	1.0	0.38297873735427856
24	0.87033206	0.9106546	1.0	0.34545454382896423
25	0.033854038	0.05052209	0.0	0.2666666805744171
26	0.59916484	0.69418174	1.0	0.1111111119389534
27	0.8436808	0.8912555	1.0	0.4736842215061188
28	0.8914852	0.92579067	1.0	0.39449542760849
29	0.016368836	0.024647713	0.0	0.11688311398029327
30	0.30508143	0.40000126	1.0	0.3333333432674408
31	0.04771313	0.07070547	0.0	0.10869564861059189
32	0.04275006	0.06351021	0.0	0.0
33	0.9478409	0.9650293	1.0	0.38461539149284363
34	0.5781452	0.6754458	1.0	0.6666666865348816
35	0.7485653	0.81887317	1.0	0.3333333432674408
36	0.96759576	0.9784223	1.0	0.3499999940395355
37	0.5652257	0.6637731	1.0	0.3255814015865326
38	0.022978365	0.034482926	0.0	0.10232558101415634
39	0.8311106	0.88197577	1.0	0.523809552192688
40	0.23410422	0.31701505	1.0	0.15662650763988495
41	0.011580288	0.017480254	0.0	0.1607142835855484
42	0.664902	0.7508167	0.0	0.2982456088066101
43	0.026067317	0.03905654	0.0	0.05882352963089943
44	0.014824271	0.022339672	0.0	0.03125
45	0.07938883	0.115789145	0.0	0.125
46	0.5265071	0.6280556	1.0	0.0
47	0.11321968	0.16239554	0.0	0.190476194024086
48	0.04320991	0.06417838	0.0	0.0
49	0.06820622	0.1000365	1.0	0.0
50	0.023208976	0.03482485	0.0	0.125
51	0.015458703	0.02328813	0.0	0.05882352963089943
52	0.031475276	0.047029257	0.0	0.07500000298023224
53	0.05093342	0.075354785	1.0	0.09090909361839294
54	0.052993953	0.078321666	0.0	0.2857142984867096
55	0.009869605	0.014911175	0.0	0.07692307978868484
56	0.18911496	0.2615332	1.0	0.4166666567325592
57	0.013331205	0.020105034	0.0	0.0714285746216774
58	0.11192578	0.16064143	0.0	0.23636363446712494
59	0.12755355	0.18167967	1.0	0.14000000059604645
60	0.7322431	0.8059318	1.0	0.20000000298023224
61	0.5030463	0.60585964	1.0	0.20000000298023224
62	0.24565467	0.33088893	1.0	0.1780821979045868
63	0.025719345	0.03854212	0.0	0.1428571492433548
64	0.8890425	0.9240544	1.0	0.3125
65	0.11504319	0.16486385	0.0	0.095238097012043
66	0.043969512	0.06528151	0.0	0.13846154510974884
67	0.7515873	0.82125187	1.0	0.0
68	0.0765689	0.11183342	1.0	0.0634920671582222
69	0.701737	0.78131384	1.0	0.5
70	0.91715807	0.9438585	1.0	0.3571428656578064
71	0.08673525	0.12604287	0.0	0.24074074625968933
72	0.030832201	0.04608342	0.0	0.1587301641702652
73	0.024147183	0.036215246	0.0	0.10638298094272614
74	0.52175033	0.62358963	1.0	1.0
75	0.053081125	0.0784471	0.0	0.14814814925193787
76	0.03127998	0.04674211	0.0	0.1621621549129486
77	0.013036102	0.019663036	0.0	0.08695652335882187
78	0.024181426	0.03626591	0.0	0.07547169923782349
