	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18093583	0.30852973	1.0	0.5
1	0.6346745	0.77822316	1.0	0.20000000298023224
2	0.9173141	0.95727956	1.0	0.3076923191547394
3	0.05939448	0.11311561	0.0	0.1599999964237213
4	0.09383267	0.17297432	0.0	0.2199999988079071
5	0.03461039	0.067524046	0.0	0.21052631735801697
6	0.31851828	0.485611	0.0	0.25
7	0.19317544	0.32596552	0.0	0.3333333432674408
8	0.088960975	0.16474065	0.0	0.03448275849223137
9	0.034870803	0.06801471	0.0	0.1388888955116272
10	0.102193445	0.18693206	0.0	0.07894736528396606
11	0.045374513	0.08759585	0.0	0.19130434095859528
12	0.17969653	0.30674377	0.0	0.3333333432674408
13	0.052833855	0.10125986	0.0	0.0784313753247261
14	0.1464063	0.25729966	0.0	0.2380952388048172
15	0.020598292	0.04074925	0.0	0.13513512909412384
16	0.48968622	0.659655	1.0	0.0
17	0.1055274	0.1924381	0.0	0.25
18	0.06730428	0.12721202	0.0	0.21875
19	0.17038196	0.2931975	0.0	0.19540229439735413
20	0.517417	0.6841078	1.0	0.1666666716337204
21	0.07501528	0.14075089	0.0	0.15068493783473969
22	0.1110692	0.2015158	0.0	0.13333334028720856
23	0.14709789	0.25835645	0.0	0.1808510571718216
24	0.21266842	0.35299563	0.0	0.145454540848732
25	0.2747383	0.43347296	0.0	0.2666666805744171
26	0.088495076	0.16394925	0.0	0.2222222238779068
27	0.10814756	0.19674149	0.0	0.15789473056793213
28	0.008302689	0.01662916	0.0	0.1651376187801361
29	0.091894984	0.16970846	0.0	0.09090909361839294
30	0.48649365	0.6567804	1.0	0.3333333432674408
31	0.04036644	0.078309834	0.0	0.15217390656471252
32	0.5119157	0.6793289	1.0	0.0
33	0.22287077	0.36679375	0.0	0.3333333432674408
34	0.054169714	0.103686124	0.0	0.2666666805744171
35	0.12570134	0.22504663	0.0	0.20000000298023224
36	0.0548397	0.10490051	0.0	0.125
37	0.019730687	0.039066613	0.0	0.23255814611911774
38	0.012012035	0.023968786	0.0	0.1302325576543808
39	0.12238231	0.21976385	0.0	0.1428571492433548
40	0.07532328	0.1412875	0.0	0.22891566157341003
41	0.20957217	0.34876132	0.0	0.2321428507566452
42	0.22822231	0.37393826	0.0	0.15789473056793213
43	0.121925235	0.21903381	0.0	0.1568627506494522
44	0.14355549	0.25292936	0.0	0.0625
45	0.16288242	0.28213054	0.0	0.0625
