	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19212824	0.31606203	1.0	0.5
1	0.6269074	0.7655377	1.0	0.4000000059604645
2	0.91287875	0.95318544	1.0	0.5384615659713745
3	0.11578661	0.20284012	0.0	0.11999999731779099
4	0.07404971	0.13449666	0.0	0.18000000715255737
5	0.04304266	0.08037543	0.0	0.10526315867900848
6	0.2696867	0.4177781	0.0	0.25
7	0.22243461	0.35727227	0.0	0.2222222238779068
8	0.13862503	0.2382232	0.0	0.13793103396892548
9	0.062063992	0.11393076	0.0	0.1111111119389534
10	0.08861107	0.15890458	0.0	0.10526315867900848
11	0.067747414	0.123737276	0.0	0.1304347813129425
12	0.16046771	0.270825	0.0	0.3333333432674408
13	0.06955677	0.12683848	0.0	0.09803921729326248
14	0.19928116	0.32596722	0.0	0.1428571492433548
15	0.07090986	0.1291512	0.0	0.10810811072587967
16	0.35857934	0.52068216	1.0	0.1538461595773697
17	0.21929246	0.3530903	0.0	0.2857142984867096
18	0.122326106	0.21311116	0.0	0.09375
19	0.2322559	0.37021255	0.0	0.2068965584039688
20	0.56932086	0.7197844	1.0	0.1666666716337204
21	0.055552006	0.102571845	0.0	0.1780821979045868
22	0.20568252	0.33473688	0.0	0.13333334028720856
23	0.103999645	0.18403557	0.0	0.1489361673593521
24	0.13954839	0.23962536	0.0	0.16363635659217834
25	0.2581273	0.40337712	0.0	0.3333333432674408
26	0.32457227	0.48287508	0.0	0.3333333432674408
27	0.18871051	0.31128913	0.0	0.10526315867900848
28	0.007845104	0.015132278	0.0	0.1651376187801361
29	0.09696093	0.17262363	0.0	0.15584415197372437
30	0.67550695	0.80178857	1.0	0.6666666865348816
31	0.0359163	0.06750417	0.0	0.10869564861059189
32	0.4287977	0.5932828	1.0	0.10000000149011612
33	0.35166192	0.5131393	0.0	0.25641027092933655
34	0.106767714	0.18848583	0.0	0.20000000298023224
35	0.13719988	0.23605472	0.0	0.13333334028720856
36	0.12418464	0.21600953	0.0	0.17499999701976776
37	0.03001079	0.056710333	0.0	0.20930232107639313
38	0.017888904	0.0341841	0.0	0.14418604969978333
39	0.25164452	0.39518964	0.0	0.0476190485060215
40	0.08203152	0.14795285	0.0	0.22891566157341003
41	0.07782942	0.14089224	0.0	0.125
42	0.152385	0.2588979	0.0	0.12280701845884323
43	0.190103	0.3132369	0.0	0.1568627506494522
44	0.15986693	0.26994395	0.0	0.0625
