	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18933967	0.43509772	0.0	0.0
1	0.07462591	0.21007288	0.0	0.20000000298023224
2	0.42078716	0.70551103	1.0	0.3076923191547394
3	0.106603414	0.2823792	0.0	0.20000000298023224
4	0.02662301	0.08273372	0.0	0.25999999046325684
5	0.023743719	0.07424891	0.0	0.15789473056793213
6	0.58648765	0.8238552	1.0	0.25
7	0.43518168	0.7175789	1.0	0.1111111119389534
8	0.12726784	0.32473177	0.0	0.27586206793785095
9	0.14430675	0.3573817	0.0	0.3055555522441864
10	0.10583374	0.28073928	0.0	0.18421052396297455
11	0.46562868	0.7418338	1.0	0.20000000298023224
12	0.24820966	0.52124727	0.0	0.3333333432674408
13	0.080776244	0.2246759	0.0	0.1764705926179886
14	0.062043518	0.1790725	0.0	0.190476194024086
15	0.306737	0.5933437	1.0	0.13513512909412384
16	0.3787168	0.66779435	1.0	0.3076923191547394
17	0.0657388	0.18833867	0.0	0.2142857164144516
18	0.33655363	0.6258687	1.0	0.125
19	0.008717805	0.028184056	0.0	0.18390804529190063
20	0.6344038	0.8512426	1.0	0.3333333432674408
21	0.012850344	0.0411613	0.0	0.12328767031431198
22	0.06147656	0.17763883	0.0	0.3333333432674408
23	0.0063059926	0.020498365	0.0	0.10638298094272614
24	0.024198532	0.075596094	0.0	0.072727270424366
25	0.40155628	0.68874085	1.0	0.2666666805744171
26	0.07976714	0.22230378	0.0	0.1111111119389534
27	0.064450055	0.18512267	0.0	0.05263157933950424
28	0.027112275	0.08416495	0.0	0.15596330165863037
29	0.030707955	0.09459144	0.0	0.20779220759868622
30	0.22102812	0.4833909	0.0	0.0
31	0.061237097	0.17703223	0.0	0.17391304671764374
32	0.44375405	0.7245778	1.0	0.0
33	0.013314635	0.042604238	0.0	0.10256410390138626
34	0.10438377	0.27763695	0.0	0.13333334028720856
35	0.10067147	0.269618	0.0	0.06666667014360428
36	0.0055398047	0.01803881	0.0	0.07500000298023224
37	0.44539025	0.7258982	1.0	0.23255814611911774
38	0.018544942	0.058656037	0.0	0.20465116202831268
39	0.40372506	0.6906706	1.0	0.1428571492433548
40	0.34966058	0.63938427	1.0	0.15662650763988495
41	0.07775527	0.21754685	0.0	0.1607142835855484
42	0.32014048	0.6082823	1.0	0.17543859779834747
43	0.035324484	0.10774407	0.0	0.19607843458652496
44	0.039029807	0.11811587	0.0	0.125
45	0.37401807	0.66333836	1.0	0.125
46	0.1589768	0.38399243	0.0	0.20000000298023224
47	0.03139764	0.096572965	0.0	0.1428571492433548
48	0.54454434	0.79768294	1.0	0.1111111119389534
49	0.3242733	0.6127822	1.0	0.03846153989434242
50	0.098026425	0.26383635	0.0	0.1875
51	0.4719753	0.7466847	1.0	0.11764705926179886
52	0.0698829	0.19856852	0.0	0.20000000298023224
53	0.5701076	0.8138941	1.0	0.09090909361839294
54	0.3109309	0.5980756	1.0	0.1428571492433548
55	0.18487811	0.4279018	0.0	0.19230769574642181
56	0.074	0.20856708	0.0	0.0833333358168602
