	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17617553	0.4581339	0.0	0.25
1	0.1243794	0.35962844	0.0	0.20000000298023224
2	0.44002062	0.75649166	1.0	0.23076923191547394
3	0.12629706	0.36366668	0.0	0.23999999463558197
4	0.06170124	0.20633751	0.0	0.11999999731779099
5	0.028892368	0.10524681	0.0	0.1315789520740509
6	0.6979891	0.90135396	1.0	0.5
7	0.3558064	0.68589693	1.0	0.3333333432674408
8	0.09899375	0.3028345	0.0	0.17241379618644714
9	0.10855526	0.32498312	0.0	0.2222222238779068
10	0.124610215	0.3601163	0.0	0.15789473056793213
11	0.33949518	0.67019653	1.0	0.13913042843341827
12	0.21264589	0.51638645	0.0	0.6666666865348816
13	0.08982435	0.2806656	0.0	0.13725490868091583
14	0.039877385	0.14104572	0.0	0.095238097012043
15	0.38847768	0.7152261	1.0	0.2432432472705841
16	0.47011113	0.77815056	1.0	0.3076923191547394
17	0.053816646	0.1835866	0.0	0.2142857164144516
18	0.4943295	0.794446	1.0	0.28125
19	0.009723872	0.0373708	0.0	0.17241379618644714
20	0.5714807	0.8405752	1.0	0.1666666716337204
21	0.019198775	0.07183045	0.0	0.09589041024446487
22	0.077040434	0.24812531	0.0	0.3333333432674408
23	0.006647736	0.025776118	0.0	0.07446808367967606
24	0.0046617687	0.01818034	0.0	0.1090909093618393
25	0.42968234	0.7486588	1.0	0.20000000298023224
26	0.035521567	0.12710202	0.0	0.1111111119389534
27	0.04612279	0.16048709	0.0	0.10526315867900848
28	0.04308909	0.15112296	0.0	0.24770642817020416
29	0.026979804	0.09879398	0.0	0.22077922523021698
30	0.13355055	0.37864482	0.0	0.0
31	0.03662309	0.13065878	0.0	0.043478261679410934
32	0.4424639	0.7583126	1.0	0.10000000149011612
33	0.011674404	0.044617087	0.0	0.1538461595773697
34	0.09480199	0.29281646	0.0	0.20000000298023224
35	0.073189616	0.2379274	0.0	0.13333334028720856
36	0.005289495	0.020590961	0.0	0.125
37	0.49625233	0.79569924	1.0	0.1860465109348297
38	0.008063912	0.031139791	0.0	0.15813954174518585
39	0.38697726	0.71393704	1.0	0.190476194024086
40	0.347889	0.6783692	1.0	0.1927710771560669
41	0.04085511	0.14413139	0.0	0.2142857164144516
42	0.36198667	0.69165486	1.0	0.14035087823867798
43	0.039459616	0.13972208	0.0	0.09803921729326248
44	0.07730588	0.24882138	0.0	0.0625
45	0.42883232	0.7480054	1.0	0.125
46	0.15704542	0.42415017	0.0	0.20000000298023224
47	0.05702287	0.19294766	0.0	0.1428571492433548
48	0.48967513	0.79138815	1.0	0.2222222238779068
49	0.5788645	0.8445833	1.0	0.0
50	0.09883112	0.3024494	0.0	0.3125
51	0.69194424	0.8987893	1.0	0.1764705926179886
52	0.108382076	0.32459027	0.0	0.17499999701976776
53	0.60315365	0.85732424	1.0	0.0
54	0.48150226	0.7859349	1.0	0.1428571492433548
55	0.2512894	0.5702501	0.0	0.1538461595773697
56	0.10024661	0.30579168	0.0	0.0833333358168602
57	0.03752801	0.13356513	0.0	0.17142857611179352
58	0.44194734	0.7579286	1.0	0.145454540848732
59	0.41475138	0.7369665	1.0	0.1599999964237213
60	0.06848031	0.2251938	0.0	0.20000000298023224
61	0.093765736	0.29031	0.0	0.20000000298023224
62	0.45133924	0.7648323	1.0	0.09589041024446487
63	0.06703314	0.22122124	0.0	0.190476194024086
64	0.024873435	0.09160876	0.0	0.1458333283662796
65	0.0203681	0.07595715	0.0	0.095238097012043
66	0.042108536	0.14806429	0.0	0.13846154510974884
67	0.36659545	0.6958829	1.0	0.3333333432674408
68	0.46287882	0.7730932	1.0	0.0793650820851326
69	0.16035023	0.4302074	0.0	0.0
70	0.006420642	0.02491185	0.0	0.0714285746216774
71	0.02097714	0.07809591	0.0	0.07407407462596893
72	0.010989785	0.042082995	0.0	0.0634920671582222
73	0.10000953	0.30523327	0.0	0.21276596188545227
74	0.16550124	0.43948963	0.0	0.6666666865348816
75	0.016220868	0.061198235	0.0	0.192592591047287
76	0.1006546	0.30675098	0.0	0.21621622145175934
77	0.07849416	0.25192612	0.0	0.08695652335882187
78	0.019201994	0.071842015	0.0	0.09433962404727936
79	0.6226678	0.86709416	1.0	0.21052631735801697
80	0.040513575	0.14305526	0.0	0.17142857611179352
81	0.0830898	0.26376942	0.0	0.2142857164144516
82	0.8270284	0.94975674	1.0	0.21904762089252472
83	0.34500992	0.6755886	1.0	0.0833333358168602
84	0.15289727	0.41643235	0.0	0.0833333358168602
85	0.03418225	0.12274921	0.0	0.17482517659664154
86	0.06304121	0.21011516	0.0	0.19512194395065308
87	0.60100234	0.8562224	1.0	0.5
88	0.40770304	0.7312847	1.0	0.0
89	0.1425294	0.39655995	0.0	0.09090909361839294
90	0.046556145	0.16181272	0.0	0.0625
91	0.06752917	0.222586	0.0	0.1071428582072258
92	0.40282366	0.72728777	1.0	0.1875
93	0.31421974	0.6443177	1.0	0.3333333432674408
94	0.052585095	0.17995015	0.0	0.1666666716337204
95	0.060712874	0.20353487	0.0	0.20000000298023224
96	0.028439403	0.10372466	0.0	0.07407407462596893
97	0.16664353	0.44152248	0.0	0.0
98	0.15391704	0.41834176	0.0	0.0
99	0.68439394	0.89554334	1.0	0.19148936867713928
100	0.44844007	0.7627188	1.0	0.10526315867900848
101	0.70296806	0.903444	1.0	0.15000000596046448
102	0.4498817	0.7637717	1.0	0.23076923191547394
103	0.65290135	0.8814712	1.0	0.23999999463558197
104	0.084380805	0.26705015	0.0	0.0
105	0.057096243	0.19315997	0.0	0.15000000596046448
106	0.20390087	0.5031322	0.0	0.23333333432674408
107	0.66215557	0.8856982	1.0	0.15000000596046448
108	0.8005539	0.9407203	1.0	0.3125
109	0.21160886	0.51483667	0.0	0.29487180709838867
110	0.018666804	0.069944054	0.0	0.17307692766189575
111	0.21957055	0.52658695	1.0	0.27419355511665344
112	0.07776803	0.25003105	0.0	0.18965516984462738
113	0.03672248	0.1309787	0.0	0.24137930572032928
114	0.47386372	0.7807391	1.0	0.4000000059604645
115	0.2950215	0.6232815	1.0	1.0
116	0.36028787	0.6900823	1.0	0.10810811072587967
117	0.041445225	0.14598638	0.0	0.1785714328289032
118	0.021659225	0.0804826	0.0	0.072727270424366
119	0.074710935	0.24197897	0.0	0.25531914830207825
120	0.53768414	0.82136786	1.0	0.3333333432674408
121	0.031842142	0.11506829	0.0	0.20000000298023224
122	0.088909596	0.27840173	0.0	0.06666667014360428
123	0.16594195	0.4402751	0.0	0.19672131538391113
124	0.053834677	0.18363962	0.0	0.15000000596046448
125	0.102843285	0.3118671	0.0	0.2542372941970825
126	0.069374174	0.22763324	0.0	0.15789473056793213
127	0.01303938	0.049640387	0.0	0.10169491171836853
128	0.053925753	0.18390772	0.0	0.2222222238779068
129	0.042461485	0.14916721	0.0	0.28205129504203796
130	0.09937742	0.3037418	0.0	0.21153846383094788
131	0.040097862	0.14174291	0.0	0.1111111119389534
132	0.4093836	0.73264915	1.0	0.0
133	0.004327625	0.016893536	0.0	0.05714285746216774
134	0.010903329	0.041761965	0.0	0.15789473056793213
135	0.4898963	0.7915343	1.0	0.2631579041481018
136	0.57468545	0.8423227	1.0	0.22807016968727112
137	0.3250794	0.6556783	1.0	0.2083333283662796
138	0.03775102	0.1342791	0.0	0.1267605572938919
139	0.16287962	0.43478924	0.0	0.5555555820465088
140	0.20941302	0.5115358	0.0	0.0
141	0.03936878	0.1394341	0.0	0.24731183052062988
142	0.4851129	0.7883575	1.0	0.25
143	0.051500678	0.17672923	0.0	0.25
144	0.05230525	0.17912075	0.0	0.2405063360929489
145	0.035370648	0.12661329	0.0	0.1515151560306549
146	0.028801799	0.1049425	0.0	0.2571428716182709
147	0.0786787	0.25240678	0.0	0.23170731961727142
148	0.13413137	0.37982437	0.0	0.20000000298023224
149	0.4711762	0.7788877	1.0	0.20000000298023224
150	0.025740266	0.09457573	0.0	0.07547169923782349
151	0.05706656	0.1930741	0.0	0.30434781312942505
152	0.0054448247	0.021185815	0.0	0.07692307978868484
153	0.8789064	0.9663246	1.0	0.24444444477558136
154	0.042197675	0.1483429	0.0	0.17777778208255768
155	0.013994753	0.05313304	0.0	0.13333334028720856
156	0.08274439	0.26288813	0.0	0.21739129722118378
157	0.16122937	0.431805	0.0	0.12903225421905518
158	0.3129049	0.64291656	1.0	0.25
159	0.04254678	0.14943323	0.0	0.1111111119389534
160	0.5916398	0.8513676	1.0	0.260869562625885
161	0.24381143	0.56038463	0.0	0.0
162	0.1018354	0.3095175	0.0	0.125
163	0.068415135	0.2250154	0.0	0.15000000596046448
164	0.026391715	0.096796215	0.0	0.19565217196941376
165	0.6274895	0.86944735	1.0	0.21621622145175934
166	0.06862217	0.22558162	0.0	0.1627907007932663
167	0.04896483	0.16912669	0.0	0.19298245012760162
168	0.043939173	0.1537618	0.0	0.0
169	0.29167986	0.61948895	0.0	0.3529411852359772
170	0.011094928	0.04247266	0.0	0.08163265138864517
171	0.02827692	0.10317752	0.0	0.25
172	0.28590202	0.6128358	0.0	0.0
173	0.028482378	0.10386917	0.0	0.3166666626930237
174	0.24642852	0.5638659	0.0	0.2666666805744171
175	0.54746956	0.82707983	1.0	0.24590164422988892
176	0.72157514	0.9110812	1.0	0.1944444477558136
177	0.33384454	0.66457987	1.0	0.2857142984867096
178	0.42472988	0.7448312	1.0	0.18518517911434174
179	0.5884424	0.8496871	1.0	0.30000001192092896
180	0.038303673	0.13604522	0.0	0.17391304671764374
181	0.02049324	0.07639721	0.0	0.2567567527294159
182	0.46542227	0.774882	1.0	0.03999999910593033
183	0.5482046	0.8275037	1.0	0.2195121943950653
184	0.12258458	0.3558185	0.0	0.1111111119389534
185	0.5213536	0.8115457	1.0	0.3333333432674408
186	0.16910693	0.44587514	0.0	0.29411765933036804
187	0.12408531	0.3590062	0.0	0.1818181872367859
188	0.2256659	0.53535867	0.0	0.0
189	0.024129838	0.08905241	0.0	0.2199999988079071
190	0.5217699	0.8118007	1.0	0.1492537260055542
191	0.0788168	0.25276616	0.0	0.20930232107639313
192	0.5789741	0.8446423	1.0	0.22580644488334656
193	0.021799743	0.08097318	0.0	0.07407407462596893
194	0.04932481	0.17021191	0.0	0.11764705926179886
195	0.032443523	0.11705145	0.0	0.15000000596046448
196	0.40629953	0.73014027	1.0	0.22641509771347046
197	0.06397998	0.21274677	0.0	0.0
198	0.35840577	0.68833107	1.0	0.20000000298023224
199	0.5426021	0.8242544	1.0	0.3142857253551483
200	0.8219192	0.948045	1.0	0.24778760969638824
201	0.47811264	0.7836412	1.0	0.1666666716337204
202	0.06688973	0.22082621	0.0	0.23529411852359772
203	0.11229709	0.33339497	0.0	0.20967741310596466
204	0.027879268	0.10183707	0.0	0.12371134012937546
205	0.043065637	0.15104976	0.0	0.19512194395065308
206	0.748589	0.92170346	1.0	0.15196079015731812
207	0.58009726	0.8452461	1.0	0.2142857164144516
208	0.068388164	0.22494152	0.0	0.28947368264198303
209	0.5715673	0.84062254	1.0	0.17241379618644714
210	0.3000902	0.6289583	1.0	0.12903225421905518
211	0.25495273	0.5749923	1.0	0.29411765933036804
212	0.012531489	0.047775745	0.0	0.08888889104127884
213	0.07696837	0.24793625	0.0	0.10526315867900848
214	0.057823896	0.19526261	0.0	0.19658119976520538
215	0.4365124	0.7538571	1.0	0.1111111119389534
216	0.5950605	0.85315263	1.0	0.1607142835855484
217	0.022403628	0.08307713	0.0	0.16447368264198303
218	0.020489454	0.0763841	0.0	0.1428571492433548
219	0.32230568	0.652812	1.0	0.11538461595773697
220	0.73638606	0.9169711	1.0	0.14457830786705017
221	0.19300714	0.48601153	0.0	0.2702702581882477
222	0.35001892	0.6804114	1.0	0.10256410390138626
223	0.0071547627	0.027701437	0.0	0.14606741070747375
224	0.1826204	0.469021	0.0	0.0
225	0.036472887	0.13017502	0.0	0.1702127605676651
226	0.086862445	0.2733004	0.0	0.2647058963775635
227	0.23225361	0.54462826	0.0	0.3589743673801422
228	0.8679328	0.9629389	1.0	0.2857142984867096
229	0.008877814	0.034202218	0.0	0.13698630034923553
230	0.09358665	0.2898757	0.0	0.2631579041481018
231	0.6746628	0.89128846	1.0	0.15094339847564697
232	0.22834948	0.5391607	0.0	0.5
233	0.027789176	0.10153273	0.0	0.12195122241973877
234	0.45846528	0.76996195	1.0	0.19540229439735413
235	0.11960462	0.3494267	0.0	0.13333334028720856
236	0.36765403	0.6968463	1.0	0.24571429193019867
237	0.046277523	0.1609608	0.0	0.15625
238	0.036593378	0.1305632	0.0	0.1320754736661911
239	0.2615577	0.58339626	1.0	0.5
240	0.051211536	0.1758675	0.0	0.1428571492433548
241	0.105380625	0.31773502	0.0	0.0
242	0.026015878	0.095516086	0.0	0.1428571492433548
243	0.035396814	0.1266979	0.0	0.3333333432674408
244	0.043965787	0.15384415	0.0	0.2222222238779068
245	0.25761548	0.57840264	1.0	0.3333333432674408
246	0.34887332	0.67931455	1.0	0.06976744532585144
247	0.4505115	0.7642305	1.0	0.18840579688549042
248	0.4976459	0.7966039	1.0	0.3333333432674408
249	0.60475034	0.8581389	1.0	0.2571428716182709
250	0.48084146	0.7854893	1.0	0.1818181872367859
251	0.11622164	0.3420689	0.0	0.2380952388048172
252	0.20443588	0.5039554	0.0	0.1666666716337204
253	0.11716092	0.3441227	0.0	0.1666666716337204
254	0.03035599	0.11013949	0.0	0.1355932205915451
255	0.013149202	0.05004278	0.0	0.12068965286016464
256	0.041962802	0.14760825	0.0	0.1458333283662796
257	0.04330775	0.15180278	0.0	0.13793103396892548
258	0.029675186	0.10786846	0.0	0.1388888955116272
259	0.22691223	0.5371289	0.0	0.25
260	0.070708334	0.2312547	0.0	0.2631579041481018
261	0.036932647	0.13165465	0.0	0.24137930572032928
262	0.12969247	0.37073573	0.0	0.2666666805744171
263	0.09394711	0.2907496	0.0	0.27619048953056335
264	0.14666328	0.40458533	0.0	0.1666666716337204
265	0.41227174	0.7349798	1.0	0.22727273404598236
266	0.26828647	0.59176946	1.0	0.0
267	0.7096125	0.90620226	1.0	0.10891088843345642
268	0.35659128	0.6866338	1.0	0.3125
269	0.018820763	0.07049078	0.0	0.11999999731779099
270	0.058959752	0.19852936	0.0	0.1463414579629898
271	0.037859708	0.13462692	0.0	0.20000000298023224
272	0.015857697	0.059889346	0.0	0.125
273	0.11257982	0.33402488	0.0	0.25
274	0.4491998	0.7632742	1.0	0.22727273404598236
275	0.01224798	0.046732724	0.0	0.19540229439735413
276	0.019928068	0.07440734	0.0	0.03999999910593033
277	0.48692957	0.7895683	1.0	0.1666666716337204
278	0.24250874	0.55864	1.0	0.03846153989434242
279	0.072534174	0.23617265	0.0	0.11764705926179886
280	0.012936443	0.049262702	0.0	0.02083333395421505
281	0.4604351	0.77136374	1.0	0.75
282	0.92832613	0.98084545	1.0	0.1942446082830429
283	0.5162855	0.8084212	1.0	0.1587301641702652
284	0.6079468	0.85976136	1.0	0.23076923191547394
285	0.9302183	0.9813789	1.0	0.21875
286	0.07506129	0.24290782	0.0	0.3333333432674408
287	0.02235961	0.08292395	0.0	0.22448979318141937
288	0.05066651	0.17423922	0.0	0.23076923191547394
289	0.012095839	0.04617232	0.0	0.19696970283985138
290	0.49398592	0.7942214	1.0	0.1627907007932663
291	0.037282884	0.13277924	0.0	0.17241379618644714
292	0.7150538	0.9084352	1.0	0.3076923191547394
293	0.0020816028	0.008179277	0.0	0.15853658318519592
294	0.037667572	0.13401204	0.0	0.1666666716337204
295	0.05163434	0.17712724	0.0	0.3142857253551483
296	0.1267376	0.36458972	0.0	0.13636364042758942
297	0.08617082	0.27156588	0.0	0.13333334028720856
298	0.07798928	0.25060913	0.0	0.18518517911434174
299	0.5062152	0.8021016	1.0	0.27272728085517883
300	0.12692115	0.3649739	0.0	0.0
301	0.099758595	0.30464184	0.0	0.2857142984867096
302	0.30907464	0.6388024	1.0	0.800000011920929
303	0.03825307	0.13588375	0.0	0.2666666805744171
304	0.73331416	0.9157629	1.0	0.25581395626068115
305	0.10914314	0.3263141	0.0	0.2857142984867096
306	0.41112208	0.7340542	1.0	0.27272728085517883
307	0.16771597	0.44342265	0.0	0.0
308	0.051315486	0.1761773	0.0	0.25806450843811035
309	0.35679	0.68682015	1.0	0.2666666805744171
310	0.6033563	0.85742784	1.0	0.39393940567970276
311	0.025591195	0.09406656	0.0	0.2083333283662796
312	0.8220247	0.94808054	1.0	0.16853933036327362
313	0.57865834	0.84447217	1.0	0.14814814925193787
314	0.5153511	0.80784106	1.0	0.0
315	0.019491494	0.07286605	0.0	0.16129031777381897
316	0.077379584	0.24901438	0.0	0.27272728085517883
317	0.64311874	0.87691617	1.0	0.239130437374115
318	0.64735687	0.87890065	1.0	0.25581395626068115
319	0.65074795	0.88047624	1.0	0.2222222238779068
320	0.03678775	0.13118851	0.0	0.24242424964904785
321	0.08313432	0.26388294	0.0	0.2222222238779068
322	0.23303029	0.54570717	1.0	0.14399999380111694
323	0.30412668	0.63341504	1.0	0.0714285746216774
324	0.013537258	0.0514628	0.0	0.1355932205915451
325	0.685877	0.8961847	1.0	0.15909090638160706
326	0.049989402	0.17221034	0.0	0.2222222238779068
327	0.10999775	0.3282426	0.0	0.3333333432674408
328	0.2523449	0.5716225	0.0	0.1882352977991104
329	0.030413598	0.11033124	0.0	0.2288135588169098
330	0.029554725	0.107465714	0.0	0.20000000298023224
331	0.03862524	0.13707039	0.0	0.203125
332	0.1256873	0.3623863	0.0	0.2142857164144516
333	0.06474468	0.21488127	0.0	0.20000000298023224
334	0.018798739	0.07041246	0.0	0.21621622145175934
335	0.38456237	0.711851	1.0	0.11267605423927307
336	0.12347579	0.35771397	0.0	0.15000000596046448
337	0.32851082	0.6591909	1.0	0.1428571492433548
338	0.12669772	0.3645063	0.0	0.3333333432674408
339	0.019390702	0.072509676	0.0	0.13725490868091583
340	0.6830707	0.8949696	1.0	0.1818181872367859
341	0.073352575	0.23836282	0.0	0.1949685513973236
342	0.007717192	0.029830486	0.0	0.09375
343	0.6590097	0.8842701	1.0	0.19540229439735413
344	0.1457774	0.40287694	0.0	0.19230769574642181
345	0.023497194	0.086869	0.0	0.11764705926179886
346	0.03499767	0.12540299	0.0	0.02857142873108387
347	0.54217404	0.8240044	1.0	0.1875
348	0.10041961	0.3061986	0.0	0.1538461595773697
349	0.040628493	0.14341763	0.0	0.06896551698446274
350	0.10193673	0.30975425	0.0	0.0
351	0.1262874	0.36364645	0.0	0.125
352	0.65483457	0.8823607	1.0	0.10526315867900848
353	0.64202815	0.87640274	1.0	0.3030303120613098
354	0.41006488	0.7332005	1.0	0.09909909963607788
355	0.5712316	0.84043884	1.0	0.3333333432674408
356	0.21655434	0.5221751	0.0	0.20000000298023224
357	0.04313284	0.1512591	0.0	0.30000001192092896
358	0.33106703	0.6617843	1.0	0.1190476194024086
359	0.5239115	0.8131087	1.0	0.20000000298023224
360	0.6320412	0.87164724	1.0	0.3499999940395355
361	0.55690616	0.83246994	1.0	0.30434781312942505
362	0.053916484	0.18388051	0.0	0.2195121943950653
363	0.079883575	0.25553423	0.0	0.1492537260055542
364	0.008724332	0.03362584	0.0	0.14765100181102753
365	0.77875096	0.9329568	1.0	0.18644067645072937
366	0.08886543	0.27829224	0.0	0.1794871836900711
367	0.643956	0.87730956	1.0	0.25925925374031067
368	0.04708612	0.16342974	0.0	0.1875
369	0.59673595	0.85402215	1.0	0.1666666716337204
370	0.4546958	0.76725996	1.0	0.0
371	0.16152564	0.4323423	0.0	0.125
372	0.69129354	0.8985114	1.0	0.1388888955116272
373	0.35281867	0.6830766	1.0	0.0
374	0.279423	0.6052272	0.0	0.0
375	0.085473	0.26980996	0.0	0.21621622145175934
376	0.158086	0.42606613	0.0	0.3333333432674408
377	0.07396749	0.24000284	0.0	0.1764705926179886
378	0.66729057	0.88801014	1.0	0.20000000298023224
379	0.087685555	0.27535748	0.0	0.16129031777381897
380	0.13637689	0.38435715	0.0	0.17543859779834747
381	0.15266079	0.41598833	0.0	0.25
382	0.130415	0.37222677	0.0	0.10869564861059189
383	0.4257295	0.7456078	1.0	0.17307692766189575
384	0.03510526	0.12575242	0.0	0.1666666716337204
385	0.06638965	0.2194457	0.0	0.23170731961727142
386	0.6154211	0.8635127	1.0	0.19230769574642181
387	0.072916895	0.23719782	0.0	0.25
388	0.13670209	0.38501	0.0	0.1304347813129425
389	0.07938886	0.25425234	0.0	0.13953489065170288
390	0.09649852	0.2968945	0.0	0.27272728085517883
391	0.6611851	0.8852586	1.0	0.2238806039094925
392	0.23790044	0.55240524	1.0	0.1666666716337204
393	0.032437265	0.11703083	0.0	0.07407407462596893
394	0.038027465	0.13516304	0.0	0.07999999821186066
395	0.2519688	0.5711341	0.0	0.0
396	0.79185563	0.9376589	1.0	0.25
397	0.18217185	0.46827203	0.0	0.4000000059604645
398	0.14758825	0.40636224	0.0	0.05882352963089943
399	0.097245395	0.2986794	0.0	0.22857142984867096
400	0.14393046	0.39929533	0.0	0.09090909361839294
401	0.2937582	0.6218525	1.0	0.11764705926179886
402	0.12670305	0.36451745	0.0	0.05882352963089943
403	0.27851433	0.6041473	0.0	0.1428571492433548
404	0.046092093	0.16039309	0.0	0.109375
405	0.56565017	0.8373641	1.0	0.2068965584039688
406	0.14760059	0.40638596	0.0	0.20930232107639313
407	0.77055943	0.9299611	1.0	0.3125
408	0.062900275	0.20971897	0.0	0.19718310236930847
409	0.50368845	0.80049217	1.0	0.27272728085517883
410	0.019496739	0.0728848	0.0	0.21739129722118378
411	0.14232433	0.39615828	0.0	0.28947368264198303
412	0.49828005	0.7970146	1.0	0.0
413	0.056509316	0.1914584	0.0	0.17307692766189575
414	0.18481693	0.47267032	0.0	0.20000000298023224
415	0.041577727	0.14640167	0.0	0.1944444477558136
416	0.064364105	0.21382004	0.0	0.2298850566148758
417	0.3814274	0.7091223	1.0	0.15555556118488312
418	0.039135605	0.1386939	0.0	0.10526315867900848
419	0.51285803	0.80628705	1.0	0.19565217196941376
420	0.2758741	0.60099155	1.0	0.1538461595773697
421	0.51998156	0.8107035	1.0	0.1428571492433548
422	0.007974327	0.030801684	0.0	0.12820513546466827
423	0.29741234	0.6259704	1.0	0.11764705926179886
424	0.64432824	0.87748426	1.0	0.18309858441352844
425	0.15974113	0.42909706	0.0	0.14814814925193787
426	0.040234476	0.14217433	0.0	0.07999999821186066
427	0.48534614	0.78851324	1.0	0.2698412835597992
428	0.16883957	0.4454049	0.0	0.19736842811107635
429	0.35777706	0.6877439	1.0	0.1568627506494522
430	0.044143766	0.1543951	0.0	0.10000000149011612
431	0.49625748	0.7957026	1.0	0.20000000298023224
432	0.022720993	0.08417988	0.0	0.13114753365516663
433	0.35639027	0.68644536	1.0	0.13333334028720856
434	0.0288499	0.10510409	0.0	0.11999999731779099
435	0.083344996	0.26441932	0.0	0.2183908075094223
436	0.7052387	0.9043906	1.0	0.12280701845884323
437	0.02372691	0.08766246	0.0	0.25
438	0.08274254	0.26288354	0.0	0.18518517911434174
439	0.06929368	0.22741416	0.0	0.1666666716337204
440	0.06770405	0.22306654	0.0	0.17543859779834747
441	0.018092364	0.067900985	0.0	0.15217390656471252
442	0.013190687	0.05019471	0.0	0.05263157933950424
443	0.34053546	0.6712205	1.0	0.25
444	0.019431055	0.07265252	0.0	0.15094339847564697
445	0.031624824	0.11435002	0.0	0.08571428805589676
446	0.106437355	0.32015908	0.0	0.22727273404598236
447	0.13111022	0.37365717	0.0	0.3571428656578064
448	0.03127405	0.11318883	0.0	0.1666666716337204
449	0.49597323	0.7955177	1.0	0.23255814611911774
450	0.055217028	0.18769413	0.0	0.09090909361839294
451	0.6847896	0.8957146	1.0	0.3333333432674408
452	0.055266947	0.18783972	0.0	0.095238097012043
453	0.17414436	0.45464596	1.0	0.11999999731779099
454	0.26069194	0.5823052	1.0	0.13636364042758942
455	0.049476355	0.1706683	0.0	0.1599999964237213
456	0.050017655	0.17229503	0.0	0.1315789520740509
457	0.013586998	0.051644593	0.0	0.10843373835086823
458	0.06667173	0.22022486	0.0	0.0
459	0.5288808	0.8161189	1.0	0.19230769574642181
460	0.060501724	0.20293444	0.0	0.24137930572032928
461	0.3566798	0.6867168	1.0	0.11764705926179886
462	0.48382646	0.7874968	1.0	0.3243243098258972
463	0.16997722	0.4474029	1.0	0.03333333507180214
464	0.06787151	0.22352615	0.0	0.2068965584039688
465	0.5678017	0.83855385	1.0	0.11627907305955887
466	0.33394474	0.66468024	1.0	0.11538461595773697
467	0.002482921	0.009744883	0.0	0.17834395170211792
468	0.05493802	0.1868779	0.0	0.20000000298023224
469	0.07302722	0.23749316	0.0	0.29629629850387573
470	0.45168078	0.76508033	1.0	0.0
471	0.38772374	0.7145789	1.0	0.08571428805589676
472	0.07281172	0.23691642	0.0	0.13513512909412384
473	0.55066246	0.82891643	1.0	0.190476194024086
474	0.63925576	0.8750924	1.0	0.34090909361839294
475	0.117075294	0.3439358	0.0	0.3913043439388275
476	0.015910268	0.06007895	0.0	0.20370370149612427
477	0.028324157	0.10333669	0.0	0.1764705926179886
478	0.78966904	0.936882	1.0	0.2153846174478531
479	0.5578018	0.8329756	1.0	0.20588235557079315
480	0.035066694	0.1256271	0.0	0.28260868787765503
481	0.23337883	0.54619014	1.0	0.21739129722118378
482	0.6935396	0.899469	1.0	0.2222222238779068
483	0.152123	0.4149773	0.0	0.25
484	0.30747432	0.6370689	1.0	0.1111111119389534
485	0.06703642	0.22123039	0.0	0.04651162773370743
486	0.86191046	0.96105456	1.0	0.31578946113586426
487	0.68499625	0.89580405	1.0	0.1666666716337204
488	0.7647747	0.9278188	1.0	0.2142857164144516
489	0.6933781	0.89940035	1.0	0.14705882966518402
490	0.725104	0.91249937	1.0	0.17073170840740204
491	0.031701118	0.11460227	0.0	0.1627907007932663
492	0.6662215	0.8875308	1.0	0.11764705926179886
493	0.07077283	0.23142922	0.0	0.2804878056049347
494	0.6276114	0.8695065	1.0	0.3333333432674408
495	0.023390114	0.08649871	0.0	0.190476194024086
496	0.0988214	0.3024264	0.0	0.20000000298023224
497	0.012624174	0.048116595	0.0	0.1808510571718216
498	0.16604725	0.44046247	0.0	0.09677419066429138
499	0.11371139	0.33653808	0.0	0.14814814925193787
500	0.0442487	0.15471965	0.0	0.21739129722118378
501	0.042521387	0.1493538	0.0	0.22857142984867096
502	0.029250652	0.106448025	0.0	0.15492957830429077
503	0.39165705	0.7179401	1.0	0.11764705926179886
504	0.41023594	0.7333388	1.0	0.15789473056793213
505	0.75388753	0.92372537	1.0	0.23529411852359772
506	0.043602943	0.1527195	0.0	0.25
