	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18952715	0.33280432	1.0	0.0
1	0.5530558	0.72523546	1.0	0.20000000298023224
2	0.885993	0.9431069	1.0	0.5384615659713745
3	0.073711425	0.14511111	0.0	0.07999999821186066
4	0.1764858	0.3137203	0.0	0.18000000715255737
5	0.03769979	0.077121645	0.0	0.18421052396297455
6	0.18779457	0.33029574	0.0	0.5
7	0.19027159	0.33387965	0.0	0.1111111119389534
8	0.035771757	0.07333097	0.0	0.1034482792019844
9	0.033661604	0.06916413	0.0	0.1944444477558136
10	0.08560988	0.16646364	0.0	0.10526315867900848
11	0.086780965	0.16853693	0.0	0.24347825348377228
12	0.15868592	0.28690135	0.0	0.0
13	0.058781832	0.1175555	0.0	0.0784313753247261
14	0.40037486	0.5875032	0.0	0.2380952388048172
15	0.015141517	0.031753004	0.0	0.1621621549129486
16	0.4179386	0.60499346	1.0	0.07692307978868484
17	0.19135764	0.33544588	0.0	0.2857142984867096
18	0.17355001	0.3093592	0.0	0.21875
19	0.28281653	0.4568633	0.0	0.24137930572032928
20	0.44069195	0.62696123	1.0	0.1666666716337204
21	0.15190536	0.2764424	0.0	0.16438356041908264
22	0.272312	0.4438954	0.0	0.2666666805744171
23	0.19677132	0.34320575	0.0	0.09574468433856964
24	0.16582903	0.29777318	0.0	0.09090909361839294
25	0.2625666	0.43165195	0.0	0.2666666805744171
26	0.24113888	0.40398479	0.0	0.2222222238779068
27	0.08142537	0.1590145	0.0	0.0
28	0.008985281	0.018972844	0.0	0.1651376187801361
29	0.12552693	0.23441553	0.0	0.10389610379934311
30	0.7340816	0.85482883	1.0	0.6666666865348816
31	0.06004587	0.11992237	0.0	0.08695652335882187
32	0.25660813	0.4240629	1.0	0.0
33	0.34375238	0.5277066	0.0	0.28205129504203796
34	0.09242031	0.17845088	0.0	0.2666666805744171
35	0.19492295	0.3405652	0.0	0.13333334028720856
36	0.09804064	0.18821803	0.0	0.15000000596046448
37	0.018962324	0.039597034	0.0	0.13953489065170288
38	0.027717888	0.057323575	0.0	0.1627907007932663
39	0.23151603	0.39121357	0.0	0.190476194024086
40	0.14554578	0.26650733	0.0	0.21686747670173645
41	0.17512226	0.3116978	0.0	0.25
42	0.2394386	0.40174413	0.0	0.17543859779834747
43	0.14106736	0.25943714	0.0	0.13725490868091583
44	0.09588331	0.18448234	0.0	0.125
45	0.15323636	0.27850622	0.0	0.125
46	0.30646676	0.485221	0.0	0.6000000238418579
47	0.7836263	0.88538885	1.0	0.095238097012043
48	0.3521873	0.536962	1.0	0.2222222238779068
49	0.70480055	0.83587086	1.0	0.1538461595773697
50	0.119616896	0.2246961	0.0	0.125
51	0.08403227	0.16366288	0.0	0.0
52	0.1717146	0.30662042	0.0	0.125
53	0.37610295	0.5625294	1.0	0.0
54	0.6926401	0.82779044	1.0	0.2142857164144516
55	0.06504306	0.12921762	0.0	0.11538461595773697
56	0.6481001	0.79709816	1.0	0.0833333358168602
57	0.067890316	0.1344701	0.0	0.08571428805589676
58	0.3043202	0.4826938	1.0	0.20000000298023224
59	0.70700055	0.8373195	1.0	0.20000000298023224
60	0.29147553	0.46737844	0.0	0.20000000298023224
61	0.5658928	0.73549235	1.0	0.4000000059604645
62	0.5285512	0.7051379	1.0	0.10958904027938843
63	0.1321666	0.24519977	0.0	0.1428571492433548
64	0.6697993	0.812271	1.0	0.1875
65	0.05422458	0.10896912	0.0	0.0476190485060215
66	0.08622503	0.16755337	0.0	0.16923077404499054
67	0.17765251	0.31544665	0.0	0.1666666716337204
68	0.21682367	0.371283	0.0	0.2380952388048172
69	0.6321616	0.7856764	1.0	0.0
70	0.80187726	0.8961933	1.0	0.095238097012043
71	0.14880657	0.2716168	0.0	0.14814814925193787
72	0.113063395	0.21378356	0.0	0.1746031790971756
73	0.042885244	0.087237686	0.0	0.10638298094272614
