	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.208244	0.36495653	1.0	0.5
1	0.6199891	0.78093606	1.0	0.6000000238418579
2	0.78912944	0.8910308	1.0	0.38461539149284363
3	0.045299202	0.09393737	0.0	0.11999999731779099
4	0.10630754	0.20629609	0.0	0.11999999731779099
5	0.8036958	0.89945495	1.0	0.3684210479259491
6	0.35009634	0.54066294	1.0	0.5
7	0.7322084	0.8566185	1.0	0.4444444477558136
8	0.8804411	0.9414886	1.0	0.27586206793785095
9	0.91068304	0.9570422	1.0	0.5
10	0.01856047	0.03968233	0.0	0.05263157933950424
11	0.8340129	0.9165192	1.0	0.3913043439388275
12	0.5802209	0.75125325	1.0	0.0
13	0.013021171	0.02801913	0.0	0.09803921729326248
14	0.84022915	0.91994214	1.0	0.380952388048172
15	0.56391376	0.7385969	1.0	0.3243243098258972
16	0.20391336	0.35884392	0.0	0.4615384638309479
17	0.6885677	0.8285036	1.0	0.5
18	0.79483986	0.8943512	1.0	0.3125
19	0.9154156	0.95942783	1.0	0.4367816150188446
20	0.4574616	0.6481829	1.0	0.5
21	0.83169115	0.9152342	1.0	0.4109589159488678
22	0.5794274	0.7506442	1.0	0.06666667014360428
23	0.90880835	0.95609367	1.0	0.42553192377090454
24	0.88127804	0.94192636	1.0	0.34545454382896423
25	0.018995881	0.04059279	0.0	0.13333334028720856
26	0.5301305	0.711421	1.0	0.2777777910232544
27	0.6862682	0.8269778	1.0	0.4736842215061188
28	0.89331895	0.94817793	1.0	0.3486238420009613
29	0.023284286	0.049510628	0.0	0.10389610379934311
30	0.49171627	0.67884946	1.0	0.6666666865348816
31	0.065754354	0.13328901	0.0	0.239130437374115
32	0.035497636	0.074432224	0.0	0.0
33	0.8920773	0.9475374	1.0	0.28205129504203796
34	0.62472206	0.7843616	1.0	0.4000000059604645
35	0.8947227	0.9489012	1.0	0.6000000238418579
36	0.9465438	0.97480476	1.0	0.375
37	0.60842633	0.7724733	1.0	0.3488371968269348
38	0.04357171	0.09053084	0.0	0.13953489065170288
39	0.68813676	0.82821804	1.0	0.4285714328289032
40	0.3834361	0.5760646	1.0	0.16867469251155853
41	0.016572773	0.035514504	0.0	0.1071428582072258
42	0.525891	0.707916	0.0	0.5438596606254578
43	0.025042117	0.05314064	0.0	0.09803921729326248
44	0.020573229	0.043883413	0.0	0.125
