	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18435287	0.29576442	1.0	0.5
1	0.53330886	0.67983496	1.0	0.4000000059604645
2	0.9615829	0.9789516	1.0	0.5384615659713745
3	0.0834344	0.14467484	0.0	0.1599999964237213
4	0.15395632	0.25268906	0.0	0.1599999964237213
5	0.019446254	0.03554088	0.0	0.1315789520740509
6	0.26476586	0.40088886	0.0	0.5
7	0.32436404	0.4714791	0.0	0.2222222238779068
8	0.030337691	0.054941446	0.0	0.13793103396892548
9	0.022685796	0.041348577	0.0	0.2222222238779068
10	0.04727772	0.08442384	0.0	0.10526315867900848
11	0.07913259	0.13768983	0.0	0.1826086938381195
12	0.09894881	0.16947126	0.0	0.3333333432674408
13	0.07549599	0.13174728	0.0	0.09803921729326248
14	0.21493673	0.33719033	0.0	0.1428571492433548
15	0.018313348	0.03350246	0.0	0.18918919563293457
16	0.40077284	0.5541207	1.0	0.1538461595773697
17	0.12975538	0.21694773	0.0	0.2857142984867096
18	0.094261885	0.16204464	0.0	0.15625
19	0.17636415	0.28463256	0.0	0.2298850566148758
20	0.55378604	0.6975293	1.0	0.1666666716337204
21	0.072651535	0.12707466	0.0	0.16438356041908264
22	0.09352556	0.16087288	0.0	0.20000000298023224
23	0.10392934	0.17730299	0.0	0.19148936867713928
24	0.10089296	0.17253578	0.0	0.145454540848732
25	0.2158109	0.33834752	0.0	0.0
26	0.12184873	0.20497948	0.0	0.1666666716337204
27	0.04950705	0.08824247	0.0	0.10526315867900848
28	0.005442381	0.010065705	0.0	0.1651376187801361
29	0.090361655	0.15582228	0.0	0.11688311398029327
30	0.7036348	0.8152132	1.0	0.6666666865348816
31	0.10143861	0.17339405	0.0	0.10869564861059189
32	0.4295438	0.5831863	1.0	0.0
33	0.48174182	0.63332665	0.0	0.38461539149284363
34	0.092823535	0.1597544	0.0	0.3333333432674408
35	0.107622206	0.18307048	0.0	0.13333334028720856
36	0.09252983	0.1592862	0.0	0.17499999701976776
37	0.02147767	0.039186448	0.0	0.1627907007932663
38	0.022005826	0.040132344	0.0	0.11627907305955887
39	0.15318128	0.25156474	0.0	0.0476190485060215
40	0.0446015	0.07982105	0.0	0.2530120611190796
41	0.061350107	0.10829607	0.0	0.1964285671710968
42	0.118319035	0.19958895	0.0	0.08771929889917374
43	0.19269744	0.3072523	0.0	0.1764705926179886
44	0.09327075	0.16046712	0.0	0.0625
45	0.109405875	0.1858441	0.0	0.0625
46	0.25686017	0.39108068	0.0	0.4000000059604645
47	0.39203185	0.54507744	1.0	0.0476190485060215
48	0.52655315	0.67390335	1.0	0.0
49	0.56719047	0.70888555	1.0	0.07692307978868484
50	0.09421426	0.16196895	0.0	0.1875
51	0.18252084	0.29322326	0.0	0.0
52	0.1723229	0.27895066	0.0	0.125
53	0.52859896	0.6757046	1.0	0.0
54	0.52983826	0.67679363	1.0	0.1428571492433548
55	0.06328341	0.111533016	0.0	0.1538461595773697
56	0.68760747	0.8035352	1.0	0.25
57	0.051184356	0.091106415	0.0	0.11428571492433548
58	0.4453724	0.5987343	1.0	0.16363635659217834
59	0.5413533	0.6868368	1.0	0.1599999964237213
60	0.24858543	0.38069704	0.0	0.20000000298023224
61	0.66082287	0.7835616	1.0	0.0
62	0.50250506	0.6523989	1.0	0.09589041024446487
63	0.12467745	0.20927814	0.0	0.3333333432674408
64	0.7477076	0.8463173	1.0	0.1666666716337204
65	0.059045464	0.10442403	0.0	0.095238097012043
66	0.07050535	0.12353498	0.0	0.23076923191547394
67	0.19615027	0.31196454	0.0	0.0
68	0.23994002	0.36971766	0.0	0.190476194024086
69	0.6920873	0.8068197	1.0	0.25
70	0.8578192	0.918105	1.0	0.2380952388048172
71	0.043794245	0.078428656	0.0	0.1666666716337204
72	0.058530986	0.103557706	0.0	0.1428571492433548
73	0.092559844	0.15933403	0.0	0.06382978707551956
74	0.14380175	0.23785308	0.0	0.0
75	0.042955905	0.07698068	0.0	0.14074073731899261
76	0.046537936	0.083153516	0.0	0.13513512909412384
77	0.10023388	0.17149794	0.0	0.1304347813129425
78	0.61332476	0.7466624	1.0	0.15094339847564697
79	0.15508103	0.2543183	0.0	0.2631579041481018
80	0.06291562	0.110918015	0.0	0.2571428716182709
81	0.7918247	0.8760495	1.0	0.1071428582072258
82	0.52732956	0.6745874	1.0	0.12380952388048172
83	0.14174172	0.23481527	0.0	0.1666666716337204
84	0.18173417	0.29212993	0.0	0.0833333358168602
85	0.0040956736	0.007583827	0.0	0.139860138297081
86	0.015981019	0.029293329	0.0	0.09756097197532654
87	0.39795884	0.5512204	1.0	0.0
88	0.30328926	0.44717216	0.0	0.4000000059604645
89	0.14219245	0.23548073	0.0	0.1818181872367859
90	0.17034107	0.27615172	0.0	0.0625
91	0.07083467	0.12407905	0.0	0.1428571492433548
92	0.48966843	0.64066416	1.0	0.3125
93	0.14678654	0.24223778	0.0	0.3333333432674408
94	0.48022625	0.63191575	1.0	0.1666666716337204
95	0.028245896	0.051243037	0.0	0.07619047909975052
96	0.945815	0.97009075	1.0	0.48148149251937866
97	0.519514	0.6676723	1.0	0.1666666716337204
98	0.2873993	0.42837888	1.0	0.0
99	0.49385178	0.64450836	1.0	0.20212766528129578
100	0.10507867	0.17910162	0.0	0.10526315867900848
101	0.13866737	0.2302638	0.0	0.20000000298023224
102	0.8665153	0.92344296	1.0	0.12820513546466827
103	0.01991415	0.03638172	0.0	0.09333333373069763
104	0.6056373	0.7405042	1.0	0.25
105	0.0064905584	0.011993706	0.0	0.14000000059604645
106	0.043767244	0.078382105	0.0	0.18333333730697632
107	0.43696964	0.5905188	1.0	0.25
108	0.07028958	0.12317848	0.0	0.1041666641831398
109	0.01781854	0.032610834	0.0	0.21794871985912323
110	0.06915623	0.12130365	0.0	0.23076923191547394
111	0.5571588	0.70040345	1.0	0.17741934955120087
112	0.020799726	0.0379712	0.0	0.09482758492231369
113	0.033836156	0.061098456	0.0	0.17241379618644714
114	0.06824982	0.11980164	0.0	0.20000000298023224
115	0.3285241	0.47619614	0.0	0.0
116	0.116558105	0.19688863	0.0	0.1621621549129486
117	0.26084155	0.3960337	0.0	0.25
118	0.035671085	0.06431344	0.0	0.23636363446712494
119	0.053522408	0.0950852	0.0	0.07446808367967606
120	0.11701384	0.1975883	0.0	0.1111111119389534
121	0.04077965	0.073212594	0.0	0.1846153885126114
122	0.07810995	0.13602227	0.0	0.13333334028720856
123	0.035958767	0.064816594	0.0	0.14754098653793335
124	0.059286445	0.10482967	0.0	0.20000000298023224
125	0.01663056	0.030467123	0.0	0.11864406615495682
126	0.1552937	0.25462598	0.0	0.18421052396297455
127	0.11771816	0.19866845	0.0	0.20338982343673706
128	0.15063515	0.24786201	0.0	0.1666666716337204
129	0.10435578	0.17797074	0.0	0.1794871836900711
130	0.07757142	0.13514307	0.0	0.11538461595773697
131	0.822114	0.89569837	1.0	0.3333333432674408
132	0.10998514	0.18674323	0.0	0.23076923191547394
133	0.8429168	0.90884995	1.0	0.05714285746216774
134	0.8995241	0.94329566	1.0	0.31578946113586426
135	0.3004049	0.44379103	1.0	0.05263157933950424
136	0.032236338	0.05828747	0.0	0.10526315867900848
137	0.36345562	0.5147915	1.0	0.2083333283662796
138	0.016461045	0.030160934	0.0	0.1690140813589096
139	0.0957036	0.16433498	0.0	0.4444444477558136
