	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1820971	0.45621395	0.0	0.0
1	0.1551463	0.40897965	0.0	0.20000000298023224
2	0.6476502	0.8738388	1.0	0.23076923191547394
3	0.07124308	0.22423777	0.0	0.36000001430511475
4	0.06677151	0.2123591	0.0	0.20000000298023224
5	0.013643622	0.049541384	0.0	0.18421052396297455
6	0.43471447	0.7434481	1.0	0.75
7	0.43432748	0.7431476	1.0	0.3333333432674408
8	0.14148298	0.38309848	0.0	0.17241379618644714
9	0.18372375	0.45891538	0.0	0.1666666716337204
10	0.052338183	0.17226455	0.0	0.15789473056793213
11	0.37238786	0.6909625	1.0	0.17391304671764374
12	0.23621434	0.53819096	0.0	0.6666666865348816
13	0.06542921	0.2087447	0.0	0.09803921729326248
14	0.052770168	0.17350519	0.0	0.095238097012043
15	0.40239772	0.7173035	1.0	0.29729729890823364
16	0.5746852	0.83584094	1.0	0.0
17	0.060377598	0.194936	0.0	0.1785714328289032
18	0.31153977	0.6303408	1.0	0.34375
19	0.00814715	0.030023307	0.0	0.2298850566148758
20	0.54390115	0.817972	1.0	0.5
21	0.029181749	0.10174474	0.0	0.09589041024446487
22	0.056736827	0.18477705	0.0	0.13333334028720856
23	0.0048529804	0.01804471	0.0	0.08510638028383255
24	0.0064925253	0.024033606	0.0	0.05454545468091965
25	0.41096747	0.72444975	1.0	0.13333334028720856
26	0.068149865	0.21604696	0.0	0.2777777910232544
27	0.09331104	0.27943805	0.0	0.10526315867900848
28	0.02886194	0.10071215	0.0	0.14678898453712463
29	0.013262093	0.04820496	0.0	0.1818181872367859
30	0.19675526	0.47998843	0.0	0.0
31	0.038336158	0.13060021	0.0	0.1304347813129425
32	0.516699	0.80113935	1.0	0.10000000149011612
33	0.00896433	0.032961905	0.0	0.1538461595773697
34	0.07784507	0.2413334	0.0	0.06666667014360428
35	0.06680775	0.21245646	0.0	0.06666667014360428
36	0.0064760447	0.023973703	0.0	0.07500000298023224
37	0.5706563	0.83356947	1.0	0.302325576543808
38	0.016248018	0.058591336	0.0	0.18139535188674927
39	0.42065606	0.73234034	1.0	0.190476194024086
40	0.26358873	0.57424957	1.0	0.1204819306731224
41	0.049716413	0.16467941	0.0	0.2142857164144516
42	0.30095023	0.61865246	1.0	0.10526315867900848
43	0.022665441	0.08036655	0.0	0.1568627506494522
44	0.07766676	0.24087846	0.0	0.09375
45	0.4055528	0.71995306	1.0	0.3125
46	0.14434534	0.38863623	0.0	0.0
47	0.04455492	0.14945966	0.0	0.095238097012043
48	0.46552107	0.76646817	1.0	0.2222222238779068
49	0.3287789	0.6486013	1.0	0.03846153989434242
50	0.094379544	0.28197515	0.0	0.1875
51	0.5176239	0.8017288	1.0	0.4117647111415863
52	0.08470529	0.25856155	0.0	0.22499999403953552
53	0.6056404	0.85266185	1.0	0.1818181872367859
54	0.47504234	0.77323973	1.0	0.2142857164144516
55	0.20007	0.4851926	0.0	0.23076923191547394
56	0.0935545	0.28001705	0.0	0.0833333358168602
57	0.040509522	0.13725764	0.0	0.17142857611179352
58	0.31830037	0.6376124	1.0	0.2181818187236786
59	0.41223752	0.72549534	1.0	0.1599999964237213
60	0.13668537	0.3736739	0.0	0.20000000298023224
61	0.11949533	0.33836073	0.0	0.20000000298023224
62	0.43735033	0.7454871	1.0	0.09589041024446487
63	0.101920605	0.29954737	0.0	0.190476194024086
64	0.047525883	0.15826714	0.0	0.125
65	0.036082536	0.123619884	0.0	0.0476190485060215
66	0.032875568	0.11354926	0.0	0.13846154510974884
67	0.46985143	0.76956725	1.0	0.5
68	0.5440594	0.81806695	1.0	0.095238097012043
69	0.16061497	0.41895866	0.0	0.25
70	0.021850616	0.077641964	0.0	0.1428571492433548
71	0.011226803	0.0410302	0.0	0.07407407462596893
72	0.008227944	0.030314296	0.0	0.1111111119389534
73	0.06255156	0.2009188	0.0	0.23404255509376526
74	0.21221846	0.5037512	0.0	0.0
75	0.023828745	0.084236145	0.0	0.21481481194496155
76	0.24626255	0.5518044	0.0	0.2702702581882477
77	0.1272609	0.3546211	0.0	0.08695652335882187
78	0.031239986	0.10834992	0.0	0.15094339847564697
79	0.70398194	0.89961386	1.0	0.31578946113586426
80	0.04934281	0.16359052	0.0	0.18571428954601288
81	0.09051654	0.27274612	0.0	0.0357142873108387
82	0.8220669	0.9456806	1.0	0.20000000298023224
83	0.3603834	0.6798122	1.0	0.125
84	0.18569022	0.46215966	0.0	0.25
85	0.059497297	0.19249588	0.0	0.20279720425605774
86	0.0312759	0.10846445	0.0	0.1463414579629898
87	0.35334677	0.6731021	1.0	0.5
88	0.40551996	0.71992564	1.0	0.0
89	0.084132254	0.2571429	0.0	0.3636363744735718
90	0.059301376	0.1919513	0.0	0.15625
91	0.035900027	0.12305117	0.0	0.1071428582072258
92	0.503707	0.7927263	1.0	0.0625
93	0.4664021	0.7671013	1.0	0.3333333432674408
94	0.14172143	0.38356227	0.0	0.1666666716337204
95	0.12848881	0.35714513	0.0	0.1428571492433548
96	0.049290776	0.16343877	0.0	0.07407407462596893
97	0.119161814	0.3376506	0.0	0.0
98	0.25378364	0.5617029	0.0	0.0
99	0.6489201	0.87445164	1.0	0.21276596188545227
100	0.5812293	0.8394891	1.0	0.10526315867900848
101	0.6141086	0.8570775	1.0	0.20000000298023224
102	0.35889727	0.67840606	1.0	0.05128205195069313
103	0.6541729	0.87696975	1.0	0.1599999964237213
104	0.08118051	0.24977657	0.0	0.05000000074505806
105	0.065829486	0.20982483	0.0	0.18000000715255737
106	0.14901984	0.39754626	0.0	0.25
107	0.6263672	0.8633354	1.0	0.25
108	0.785281	0.93234754	1.0	0.2291666716337204
109	0.29772463	0.6150176	0.0	0.20512820780277252
110	0.04161498	0.14061633	0.0	0.21153846383094788
111	0.32057935	0.6400311	1.0	0.11290322244167328
112	0.051454306	0.16971815	0.0	0.18103447556495667
113	0.044493616	0.14927664	0.0	0.13793103396892548
114	0.4310428	0.740585	1.0	0.20000000298023224
115	0.34036958	0.66037416	1.0	0.0
116	0.40895027	0.72278184	1.0	0.13513512909412384
117	0.04526335	0.15157166	0.0	0.1785714328289032
118	0.017339528	0.062346876	0.0	0.1090909093618393
119	0.06936315	0.2192739	0.0	0.22340425848960876
120	0.32200366	0.6415345	1.0	0.4444444477558136
121	0.030509025	0.106012255	0.0	0.1538461595773697
122	0.08002597	0.24686852	0.0	0.20000000298023224
123	0.21892455	0.5136629	0.0	0.21311475336551666
124	0.07990447	0.24656156	0.0	0.25
125	0.07471627	0.23329592	0.0	0.3050847351551056
126	0.031261086	0.10841733	0.0	0.15789473056793213
127	0.076131225	0.23694503	0.0	0.22033898532390594
128	0.09217951	0.2767383	0.0	0.2777777910232544
129	0.047182918	0.15725684	0.0	0.28205129504203796
130	0.06278223	0.2015501	0.0	0.25
131	0.07028711	0.22171885	0.0	0.1111111119389534
132	0.4242299	0.7352017	1.0	0.38461539149284363
133	0.005182922	0.019254178	0.0	0.02857142873108387
134	0.010398179	0.038086504	0.0	0.24561403691768646
135	0.59716356	0.8481636	1.0	0.3684210479259491
136	0.42593217	0.7365555	1.0	0.21052631735801697
137	0.5334176	0.81160605	1.0	0.0416666679084301
138	0.02515477	0.08861834	0.0	0.1690140813589096
139	0.09269923	0.2779799	0.0	0.3333333432674408
140	0.10564098	0.30800748	0.0	0.0
141	0.031134427	0.108012944	0.0	0.17204301059246063
142	0.45893183	0.7616898	1.0	0.25
143	0.07110402	0.22387204	0.0	0.1666666716337204
144	0.031668186	0.10971531	0.0	0.2405063360929489
145	0.026701331	0.093691826	0.0	0.06060606241226196
146	0.06070608	0.19584402	0.0	0.20000000298023224
147	0.13540986	0.37113768	0.0	0.2073170691728592
148	0.06995642	0.22084504	0.0	0.2571428716182709
149	0.39320913	0.70946085	1.0	0.20000000298023224
150	0.035115093	0.12059924	0.0	0.15094339847564697
151	0.06571931	0.20952779	0.0	0.260869562625885
152	0.007912755	0.029177994	0.0	0.1538461595773697
153	0.79371035	0.93547773	1.0	0.22962963581085205
154	0.04152906	0.14035603	0.0	0.2074074000120163
155	0.01778385	0.063869596	0.0	0.1666666716337204
156	0.08708364	0.26441133	0.0	0.17391304671764374
157	0.10732451	0.31179184	0.0	0.16129031777381897
158	0.31304032	0.6319673	1.0	0.375
159	0.054358393	0.17804432	0.0	0.0555555559694767
160	0.45697463	0.7602556	1.0	0.19565217196941376
161	0.12470013	0.34931654	0.0	0.1111111119389534
162	0.110865474	0.31966293	0.0	0.125
163	0.07513833	0.23438695	0.0	0.20000000298023224
164	0.039578766	0.13441554	0.0	0.17391304671764374
165	0.5117224	0.79794633	1.0	0.28378379344940186
166	0.10649121	0.30992204	0.0	0.25581395626068115
167	0.10506189	0.30669945	0.0	0.22807016968727112
168	0.080290854	0.24753699	0.0	0.0
169	0.37240183	0.69097537	0.0	0.19607843458652496
170	0.015586883	0.056305587	0.0	0.06122449040412903
171	0.026714742	0.093735695	0.0	0.15625
172	0.23633069	0.5383513	0.0	0.0
173	0.054266334	0.17778206	0.0	0.30000001192092896
174	0.3454165	0.6653797	0.0	0.30000001192092896
175	0.6267859	0.8635464	1.0	0.19672131538391113
176	0.71513224	0.904396	1.0	0.2222222238779068
177	0.32559037	0.64529294	1.0	0.2142857164144516
178	0.4573233	0.76051164	1.0	0.18518517911434174
179	0.45898497	0.7617286	1.0	0.20000000298023224
180	0.062387258	0.20046914	0.0	0.10144927352666855
181	0.048075408	0.1598821	0.0	0.20270270109176636
182	0.63651615	0.8683999	1.0	0.11999999731779099
183	0.4982505	0.7891171	1.0	0.2926829159259796
184	0.13084257	0.36194798	0.0	0.1666666716337204
185	0.35299012	0.67275846	1.0	0.3333333432674408
186	0.16132936	0.42024684	0.0	0.29411765933036804
187	0.13888004	0.37800765	0.0	0.1818181872367859
188	0.279126	0.59334445	0.0	0.25
189	0.031357527	0.10872486	0.0	0.2199999988079071
190	0.3929659	0.7092507	1.0	0.13432836532592773
191	0.08466017	0.25844997	0.0	0.20930232107639313
192	0.60043246	0.84990764	1.0	0.19354838132858276
193	0.04208204	0.14203009	0.0	0.1111111119389534
194	0.06237203	0.20042706	0.0	0.11764705926179886
195	0.069378555	0.2193147	0.0	0.10000000149011612
196	0.43615812	0.74456656	1.0	0.1320754736661911
197	0.062475473	0.2007105	0.0	0.2142857164144516
198	0.3694256	0.6882452	1.0	0.20000000298023224
199	0.61222273	0.8561008	1.0	0.3142857253551483
200	0.7747257	0.92836225	1.0	0.24778760969638824
201	0.45531693	0.7590355	1.0	0.2291666716337204
202	0.052339822	0.1722694	0.0	0.1764705926179886
203	0.122835964	0.34541953	0.0	0.19354838132858276
204	0.030737579	0.10674396	0.0	0.07216494530439377
205	0.0649997	0.20758343	0.0	0.24390244483947754
206	0.65035963	0.8751443	1.0	0.22058823704719543
207	0.488056	0.78224957	1.0	0.1428571492433548
208	0.079387665	0.24525413	0.0	0.18421052396297455
209	0.5889995	0.8437554	1.0	0.22413793206214905
210	0.31270546	0.6316049	1.0	0.12903225421905518
211	0.17177907	0.43869466	1.0	0.29411765933036804
212	0.036743075	0.1256741	0.0	0.08888889104127884
213	0.14248449	0.38504323	0.0	0.21052631735801697
214	0.026388377	0.09266847	0.0	0.23931623995304108
215	0.23364413	0.534635	1.0	0.20000000298023224
216	0.57899195	0.83824754	1.0	0.1607142835855484
217	0.009928584	0.036412537	0.0	0.17105263471603394
218	0.026364237	0.09258959	0.0	0.1746031790971756
219	0.4810175	0.7774111	1.0	0.1538461595773697
220	0.40314192	0.71793044	1.0	0.16867469251155853
221	0.2017678	0.48783436	0.0	0.3513513505458832
222	0.30499727	0.62316316	1.0	0.10256410390138626
223	0.012044877	0.043923467	0.0	0.1910112351179123
224	0.15377373	0.40644178	0.0	0.0
225	0.044528425	0.14938062	0.0	0.21276596188545227
226	0.057160765	0.18596908	0.0	0.20588235557079315
227	0.25446072	0.5625822	0.0	0.25641027092933655
228	0.81377083	0.94274664	1.0	0.2698412835597992
229	0.010447174	0.038260818	0.0	0.2602739632129669
230	0.08350471	0.25558507	0.0	0.21052631735801697
231	0.6482103	0.8741093	1.0	0.2075471729040146
232	0.17097735	0.43730503	0.0	0.75
233	0.032812208	0.11334887	0.0	0.1463414579629898
234	0.5219627	0.8044774	1.0	0.1149425283074379
235	0.14046371	0.3811113	0.0	0.2666666805744171
236	0.23025826	0.52990323	1.0	0.16571427881717682
237	0.03798428	0.12951559	0.0	0.15625
238	0.017920494	0.06433725	0.0	0.15094339847564697
239	0.29289082	0.6095032	1.0	0.5
240	0.04774213	0.15890318	0.0	0.17142857611179352
241	0.22687426	0.5251199	0.0	0.0
242	0.02829653	0.098882645	0.0	0.1428571492433548
243	0.08747715	0.26537323	0.0	0.25
244	0.06034693	0.1948511	0.0	0.17777778208255768
245	0.527291	0.8078162	1.0	0.1111111119389534
246	0.41309178	0.72619677	1.0	0.06976744532585144
247	0.6291059	0.86471224	1.0	0.14492753148078918
248	0.32922083	0.6490573	1.0	0.3333333432674408
249	0.56400096	0.82977384	1.0	0.17142857611179352
250	0.60855377	0.85418975	1.0	0.22727273404598236
251	0.20799416	0.4973878	0.0	0.2380952388048172
252	0.17852262	0.45022058	0.0	0.3333333432674408
253	0.05018863	0.16605258	0.0	0.3333333432674408
254	0.02266404	0.08036199	0.0	0.1525423675775528
