	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21434855	0.32181698	1.0	0.5
1	0.75628656	0.84368455	1.0	0.20000000298023224
2	0.6856433	0.79138684	1.0	0.4615384638309479
3	0.09115359	0.14853284	0.0	0.1599999964237213
4	0.07984367	0.13113078	0.0	0.18000000715255737
5	0.766454	0.8509246	1.0	0.3684210479259491
6	0.33683228	0.4690478	1.0	0.25
7	0.74306726	0.8341664	1.0	0.5555555820465088
8	0.7513156	0.8401194	1.0	0.48275861144065857
9	0.8844619	0.93014085	1.0	0.4722222089767456
10	0.038665682	0.065381765	0.0	0.07894736528396606
11	0.9373331	0.96298385	1.0	0.38260868191719055
12	0.5632604	0.69165766	1.0	0.0
13	0.028170198	0.04799646	0.0	0.09803921729326248
14	0.8792835	0.9268404	1.0	0.380952388048172
15	0.7936321	0.8699407	1.0	0.37837839126586914
16	0.43413392	0.57162184	0.0	0.1538461595773697
17	0.76699126	0.8513052	1.0	0.3928571343421936
18	0.7695112	0.853088	1.0	0.21875
19	0.95504034	0.97364694	1.0	0.37931033968925476
20	0.29857305	0.4254043	1.0	0.6666666865348816
21	0.91169333	0.9472482	1.0	0.4109589159488678
22	0.6795641	0.7867164	1.0	0.2666666805744171
23	0.9118527	0.94734716	1.0	0.3404255211353302
24	0.93614286	0.96226114	1.0	0.4727272689342499
25	0.03700185	0.06264335	0.0	0.06666667014360428
26	0.47393787	0.610433	1.0	0.3333333432674408
27	0.76241004	0.84805334	1.0	0.3684210479259491
28	0.9374523	0.9630562	1.0	0.4403669834136963
29	0.018485963	0.03171882	0.0	0.11688311398029327
30	0.22911504	0.3407757	1.0	0.3333333432674408
31	0.051999986	0.087094724	0.0	0.239130437374115
32	0.057892293	0.09655866	0.0	0.0
33	0.95440173	0.97326523	1.0	0.3589743673801422
34	0.6883346	0.7934455	1.0	0.5333333611488342
35	0.66983414	0.77918285	1.0	0.6000000238418579
36	0.96553826	0.9798918	1.0	0.42500001192092896
37	0.71819115	0.8159255	1.0	0.27906978130340576
38	0.08060789	0.1323154	0.0	0.10232558101415634
39	0.526389	0.65906495	1.0	0.4285714328289032
40	0.37889177	0.5148009	1.0	0.1807228922843933
41	0.011814922	0.020371586	0.0	0.125
42	0.7082021	0.8084769	0.0	0.4736842215061188
43	0.020923227	0.035837203	0.0	0.11764705926179886
44	0.025134742	0.04291898	0.0	0.03125
45	0.10557464	0.17033038	0.0	0.0625
46	0.3727585	0.50826794	1.0	0.20000000298023224
47	0.15412799	0.2406519	0.0	0.190476194024086
48	0.053839564	0.09005794	0.0	0.0
49	0.08769119	0.14323449	1.0	0.0
