	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18610081	0.4093229	0.0	0.0
1	0.12251052	0.29732168	0.0	0.0
2	0.5576196	0.7925377	1.0	0.4615384638309479
3	0.112353176	0.27725005	0.0	0.20000000298023224
4	0.012223631	0.036148578	0.0	0.1599999964237213
5	0.022323757	0.06472188	0.0	0.18421052396297455
6	0.7540149	0.902817	1.0	0.25
7	0.35841727	0.6286764	1.0	0.3333333432674408
8	0.11954546	0.29153126	0.0	0.2068965584039688
9	0.13573009	0.3224722	0.0	0.1666666716337204
10	0.065553635	0.17533165	0.0	0.21052631735801697
11	0.34722805	0.6171661	1.0	0.16521738469600677
12	0.26887688	0.5270872	0.0	0.0
13	0.083545685	0.21647373	0.0	0.19607843458652496
14	0.008364409	0.024926543	0.0	0.190476194024086
15	0.42916703	0.6949857	1.0	0.3513513505458832
16	0.45210433	0.71435106	1.0	0.0
17	0.07917237	0.20671159	0.0	0.2142857164144516
18	0.5020526	0.7534306	1.0	0.25
19	0.005575955	0.016709626	0.0	0.2068965584039688
20	0.69236326	0.87213564	1.0	0.0
21	0.0053562224	0.016058266	0.0	0.09589041024446487
22	0.04323089	0.12044501	0.0	0.13333334028720856
23	0.002003014	0.0060459375	0.0	0.10638298094272614
24	0.0064846873	0.019397587	0.0	0.1090909093618393
25	0.33489096	0.6041142	1.0	0.13333334028720856
26	0.028126419	0.08063647	0.0	0.2777777910232544
27	0.066094875	0.17660794	0.0	0.15789473056793213
28	0.030069798	0.085887104	0.0	0.17431192100048065
29	0.049106598	0.1353308	0.0	0.1818181872367859
30	0.08495596	0.21959028	0.0	0.0
31	0.031381607	0.0894095	0.0	0.1304347813129425
32	0.5227218	0.76847726	1.0	0.20000000298023224
33	0.009215176	0.027415156	0.0	0.12820513546466827
34	0.1276944	0.30731195	0.0	0.06666667014360428
35	0.059321225	0.16045445	0.0	0.20000000298023224
36	0.0069928467	0.020896167	0.0	0.10000000149011612
37	0.4951906	0.748296	1.0	0.20930232107639313
38	0.021817446	0.063316196	0.0	0.17674419283866882
39	0.5720199	0.8020061	1.0	0.2380952388048172
40	0.4561895	0.71770185	1.0	0.16867469251155853
41	0.04870093	0.1343135	0.0	0.1964285671710968
42	0.39446563	0.6637842	1.0	0.10526315867900848
43	0.027663022	0.079378456	0.0	0.19607843458652496
44	0.07775268	0.20351037	0.0	0.0625
45	0.41563755	0.6831044	1.0	0.125
46	0.09505254	0.24146506	0.0	0.20000000298023224
47	0.055900842	0.15214592	0.0	0.0
48	0.3981322	0.6671959	1.0	0.1111111119389534
49	0.4386631	0.70311874	1.0	0.07692307978868484
50	0.13280115	0.31699157	0.0	0.1875
51	0.6796442	0.8654042	1.0	0.11764705926179886
52	0.056752205	0.15422365	0.0	0.125
53	0.58068323	0.8075801	1.0	0.09090909361839294
54	0.30692086	0.57303107	1.0	0.1428571492433548
55	0.27179924	0.5307786	0.0	0.1538461595773697
56	0.062146187	0.16723919	0.0	0.0
57	0.024643898	0.07112795	0.0	0.17142857611179352
58	0.23517242	0.48237026	1.0	0.12727272510528564
59	0.2522053	0.5054743	1.0	0.1599999964237213
60	0.088927686	0.22828597	0.0	0.20000000298023224
61	0.10232362	0.25675833	0.0	0.0
62	0.3039968	0.56965554	1.0	0.10958904027938843
63	0.07779077	0.2035963	0.0	0.1428571492433548
64	0.009801328	0.029124886	0.0	0.0833333358168602
65	0.018595845	0.054306924	0.0	0.0476190485060215
66	0.030839592	0.0879564	0.0	0.16923077404499054
67	0.29756212	0.56213933	1.0	0.3333333432674408
68	0.20511994	0.4388542	1.0	0.0793650820851326
69	0.108857185	0.27018502	0.0	0.0
70	0.008987814	0.026750863	0.0	0.1190476194024086
71	0.010956675	0.03248322	0.0	0.09259258955717087
72	0.007313758	0.021841317	0.0	0.0634920671582222
73	0.06713751	0.17905962	0.0	0.21276596188545227
74	0.25107467	0.5039735	0.0	0.0
75	0.02043572	0.059466153	0.0	0.21481481194496155
76	0.24139002	0.49092832	0.0	0.10810811072587967
77	0.075718164	0.19889489	0.0	0.1304347813129425
78	0.024057806	0.06951517	0.0	0.07547169923782349
79	0.7536994	0.90266776	1.0	0.10526315867900848
80	0.05124268	0.14066273	0.0	0.2142857164144516
81	0.11627504	0.28507924	0.0	0.2142857164144516
82	0.85513043	0.94706	1.0	0.27619048953056335
83	0.38594487	0.65574574	1.0	0.1666666716337204
84	0.16205281	0.3695263	0.0	0.1666666716337204
85	0.028888315	0.08269951	0.0	0.28671327233314514
86	0.043639243	0.12149003	0.0	0.17073170840740204
87	0.43611765	0.7009549	1.0	0.0
88	0.24233022	0.49220982	1.0	0.0
89	0.06776476	0.18053028	0.0	0.1818181872367859
90	0.053806424	0.14700711	0.0	0.125
91	0.061907947	0.16666976	0.0	0.0714285746216774
92	0.18761301	0.41173148	1.0	0.125
93	0.4886893	0.74336505	1.0	0.0
94	0.0741722	0.19536552	0.0	0.0
95	0.07109097	0.18827361	0.0	0.2571428716182709
96	0.015008301	0.044139892	0.0	0.1111111119389534
97	0.13813758	0.326939	0.0	0.1666666716337204
98	0.19182032	0.4183764	0.0	0.0
99	0.6671934	0.8586717	1.0	0.23404255509376526
100	0.48098758	0.7374384	1.0	0.15789473056793213
101	0.5828268	0.8089453	1.0	0.15000000596046448
102	0.26186126	0.5181086	1.0	0.07692307978868484
103	0.636112	0.84121704	1.0	0.1599999964237213
104	0.034995556	0.099022895	0.0	0.05000000074505806
105	0.1333147	0.3179562	0.0	0.1599999964237213
106	0.2891354	0.5521092	0.0	0.23333333432674408
107	0.6715828	0.86106163	1.0	0.3499999940395355
108	0.7799998	0.914858	1.0	0.2916666567325592
109	0.264948	0.5220795	0.0	0.21794871985912323
110	0.031831294	0.09061286	0.0	0.19230769574642181
111	0.21693948	0.45640886	1.0	0.22580644488334656
112	0.12169206	0.29572895	0.0	0.18965516984462738
113	0.054979414	0.14988989	0.0	0.16091954708099365
114	0.48561805	0.74101293	1.0	0.20000000298023224
115	0.38235915	0.6523162	1.0	0.0
116	0.37683955	0.6469818	1.0	0.1621621549129486
117	0.009453863	0.028111786	0.0	0.1785714328289032
118	0.029148579	0.08340299	0.0	0.1090909093618393
119	0.08096266	0.2107259	0.0	0.26595744490623474
120	0.45661455	0.7180489	1.0	0.2222222238779068
121	0.024695665	0.07127026	0.0	0.13846154510974884
122	0.06461537	0.17311317	0.0	0.20000000298023224
123	0.35779542	0.62804466	0.0	0.24590164422988892
124	0.07597232	0.19947326	0.0	0.15000000596046448
125	0.13948116	0.32941714	0.0	0.2542372941970825
126	0.023935825	0.06917906	0.0	0.1315789520740509
127	0.017630547	0.051585376	0.0	0.1525423675775528
128	0.16039142	0.36666864	0.0	0.0555555559694767
129	0.05394712	0.14735344	0.0	0.3333333432674408
130	0.06322852	0.1698204	0.0	0.21153846383094788
131	0.07916328	0.20669118	0.0	0.1111111119389534
