	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.2055443	0.29483795	1.0	0.25
1	0.6360909	0.7385472	1.0	0.6000000238418579
2	0.88132185	0.9230837	1.0	0.3076923191547394
3	0.033228397	0.05262199	0.0	0.11999999731779099
4	0.067605704	0.10488677	0.0	0.18000000715255737
5	0.7051858	0.79447436	1.0	0.42105263471603394
6	0.19185427	0.2772763	1.0	0.25
7	0.736298	0.8185879	1.0	1.0
8	0.8166177	0.87799644	1.0	0.24137930572032928
9	0.90847206	0.9413161	1.0	0.3333333432674408
10	0.026197791	0.04166487	0.0	0.07894736528396606
11	0.819129	0.87979096	1.0	0.40869563817977905
12	0.6369957	0.7393017	1.0	0.3333333432674408
13	0.01978612	0.03159061	0.0	0.13725490868091583
14	0.9238386	0.9514631	1.0	0.4285714328289032
15	0.5777224	0.68856615	1.0	0.4054054021835327
16	0.36290067	0.47931117	0.0	0.38461539149284363
17	0.47395852	0.59284365	1.0	0.3571428656578064
18	0.7804867	0.85176337	1.0	0.21875
19	0.93432885	0.95832014	1.0	0.39080458879470825
20	0.23189345	0.3279092	1.0	0.1666666716337204
21	0.8721428	0.9168298	1.0	0.3835616409778595
22	0.5043021	0.6218017	1.0	0.06666667014360428
23	0.9237922	0.95143265	1.0	0.3723404109477997
24	0.9008662	0.93624806	1.0	0.4000000059604645
25	0.021952868	0.03500387	0.0	0.06666667014360428
26	0.41547495	0.53459877	1.0	0.2222222238779068
27	0.6821053	0.7761653	1.0	0.2631579041481018
28	0.9272233	0.9536818	1.0	0.4587155878543854
29	0.009739041	0.015645087	0.0	0.11688311398029327
30	0.3256039	0.4382808	1.0	0.3333333432674408
31	0.06140533	0.09561774	0.0	0.19565217196941376
32	0.044531733	0.07004446	0.0	0.10000000149011612
33	0.9196626	0.9487177	1.0	0.4615384638309479
34	0.82732284	0.88562036	1.0	0.4000000059604645
35	0.7312226	0.8146976	1.0	0.4000000059604645
36	0.92159545	0.94998956	1.0	0.32499998807907104
37	0.69012403	0.78256774	1.0	0.3488371968269348
38	0.028711557	0.04559326	0.0	0.0976744219660759
39	0.7842559	0.8545368	1.0	0.1428571492433548
40	0.33573207	0.44957742	1.0	0.16867469251155853
41	0.008805424	0.014153302	0.0	0.1607142835855484
42	0.56522954	0.67752206	0.0	0.38596490025520325
43	0.006857395	0.011035413	0.0	0.0784313753247261
44	0.008218944	0.013215423	0.0	0.125
45	0.026043594	0.04142347	0.0	0.1875
46	0.45375347	0.5730919	1.0	0.4000000059604645
47	0.11838469	0.17831248	0.0	0.1428571492433548
48	0.044099033	0.06938195	0.0	0.1111111119389534
49	0.08789781	0.13475168	1.0	0.03846153989434242
50	0.017146587	0.027420342	0.0	0.1875
51	0.011797726	0.01892832	0.0	0.11764705926179886
52	0.03144583	0.0498527	0.0	0.15000000596046448
53	0.024089754	0.03836125	1.0	0.09090909361839294
54	0.04122725	0.06497556	0.0	0.0
55	0.021155119	0.03374821	0.0	0.11538461595773697
56	0.121952206	0.18331042	1.0	0.3333333432674408
57	0.014355361	0.02299583	0.0	0.15714286267757416
58	0.19712019	0.2840627	0.0	0.2545454502105713
59	0.15032983	0.22235024	1.0	0.1599999964237213
60	0.6531413	0.75266373	1.0	0.4000000059604645
61	0.77513015	0.84780693	1.0	0.4000000059604645
62	0.36629894	0.48297313	1.0	0.16438356041908264
63	0.022056937	0.035167515	0.0	0.2380952388048172
64	0.9370594	0.96009564	1.0	0.2916666567325592
65	0.07860795	0.12116769	0.0	0.1428571492433548
66	0.020499438	0.03271517	0.0	0.2153846174478531
67	0.7428038	0.82355	1.0	0.3333333432674408
68	0.08070642	0.12424901	1.0	0.0317460335791111
69	0.7683648	0.84278464	1.0	0.25
70	0.8966241	0.933408	1.0	0.5
71	0.06564626	0.10196489	0.0	0.09259258955717087
72	0.045790017	0.07196939	0.0	0.1428571492433548
73	0.026600718	0.042295426	0.0	0.1489361673593521
74	0.712574	0.80025876	1.0	0.6666666865348816
75	0.06353122	0.09880355	0.0	0.17777778208255768
76	0.05398935	0.08444172	0.0	0.18918919563293457
77	0.009683609	0.015556425	0.0	0.1304347813129425
78	0.01878506	0.030010581	0.0	0.07547169923782349
79	0.017539889	0.028042555	0.0	0.0
80	0.014106482	0.02260065	0.0	0.10000000149011612
81	0.03981933	0.062809765	0.0	0.1785714328289032
82	0.008856624	0.014235109	0.0	0.11428571492433548
83	0.02724287	0.043299496	0.0	0.1666666716337204
84	0.026741952	0.04251629	0.0	0.0833333358168602
85	0.13547546	0.20207185	0.0	0.18881118297576904
86	0.761907	0.83796406	1.0	0.39024388790130615
87	0.28541863	0.39227816	1.0	0.5
88	0.37789232	0.4953726	0.0	0.20000000298023224
89	0.7274122	0.811766	1.0	0.27272728085517883
90	0.023542672	0.037502468	0.0	0.03125
91	0.40895894	0.52790177	1.0	0.2142857164144516
92	0.029762268	0.047231823	0.0	0.0625
93	0.15892929	0.2339352	0.0	0.0
94	0.59322476	0.70209754	1.0	0.5
95	0.023801029	0.037908107	0.0	0.10476190596818924
96	0.91542333	0.94592154	1.0	0.3333333432674408
97	0.15187019	0.22443363	0.0	0.1666666716337204
98	0.10803789	0.16370058	1.0	0.0
99	0.20348907	0.29221827	1.0	0.19148936867713928
