	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.2014947	0.30406246	1.0	0.5
1	0.6297059	0.7464764	1.0	0.20000000298023224
2	0.73909426	0.8306469	1.0	0.23076923191547394
3	0.048168153	0.08056185	0.0	0.11999999731779099
4	0.048121244	0.08048594	0.0	0.18000000715255737
5	0.73979205	0.8311557	1.0	0.44736841320991516
6	0.45216	0.5883151	1.0	0.25
7	0.7640444	0.84863484	1.0	0.6666666865348816
8	0.8282702	0.89305836	1.0	0.4482758641242981
9	0.9019095	0.9408983	1.0	0.3333333432674408
10	0.013777822	0.023617506	0.0	0.05263157933950424
11	0.8168527	0.885352	1.0	0.3913043439388275
12	0.6340211	0.74997115	1.0	0.3333333432674408
13	0.020751119	0.035392046	0.0	0.0784313753247261
14	0.93125314	0.9591073	1.0	0.5714285969734192
15	0.7710217	0.8535902	1.0	0.2702702581882477
16	0.3090887	0.43648702	0.0	0.23076923191547394
17	0.65852976	0.76953745	1.0	0.3928571343421936
18	0.70118773	0.80248713	1.0	0.46875
19	0.9698935	0.9823879	1.0	0.4252873659133911
20	0.5786698	0.7039683	1.0	0.5
21	0.8131939	0.88286555	1.0	0.42465752363204956
22	0.6317221	0.7481111	1.0	0.13333334028720856
23	0.895395	0.93679166	1.0	0.3510638177394867
24	0.9362124	0.9621389	1.0	0.5090909004211426
25	0.034519106	0.058295757	0.0	0.20000000298023224
26	0.6799141	0.78622675	1.0	0.0555555559694767
27	0.9192322	0.95170426	1.0	0.2631579041481018
28	0.8661271	0.91804624	1.0	0.4587155878543854
29	0.01121071	0.019252807	0.0	0.051948051899671555
30	0.34208322	0.47375596	1.0	0.0
31	0.03486219	0.05886066	0.0	0.19565217196941376
32	0.04834646	0.0808498	0.0	0.10000000149011612
33	0.97459793	0.98516977	1.0	0.3333333432674408
34	0.8278315	0.89276373	1.0	0.46666666865348816
35	0.8012595	0.8746964	1.0	0.6000000238418579
36	0.94738996	0.96892416	1.0	0.375
37	0.6212442	0.73957944	1.0	0.41860464215278625
38	0.02643919	0.044909358	0.0	0.14883720874786377
39	0.83608925	0.8982899	1.0	0.3333333432674408
40	0.53421545	0.6650827	1.0	0.1807228922843933
41	0.04287243	0.07197392	0.0	0.1071428582072258
42	0.5612557	0.6889492	0.0	0.5438596606254578
43	0.0143817365	0.024641871	0.0	0.13725490868091583
44	0.026708096	0.045357257	0.0	0.09375
45	0.09312302	0.15095454	0.0	0.1875
46	0.42393225	0.5602804	1.0	0.0
47	0.10899919	0.17479	0.0	0.095238097012043
48	0.04708001	0.078802526	0.0	0.1111111119389534
49	0.069912106	0.11515957	1.0	0.03846153989434242
50	0.022853762	0.03891918	0.0	0.125
51	0.033313304	0.056307852	0.0	0.05882352963089943
52	0.014933407	0.02557689	0.0	0.10000000149011612
53	0.13692287	0.21549177	1.0	0.09090909361839294
54	0.10200709	0.16435602	0.0	0.1428571492433548
55	0.0075558424	0.013010591	0.0	0.1538461595773697
56	0.14372921	0.22518465	1.0	0.25
57	0.01344195	0.023047239	0.0	0.15714286267757416
58	0.26580685	0.38531467	0.0	0.30909091234207153
59	0.21650776	0.3236204	1.0	0.10000000149011612
60	0.6695472	0.7781797	1.0	0.20000000298023224
61	0.626568	0.74392563	1.0	0.4000000059604645
62	0.26879832	0.38893852	1.0	0.1780821979045868
63	0.020391107	0.03478703	0.0	0.190476194024086
64	0.94703305	0.9687085	1.0	0.5416666865348816
65	0.121670365	0.19344881	0.0	0.1428571492433548
66	0.022757381	0.03875783	0.0	0.2153846174478531
67	0.6300309	0.7467401	1.0	0.1666666716337204
68	0.11092943	0.17765298	1.0	0.0317460335791111
69	0.7748803	0.85631657	1.0	0.25
70	0.86488575	0.9172404	1.0	0.4047619104385376
71	0.04707256	0.078790426	0.0	0.25925925374031067
72	0.06664336	0.110025555	0.0	0.1587301641702652
73	0.02576536	0.04378599	0.0	0.1702127605676651
74	0.67248875	0.7804712	1.0	0.0
75	0.018780053	0.032075852	0.0	0.192592591047287
76	0.06500974	0.10745087	0.0	0.2702702581882477
77	0.008694589	0.014958978	0.0	0.08695652335882187
78	0.03448665	0.05824229	0.0	0.1320754736661911
79	0.017007768	0.029086053	0.0	0.05263157933950424
80	0.026505053	0.045019	0.0	0.08571428805589676
81	0.044494122	0.0746105	0.0	0.1428571492433548
82	0.01750791	0.029930532	0.0	0.13333334028720856
83	0.029930532	0.050712615	0.0	0.1666666716337204
84	0.031198293	0.052812755	0.0	0.0833333358168602
85	0.12614495	0.19996211	0.0	0.21678321063518524
86	0.66356647	0.7734999	1.0	0.4390243887901306
87	0.33252847	0.4631123	1.0	0.5
88	0.34734297	0.47956452	0.0	0.6000000238418579
89	0.8067863	0.87849057	1.0	0.27272728085517883
90	0.037452996	0.06311849	0.0	0.09375
91	0.34764063	0.47989222	1.0	0.2142857164144516
92	0.083114505	0.13566035	0.0	0.125
93	0.125139	0.19850123	0.0	0.0
94	0.38182014	0.5167742	1.0	0.0
95	0.023569465	0.040117443	0.0	0.10476190596818924
96	0.9316658	0.9593601	1.0	0.37037035822868347
97	0.060869962	0.10090026	0.0	0.3333333432674408
98	0.30496472	0.4317254	1.0	0.0
99	0.25178966	0.36815536	1.0	0.11702127754688263
100	0.042179108	0.07084474	0.0	0.0
101	0.10219914	0.16464388	1.0	0.10000000149011612
102	0.51935035	0.6516709	0.0	0.28205129504203796
