	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17327622	0.39977297	0.0	0.0
1	0.13184449	0.32550746	0.0	0.20000000298023224
2	0.62677455	0.842185	1.0	0.23076923191547394
3	0.15488309	0.36804056	0.0	0.1599999964237213
4	0.052790374	0.15045726	0.0	0.20000000298023224
5	0.024862796	0.0749495	0.0	0.15789473056793213
6	0.49513245	0.7570735	1.0	0.75
7	0.6747565	0.86829305	1.0	0.0
8	0.14571065	0.35149485	0.0	0.27586206793785095
9	0.09830588	0.25730592	0.0	0.25
10	0.06627044	0.18403137	0.0	0.18421052396297455
11	0.53905994	0.7879698	1.0	0.1826086938381195
12	0.23059508	0.48780698	0.0	0.6666666865348816
13	0.061005116	0.17112434	0.0	0.1764705926179886
14	0.0058151484	0.018248111	0.0	0.2380952388048172
15	0.65157306	0.85596013	1.0	0.21621622145175934
16	0.5189829	0.7741929	1.0	0.0
17	0.056071937	0.1587924	0.0	0.25
18	0.5166634	0.7725649	1.0	0.1875
19	0.0049907267	0.015688658	0.0	0.18390804529190063
20	0.42818856	0.70410573	1.0	0.5
21	0.020184308	0.06143999	0.0	0.06849315017461777
22	0.0511263	0.14618963	0.0	0.20000000298023224
23	0.0039366484	0.012403548	0.0	0.07446808367967606
24	0.005450219	0.01711616	0.0	0.036363635212183
25	0.49866584	0.75966346	1.0	0.13333334028720856
26	0.036189884	0.10660079	0.0	0.1666666716337204
27	0.06595719	0.18327063	0.0	0.21052631735801697
28	0.051096708	0.14611349	0.0	0.1651376187801361
29	0.044432342	0.12873769	0.0	0.16883116960525513
30	0.11094162	0.28394306	0.0	0.3333333432674408
31	0.049980223	0.14323443	0.0	0.1304347813129425
32	0.62462234	0.8409598	1.0	0.10000000149011612
33	0.008967191	0.027949661	0.0	0.1794871836900711
34	0.113696486	0.28959447	0.0	0.13333334028720856
35	0.06551501	0.18219548	0.0	0.20000000298023224
36	0.0031234622	0.009858549	0.0	0.02500000037252903
37	0.38371244	0.6642634	1.0	0.20930232107639313
38	0.014928907	0.04594639	0.0	0.1627907007932663
39	0.41451037	0.6922846	1.0	0.1428571492433548
40	0.42801696	0.70395976	1.0	0.1927710771560669
41	0.05239296	0.14944056	0.0	0.1785714328289032
42	0.48120674	0.7466763	1.0	0.14035087823867798
43	0.06993157	0.19285446	0.0	0.11764705926179886
44	0.05853036	0.1649673	0.0	0.09375
45	0.47225067	0.7398253	1.0	0.1875
46	0.08598673	0.23014748	0.0	0.0
47	0.036827117	0.108338386	0.0	0.0
48	0.41322052	0.6911507	1.0	0.2222222238779068
49	0.46309268	0.7326822	1.0	0.03846153989434242
