	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20811215	0.27830657	1.0	0.5
1	0.49418178	0.58908683	1.0	0.4000000059604645
2	0.82063985	0.870361	1.0	0.4615384638309479
3	0.07493693	0.10623881	0.0	0.11999999731779099
4	0.085489094	0.12062389	0.0	0.14000000059604645
5	0.79729354	0.852322	1.0	0.3684210479259491
6	0.28688574	0.3711954	1.0	0.25
7	0.72460866	0.79427737	1.0	0.4444444477558136
8	0.81049883	0.8625604	1.0	0.4482758641242981
9	0.88115567	0.9158218	1.0	0.3333333432674408
10	0.025761217	0.03735128	0.0	0.07894736528396606
11	0.8434026	0.8876773	1.0	0.30434781312942505
12	0.4524746	0.5480484	1.0	0.0
13	0.022608548	0.032828063	0.0	0.13725490868091583
14	0.84614	0.8897419	1.0	0.3333333432674408
15	0.6047937	0.69188476	1.0	0.2702702581882477
16	0.38202655	0.47564685	0.0	0.3076923191547394
17	0.6697748	0.7485008	1.0	0.5
18	0.81847775	0.8687023	1.0	0.3125
19	0.9166016	0.94161344	1.0	0.4137931168079376
20	0.22823969	0.30262858	1.0	0.1666666716337204
21	0.84113294	0.8859625	1.0	0.3835616409778595
22	0.41396132	0.50896215	1.0	0.2666666805744171
23	0.896214	0.92685235	1.0	0.40425533056259155
24	0.8518021	0.8940004	1.0	0.4545454680919647
25	0.05836743	0.08337173	0.0	0.06666667014360428
26	0.7406394	0.80733097	1.0	0.1666666716337204
27	0.7918209	0.8480518	1.0	0.31578946113586426
28	0.92318577	0.94633865	1.0	0.39449542760849
29	0.017293602	0.025172412	0.0	0.11688311398029327
30	0.21526322	0.28699547	1.0	0.3333333432674408
31	0.047164828	0.06771514	0.0	0.1304347813129425
32	0.0338082	0.048837125	0.0	0.10000000149011612
33	0.9110784	0.937634	1.0	0.4615384638309479
34	0.6125717	0.69880223	1.0	0.4000000059604645
35	0.688843	0.76462066	1.0	0.4000000059604645
36	0.8897991	0.9221667	1.0	0.375
37	0.6200993	0.70546	1.0	0.41860464215278625
38	0.018129647	0.026379228	0.0	0.14883720874786377
39	0.7624171	0.8248333	1.0	0.4285714328289032
40	0.31972706	0.40816393	1.0	0.1807228922843933
41	0.020306796	0.029517263	0.0	0.1428571492433548
42	0.45225665	0.5478304	0.0	0.38596490025520325
43	0.014850825	0.021641314	0.0	0.19607843458652496
44	0.022877544	0.03321451	0.0	0.0625
45	0.07549557	0.10700378	0.0	0.0625
46	0.5520809	0.64394945	1.0	0.4000000059604645
47	0.066728294	0.09495327	0.0	0.095238097012043
48	0.023383588	0.03394118	0.0	0.1111111119389534
49	0.051148355	0.07330078	1.0	0.0
50	0.03140384	0.04541424	0.0	0.125
51	0.026189566	0.03796491	0.0	0.1764705926179886
52	0.012385011	0.018068641	0.0	0.17499999701976776
53	0.06807315	0.09680802	1.0	0.09090909361839294
54	0.11264184	0.15702	0.0	0.0714285746216774
55	0.014579564	0.021248698	0.0	0.19230769574642181
56	0.103082985	0.14430761	1.0	0.25
57	0.039919704	0.05750379	0.0	0.15714286267757416
