	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.16903916	0.4349648	0.0	0.0
1	0.07995638	0.24747774	0.0	0.0
2	0.7770504	0.9295233	1.0	0.23076923191547394
3	0.12450257	0.3498642	0.0	0.20000000298023224
4	0.04896593	0.16306522	0.0	0.23999999463558197
5	0.01287663	0.04704094	0.0	0.21052631735801697
6	0.7372571	0.9139298	1.0	0.5
7	0.42234045	0.73451585	1.0	0.1111111119389534
8	0.12493986	0.35077578	0.0	0.2068965584039688
9	0.11269137	0.3246002	0.0	0.1388888955116272
10	0.06593573	0.21081248	0.0	0.2631579041481018
11	0.41556203	0.7290505	1.0	0.19130434095859528
12	0.17248848	0.44096088	0.0	0.6666666865348816
13	0.050248682	0.1668128	0.0	0.09803921729326248
14	0.010254413	0.037727326	0.0	0.190476194024086
15	0.50812006	0.79629755	1.0	0.1621621549129486
16	0.57310414	0.83553255	1.0	0.23076923191547394
17	0.056019425	0.18338537	0.0	0.25
18	0.40027112	0.71636343	1.0	0.15625
19	0.015557885	0.056429386	0.0	0.2068965584039688
20	0.59391224	0.84696484	1.0	0.3333333432674408
21	0.010447919	0.038419276	0.0	0.08219178020954132
22	0.09486872	0.28398967	0.0	0.20000000298023224
23	0.0044976473	0.016809583	0.0	0.09574468433856964
24	0.0021217167	0.007981718	0.0	0.1090909093618393
25	0.32839048	0.6491615	1.0	0.13333334028720856
26	0.07368708	0.23137644	0.0	0.1666666716337204
27	0.057532012	0.18765333	0.0	0.15789473056793213
28	0.053344846	0.17576227	0.0	0.14678898453712463
29	0.04059556	0.13802099	0.0	0.19480518996715546
30	0.12050703	0.34145695	0.0	0.0
31	0.04023239	0.1369107	0.0	0.1304347813129425
32	0.59325475	0.8466113	1.0	0.20000000298023224
33	0.0046844482	0.017498791	0.0	0.12820513546466827
34	0.07888174	0.24475041	0.0	0.20000000298023224
35	0.053052843	0.1749239	0.0	0.20000000298023224
36	0.0031537116	0.01183033	0.0	0.125
37	0.58932924	0.84449005	1.0	0.25581395626068115
38	0.007905304	0.029270798	0.0	0.1953488439321518
39	0.582823	0.8409351	1.0	0.1428571492433548
40	0.5205131	0.80422735	1.0	0.16867469251155853
41	0.047739834	0.15946111	0.0	0.1607142835855484
42	0.32525706	0.645911	1.0	0.19298245012760162
43	0.046412975	0.1555363	0.0	0.1568627506494522
44	0.05675426	0.18546245	0.0	0.15625
45	0.55380017	0.8244607	1.0	0.125
46	0.100866675	0.29800797	0.0	0.0
47	0.035081327	0.12094152	0.0	0.0476190485060215
48	0.50583434	0.7948102	1.0	0.3333333432674408
49	0.44511142	0.7522012	1.0	0.07692307978868484
50	0.09857169	0.29268748	0.0	0.25
51	0.733758	0.9125043	1.0	0.29411765933036804
52	0.026801527	0.09437919	0.0	0.20000000298023224
53	0.665942	0.8829552	1.0	0.1818181872367859
54	0.6049295	0.85281813	1.0	0.2857142984867096
55	0.23736078	0.54081535	0.0	0.3461538553237915
56	0.07381335	0.23170537	0.0	0.25
57	0.019343257	0.06945774	0.0	0.1428571492433548
58	0.20700201	0.49693432	1.0	0.1090909093618393
59	0.39413702	0.71112907	1.0	0.14000000059604645
60	0.12960738	0.36040547	0.0	0.20000000298023224
61	0.09795597	0.29125106	0.0	0.20000000298023224
62	0.54146403	0.81713665	1.0	0.15068493783473969
63	0.062366724	0.20108974	0.0	0.190476194024086
64	0.011579305	0.042449504	0.0	0.1458333283662796
65	0.02967897	0.103738606	0.0	0.1428571492433548
66	0.019402593	0.06966001	0.0	0.13846154510974884
67	0.33941883	0.6603701	1.0	0.1666666716337204
68	0.38894725	0.7066335	1.0	0.0634920671582222
69	0.20103836	0.48775557	0.0	0.0
70	0.012309104	0.045036405	0.0	0.1666666716337204
71	0.008624405	0.03187105	0.0	0.14814814925193787
72	0.013691038	0.04990697	0.0	0.0793650820851326
73	0.13657448	0.3744418	0.0	0.19148936867713928
74	0.2660023	0.5783073	0.0	0.3333333432674408
75	0.019191653	0.068941176	0.0	0.21481481194496155
76	0.16550979	0.42874807	0.0	0.21621622145175934
77	0.07935995	0.24596569	0.0	0.08695652335882187
78	0.013531089	0.049344957	0.0	0.056603774428367615
79	0.7364267	0.91359234	1.0	0.4736842215061188
80	0.050299466	0.16696069	0.0	0.10000000149011612
81	0.08092773	0.24993145	0.0	0.1785714328289032
82	0.8928144	0.96925044	1.0	0.21904762089252472
83	0.38605177	0.7040982	1.0	0.0833333358168602
84	0.13889557	0.37903085	0.0	0.3333333432674408
85	0.036215693	0.12449396	0.0	0.1818181872367859
86	0.08886543	0.26958328	0.0	0.1463414579629898
87	0.39728326	0.71382445	1.0	0.0
88	0.2917276	0.6091691	1.0	0.0
89	0.22247744	0.51987505	0.0	0.1818181872367859
90	0.027091652	0.095329344	0.0	0.25
91	0.029267907	0.10240987	0.0	0.0714285746216774
92	0.43947506	0.7479174	1.0	0.0625
93	0.305327	0.6245184	1.0	0.0
94	0.15648693	0.4124676	0.0	0.0
95	0.16587356	0.42939246	0.0	0.21904762089252472
96	0.031685174	0.110182494	0.0	0.03703703731298447
97	0.1535751	0.40709144	0.0	0.0
98	0.17832184	0.45092613	0.0	0.0
99	0.73596704	0.9134053	1.0	0.20212766528129578
100	0.5902677	0.8449987	1.0	0.05263157933950424
101	0.7315591	0.9116038	1.0	0.20000000298023224
102	0.4405172	0.74871415	1.0	0.12820513546466827
103	0.7363316	0.91355366	1.0	0.18666666746139526
104	0.04793796	0.16004506	0.0	0.15000000596046448
105	0.037329793	0.12796298	0.0	0.17000000178813934
106	0.18814048	0.46721983	0.0	0.28333333134651184
107	0.6359449	0.86859995	1.0	0.10000000149011612
108	0.78522146	0.93259096	1.0	0.2083333283662796
109	0.31349936	0.63344383	0.0	0.21794871985912323
110	0.022039503	0.078579605	0.0	0.11538461595773697
111	0.32943118	0.6502346	1.0	0.19354838132858276
112	0.05906436	0.19194555	0.0	0.13793103396892548
113	0.03808126	0.13029215	0.0	0.19540229439735413
114	0.47025907	0.770604	1.0	0.0
115	0.62197554	0.86161524	1.0	0.0
